season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612741,CHI,Chicago Bulls,21900560,2020-01-08,CHI @ NOP,L,48.0,41,92,0.446,14,35,0.4,12,21,0.571,10,29,39,22,12.0,12,2,8,23,16,108,-15.0,1,1060,1060,1060,139,941,604,1273,562,845,617,1673,1202,2050,918,1763,1661,1352,522,124,1766,1801,1421,1757,1259,1817,1,2019,2020,False,NOP,CHI,JAN
2019-20,1610612741,CHI,Chicago Bulls,21900545,2020-01-06,CHI @ DAL,L,48.0,46,98,0.469,9,31,0.29,9,11,0.818,17,28,45,25,9.0,10,6,6,21,12,110,-8.0,1,1060,1060,1060,139,282,172,914,1595,1348,1655,1949,2019,691,55,1854,952,831,125,356,514,1335,1021,2067,1125,1479,1,2019,2020,False,DAL,CHI,JAN
2019-20,1610612741,CHI,Chicago Bulls,21900529,2020-01-04,CHI vs. BOS,L,48.0,34,80,0.425,13,34,0.382,23,31,0.742,11,26,37,23,16.0,15,5,5,22,22,104,-7.0,1,1060,1060,1060,139,1890,1892,1568,763,986,811,398,286,1323,701,1994,1820,1201,1282,17,785,1008,1229,699,1516,1406,1,2019,2020,True,CHI,BOS,JAN
2019-20,1610612741,CHI,Chicago Bulls,21900511,2020-01-02,CHI vs. UTA,L,48.0,37,94,0.394,11,36,0.306,13,17,0.765,15,30,45,22,11.0,8,5,6,15,17,98,-4.0,1,1060,1060,1060,139,1573,422,1891,1158,744,1529,1560,1604,1141,154,1640,952,1352,349,772,785,1335,149,1627,1835,1220,1,2019,2020,True,CHI,UTA,JAN
2019-20,1610612741,CHI,Chicago Bulls,21900493,2019-12-30,CHI vs. MIL,L,48.0,40,107,0.374,17,44,0.386,5,8,0.625,14,29,43,26,10.0,10,2,9,20,17,102,-21.0,1,1060,1060,1060,139,1110,15,2003,195,167,775,2098,2092,1944,227,1763,1202,688,227,356,1766,1940,819,1627,1647,1968,1,2019,2020,True,CHI,MIL,DEC
2019-20,1610612741,CHI,Chicago Bulls,21900477,2019-12-28,CHI vs. ATL,W,48.0,43,87,0.494,15,31,0.484,15,19,0.789,13,38,51,22,17.0,13,5,5,15,16,116,35.0,1,1,1,1,139,624,1183,582,400,1348,154,1318,1418,956,363,498,350,1352,1472,71,785,1008,149,1757,728,20,1,2019,2020,True,CHI,ATL,DEC
2019-20,1610612741,CHI,Chicago Bulls,21900448,2019-12-23,CHI @ ORL,L,48.0,35,88,0.398,13,37,0.351,12,15,0.8,11,36,47,20,17.0,7,5,13,17,15,95,-8.0,1,1060,1060,1060,139,1811,1074,1857,763,632,1111,1673,1788,832,701,749,711,1654,1472,1046,785,2108,363,1879,1928,1479,1,2019,2020,False,ORL,CHI,DEC
2019-20,1610612741,CHI,Chicago Bulls,21900432,2019-12-21,CHI @ DET,W,48.0,40,77,0.519,18,35,0.514,21,25,0.84,11,35,46,21,21.0,8,4,4,13,20,119,12.0,1,1,1,1,139,1110,2010,316,116,845,68,572,753,520,701,898,826,1520,1952,772,1112,673,53,1099,553,372,1,2019,2020,False,DET,CHI,DEC
2019-20,1610612741,CHI,Chicago Bulls,21900409,2019-12-18,CHI @ WAS,W,53.0,39,97,0.402,11,37,0.297,21,24,0.875,11,42,53,25,15.0,10,6,7,24,20,110,1.0,1,1,1,1,13,1270,216,1829,1158,632,1603,572,865,297,701,184,217,831,1078,356,514,1606,1589,1099,1125,1013,1,2019,2020,False,WAS,CHI,DEC
2019-20,1610612741,CHI,Chicago Bulls,21900399,2019-12-16,CHI @ OKC,L,48.0,43,87,0.494,9,31,0.29,11,13,0.846,5,26,31,27,14.0,17,6,6,21,15,106,-3.0,1,1060,1060,1060,139,624,1183,582,1595,1348,1655,1793,1927,480,1920,1994,2076,545,867,3,514,1335,1021,1879,1389,1162,1,2019,2020,False,OKC,CHI,DEC
2019-20,1610612741,CHI,Chicago Bulls,21900382,2019-12-14,CHI vs. LAC,W,48.0,40,85,0.471,14,31,0.452,15,18,0.833,12,38,50,21,18.0,12,9,4,25,17,109,3.0,1,1,1,1,139,1110,1446,887,562,1348,282,1318,1511,549,528,498,431,1520,1641,124,100,673,1711,1627,1186,900,1,2019,2020,True,CHI,LAC,DEC
2019-20,1610612741,CHI,Chicago Bulls,21900375,2019-12-13,CHI vs. CHA,L,48.0,27,90,0.3,7,34,0.206,12,14,0.857,11,34,45,20,14.0,11,7,5,20,16,73,-10.0,1,1060,1060,1060,139,2113,826,2116,1889,986,2041,1673,1865,397,701,1080,952,1654,867,212,319,1008,819,1757,2118,1615,1,2019,2020,True,CHI,CHA,DEC
2019-20,1610612741,CHI,Chicago Bulls,21900361,2019-12-11,CHI vs. ATL,W,48.0,54,94,0.574,11,24,0.458,17,19,0.895,7,35,42,32,13.0,15,7,5,25,20,136,34.0,1,1,1,1,139,9,422,38,1158,1946,246,1053,1418,216,1604,898,1317,107,689,17,319,1008,1711,1099,59,22,1,2019,2020,True,CHI,ATL,DEC
2019-20,1610612741,CHI,Chicago Bulls,21900345,2019-12-09,CHI vs. TOR,L,48.0,35,89,0.393,12,46,0.261,10,14,0.714,9,36,45,30,17.0,6,4,9,20,12,92,-1.0,1,1060,1060,1060,139,1811,935,1897,971,98,1841,1874,1865,1527,1152,749,952,229,1472,1334,1112,1940,819,2067,1998,1060,1,2019,2020,True,CHI,TOR,DEC
2019-20,1610612741,CHI,Chicago Bulls,21900337,2019-12-08,CHI @ MIA,L,53.0,35,80,0.438,13,36,0.361,22,27,0.815,6,33,39,20,15.0,8,1,2,31,23,105,-5.0,1,1060,1060,1060,13,1811,1892,1379,763,744,1009,479,567,726,1776,1232,1661,1654,1078,772,1986,134,2077,531,1467,1278,1,2019,2020,False,MIA,CHI,DEC
2019-20,1610612741,CHI,Chicago Bulls,21900325,2019-12-06,CHI vs. GSW,L,48.0,39,88,0.443,17,41,0.415,3,5,0.6,10,27,37,21,15.0,11,2,4,20,19,98,-2.0,1,1060,1060,1060,139,1270,1074,1299,195,321,530,2114,2116,1999,918,1924,1820,1520,1078,212,1766,673,819,1301,1835,1107,1,2019,2020,True,CHI,GSW,DEC
2019-20,1610612741,CHI,Chicago Bulls,21900311,2019-12-04,CHI vs. MEM,W,48.0,33,77,0.429,13,33,0.394,27,37,0.73,10,40,50,22,21.0,5,13,6,22,28,106,7.0,1,1,1,1,139,1964,2010,1499,763,1103,695,139,62,1447,918,320,431,1352,1952,1609,5,1335,1229,101,1389,641,1,2019,2020,True,CHI,MEM,DEC
2019-20,1610612741,CHI,Chicago Bulls,21900298,2019-12-02,CHI @ SAC,W,48.0,36,75,0.48,16,37,0.432,25,29,0.862,3,29,32,20,18.0,9,0,5,20,26,113,7.0,1,1,1,1,139,1710,2077,765,295,632,393,253,424,386,2065,1763,2065,1654,1641,520,2088,1008,819,207,910,641,1,2019,2020,False,SAC,CHI,DEC
2019-20,1610612741,CHI,Chicago Bulls,21900278,2019-11-29,CHI @ POR,L,48.0,36,94,0.383,14,38,0.368,17,25,0.68,11,36,47,24,11.0,8,2,11,22,21,103,-4.0,1,1060,1060,1060,139,1710,422,1961,562,533,932,1053,753,1730,701,749,711,1009,349,772,1766,2071,1229,891,1591,1220,1,2019,2020,False,POR,CHI,NOV
2019-20,1610612741,CHI,Chicago Bulls,21900266,2019-11-27,CHI @ GSW,L,48.0,34,89,0.382,10,29,0.345,12,18,0.667,14,28,42,20,18.0,14,4,9,20,17,90,-14.0,1,1060,1060,1060,139,1890,935,1962,1399,1573,1163,1673,1511,1757,227,1854,1317,1654,1641,34,1112,1940,819,1627,2034,1784,1,2019,2020,False,GSW,CHI,NOV
2019-20,1610612741,CHI,Chicago Bulls,21900247,2019-11-25,CHI vs. POR,L,48.0,36,86,0.419,9,39,0.231,13,20,0.65,8,29,37,24,17.0,8,4,5,20,20,94,-23.0,1,1060,1060,1060,139,1710,1320,1630,1595,448,1970,1560,1315,1859,1393,1763,1820,1009,1472,772,1112,1008,819,1099,1958,2006,1,2019,2020,True,CHI,POR,NOV
2019-20,1610612741,CHI,Chicago Bulls,21900226,2019-11-23,CHI @ CHA,W,48.0,43,95,0.453,22,47,0.468,8,12,0.667,13,26,39,27,13.0,12,3,7,20,17,116,1.0,1,1,1,1,139,624,344,1173,12,80,207,2014,1973,1757,363,1994,1661,545,689,124,1447,1606,819,1627,728,1013,1,2019,2020,False,CHA,CHI,NOV
2019-20,1610612741,CHI,Chicago Bulls,21900219,2019-11-22,CHI vs. MIA,L,48.0,41,90,0.456,10,30,0.333,16,20,0.8,14,27,41,23,13.0,11,3,3,24,17,108,-8.0,1,1060,1060,1060,139,941,826,1134,1399,1470,1243,1193,1315,832,227,1924,1443,1201,689,212,1447,354,1589,1627,1259,1479,1,2019,2020,True,CHI,MIA,NOV
2019-20,1610612741,CHI,Chicago Bulls,21900209,2019-11-20,CHI vs. DET,W,48.0,39,91,0.429,14,27,0.519,17,26,0.654,12,43,55,25,15.0,9,7,8,24,20,109,20.0,1,1,1,1,139,1270,703,1499,562,1751,60,1053,662,1839,528,138,133,831,1078,520,319,1801,1589,1099,1186,152,1,2019,2020,True,CHI,DET,NOV
2019-20,1610612741,CHI,Chicago Bulls,21900192,2019-11-18,CHI vs. MIL,L,48.0,39,97,0.402,12,34,0.353,11,14,0.786,13,37,50,25,15.0,6,6,9,25,16,101,-14.0,1,1060,1060,1060,139,1270,216,1829,971,986,1099,1793,1865,988,363,618,431,831,1078,1334,514,1940,1711,1757,1701,1784,1,2019,2020,True,CHI,MIL,NOV
2019-20,1610612741,CHI,Chicago Bulls,21900175,2019-11-16,CHI vs. BKN,L,48.0,32,91,0.352,9,39,0.231,38,41,0.927,17,39,56,15,20.0,8,2,9,30,30,111,-6.0,1,1060,1060,1060,139,2023,703,2080,1595,448,1970,2,19,99,55,398,99,2054,1869,772,1766,1940,2056,43,1057,1339,1,2019,2020,True,CHI,BKN,NOV
2019-20,1610612741,CHI,Chicago Bulls,21900163,2019-11-14,CHI @ MIL,L,48.0,38,93,0.409,18,43,0.419,21,25,0.84,10,35,45,25,20.0,14,1,4,29,22,115,-9.0,1,1060,1060,1060,139,1431,513,1753,116,211,504,572,753,520,918,898,952,831,1869,34,1986,673,2019,699,786,1552,1,2019,2020,False,MIL,CHI,NOV
2019-20,1610612741,CHI,Chicago Bulls,21900149,2019-11-12,CHI vs. NYK,W,48.0,41,81,0.506,14,33,0.424,24,31,0.774,9,37,46,22,20.0,9,2,1,25,28,120,18.0,1,1,1,1,139,941,1835,429,562,1103,452,320,286,1069,1152,618,826,1352,1869,520,1766,32,1711,101,505,197,1,2019,2020,True,CHI,NYK,NOV
2019-20,1610612741,CHI,Chicago Bulls,21900129,2019-11-09,CHI vs. HOU,L,48.0,37,98,0.378,4,32,0.125,16,18,0.889,11,35,46,21,15.0,14,5,7,22,21,94,-23.0,1,1060,1060,1060,139,1573,172,1990,2092,1221,2114,1193,1511,237,701,898,826,1520,1078,34,785,1606,1229,891,1958,2006,1,2019,2020,True,CHI,HOU,NOV
2019-20,1610612741,CHI,Chicago Bulls,21900105,2019-11-06,CHI @ ATL,W,48.0,41,82,0.5,13,33,0.394,18,27,0.667,7,36,43,26,20.0,11,9,3,30,26,113,20.0,1,1,1,1,139,941,1762,492,763,1103,695,930,567,1757,1604,749,1202,688,1869,212,100,354,2056,207,910,152,1,2019,2020,False,ATL,CHI,NOV
2019-20,1610612741,CHI,Chicago Bulls,21900100,2019-11-05,CHI vs. LAL,L,48.0,43,85,0.506,14,32,0.438,12,23,0.522,7,35,42,22,16.0,11,4,10,21,18,112,-6.0,1,1060,1060,1060,139,624,1446,445,562,1221,360,1673,971,2088,1604,898,1317,1352,1282,212,1112,2020,1021,1469,979,1339,1,2019,2020,True,CHI,LAL,NOV
2019-20,1610612741,CHI,Chicago Bulls,21900085,2019-11-03,CHI @ IND,L,48.0,36,84,0.429,9,29,0.31,14,25,0.56,6,36,42,27,18.0,8,2,10,21,24,95,-13.0,1,1060,1060,1060,139,1710,1564,1499,1595,1573,1489,1458,753,2064,1776,749,1317,545,1641,772,1766,2020,1021,409,1928,1748,1,2019,2020,False,IND,CHI,NOV
2019-20,1610612741,CHI,Chicago Bulls,21900073,2019-11-01,CHI vs. DET,W,48.0,39,89,0.438,16,40,0.4,18,23,0.783,11,31,42,29,17.0,6,1,8,18,21,112,6.0,1,1,1,1,139,1270,935,1369,295,385,617,930,971,1014,701,1518,1317,319,1472,1334,1986,1801,493,891,979,714,1,2019,2020,True,CHI,DET,NOV
2019-20,1610612741,CHI,Chicago Bulls,21900055,2019-10-30,CHI @ CLE,L,48.0,39,90,0.433,14,39,0.359,19,23,0.826,9,23,32,25,7.0,6,5,7,24,21,111,-6.0,1,1060,1060,1060,139,1270,826,1433,562,448,1033,817,971,633,1152,2092,2065,831,32,1334,785,1606,1589,891,1057,1339,1,2019,2020,False,CLE,CHI,OCT
2019-20,1610612741,CHI,Chicago Bulls,21900042,2019-10-28,CHI @ NYK,L,48.0,36,85,0.424,9,35,0.257,17,21,0.81,8,30,38,19,10.0,6,5,6,22,19,98,-7.0,1,1060,1060,1060,139,1710,1446,1574,1595,845,1870,1053,1202,777,1393,1640,1748,1776,227,1334,785,1335,1229,1301,1835,1406,1,2019,2020,False,NYK,CHI,OCT
2019-20,1610612741,CHI,Chicago Bulls,21900031,2019-10-26,CHI vs. TOR,L,48.0,29,97,0.299,9,35,0.257,17,25,0.68,12,33,45,18,15.0,9,2,12,22,25,84,-24.0,1,1060,1060,1060,139,2096,216,2117,1595,845,1870,1053,753,1730,528,1232,952,1895,1078,520,1766,2097,1229,294,2094,2020,1,2019,2020,True,CHI,TOR,OCT
2019-20,1610612741,CHI,Chicago Bulls,21900020,2019-10-25,CHI @ MEM,W,48.0,40,93,0.43,12,42,0.286,18,24,0.75,9,36,45,18,14.0,14,7,6,21,21,110,8.0,1,1,1,1,139,1110,513,1489,971,264,1684,930,865,1227,1152,749,952,1895,867,34,319,1335,1021,891,1125,568,1,2019,2020,False,MEM,CHI,OCT
2019-20,1610612741,CHI,Chicago Bulls,21900003,2019-10-23,CHI @ CHA,L,48.0,49,105,0.467,9,30,0.3,18,22,0.818,20,29,49,25,12.0,11,4,4,20,18,125,-1.0,1,1060,1060,1060,139,113,30,963,1595,1470,1571,930,1101,691,9,1763,498,831,522,212,1112,673,819,1469,292,1060,1,2019,2020,False,CHA,CHI,OCT
