close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
201566,Russell Westbrook,1610612747,LAL,G,33.0,78,78,1.0,412,833,0.495,0.462,0.033
1628370,Malik Monk,1610612747,LAL,G,24.0,76,76,1.0,397,823,0.482,0.456,0.026
2544,LeBron James,1610612747,LAL,F,37.0,56,56,1.0,304,720,0.422,0.469,-0.047
2546,Carmelo Anthony,1610612747,LAL,F,38.0,69,69,1.0,321,705,0.455,0.467,-0.011
1630559,Austin Reaves,1610612747,LAL,G,24.0,61,61,1.0,317,693,0.457,0.447,0.01
203076,Anthony Davis,1610612747,LAL,F-C,29.0,40,40,1.0,298,680,0.438,0.475,-0.036
1629659,Talen Horton-Tucker,1610612747,LAL,G,21.0,60,60,1.0,304,656,0.463,0.452,0.012
1626169,Stanley Johnson,1610612747,LAL,F-G,26.0,48,48,1.0,259,514,0.504,0.462,0.042
2730,Dwight Howard,1610612747,LAL,C-F,36.0,58,58,1.0,258,510,0.506,0.49,0.016
202340,Avery Bradley,1610612747,LAL,G,31.0,62,62,1.0,265,496,0.534,0.457,0.077
201571,D.J. Augustin,1610612747,LAL,G,34.0,54,54,1.0,155,274,0.566,0.448,0.118
203145,Kent Bazemore,1610612747,LAL,G-F,32.0,37,37,1.0,118,267,0.442,0.457,-0.015
201961,Wayne Ellington,1610612747,LAL,G,34.0,43,43,1.0,122,267,0.457,0.447,0.009
1629117,Wenyen Gabriel,1610612747,LAL,F,25.0,24,24,1.0,92,202,0.455,0.455,0.0
2772,Trevor Ariza,1610612747,LAL,F,37.0,24,24,1.0,81,163,0.497,0.468,0.029
201954,Darren Collison,1610612747,LAL,G,34.0,3,3,1.0,8,16,0.5,0.395,0.105
1630643,Jay Huff,1610612747,LAL,F,24.0,4,4,1.0,2,11,0.182,0.462,-0.281
1630644,Mac McClung,1610612747,LAL,G,23.0,1,1,1.0,8,10,0.8,0.453,0.347
1630222,Mason Jones,1610612747,LAL,G,23.0,4,4,1.0,3,10,0.3,0.448,-0.148
1629635,Sekou Doumbouya,1610612747,LAL,F,21.0,2,2,1.0,0,6,0.0,0.442,-0.442
1629203,Jemerrio Jones,1610612747,LAL,F,27.0,1,1,1.0,2,4,0.5,0.452,0.048
