season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612741,CHI,Chicago Bulls,22001068,2021-05-16,CHI vs. MIL,W,48.0,114.2,113.5,105.6,107.7,8.6,5.8,0.511,1.44,16.8,0.25,0.741,0.52,0.154,0.598,0.619,104.7,104.0,86.67,104,0.554,1,1,1,1,113,974,782,779,1797,1601,1388,1207,1043,722,1454,405,499,345,590,1,2020,2021,True,CHI,MIL,MAY
2020-21,1610612741,CHI,Chicago Bulls,22001060,2021-05-15,CHI @ BKN,L,48.0,95.3,95.8,109.8,110.5,-14.5,-14.7,0.706,2.67,17.1,0.309,0.776,0.504,0.095,0.403,0.431,95.5,95.0,79.17,95,0.405,1,1081,1081,1081,113,1985,982,1824,338,315,1294,524,620,1036,260,2133,2144,1813,1899,1,2020,2021,False,BKN,CHI,MAY
2020-21,1610612741,CHI,Chicago Bulls,22001051,2021-05-13,CHI vs. TOR,W,48.0,115.9,114.0,100.1,104.1,15.8,9.9,0.689,1.63,21.8,0.289,0.818,0.602,0.19,0.645,0.652,100.2,99.0,82.5,100,0.583,1,1,1,1,113,926,559,527,414,1332,216,729,234,41,1978,119,216,1131,348,1,2020,2021,True,CHI,TOR,MAY
2020-21,1610612741,CHI,Chicago Bulls,22001036,2021-05-11,CHI vs. BKN,L,48.0,105.8,111.5,121.1,119.8,-15.3,-8.3,0.538,2.33,15.8,0.293,0.725,0.495,0.094,0.5,0.524,98.1,96.0,80.0,96,0.417,1,1081,1081,1081,113,1107,1612,1543,1591,503,1623,685,1233,1131,251,1513,1686,1677,1811,1,2020,2021,True,CHI,BKN,MAY
2020-21,1610612741,CHI,Chicago Bulls,22001023,2021-05-09,CHI @ DET,W,48.0,114.7,113.7,98.3,101.1,16.4,12.6,0.628,3.0,20.9,0.163,0.813,0.505,0.095,0.583,0.599,95.9,95.0,79.17,95,0.577,1,1,1,1,113,954,389,406,852,175,362,2014,275,964,260,533,727,1813,396,1,2020,2021,False,DET,CHI,MAY
2020-21,1610612741,CHI,Chicago Bulls,22000160,2021-05-07,CHI vs. BOS,W,48.0,119.9,123.5,99.9,100.0,20.0,23.5,0.605,2.89,18.3,0.316,0.722,0.514,0.092,0.525,0.566,100.0,98.5,82.08,98,0.585,1,1,1,1,113,336,307,121,1057,228,961,441,1275,844,226,1243,1144,1221,335,1,2020,2021,True,CHI,BOS,MAY
2020-21,1610612741,CHI,Chicago Bulls,22000434,2021-05-06,CHI @ CHA,W,48.0,119.4,121.2,99.1,99.0,20.3,22.2,0.717,1.94,22.3,0.327,0.724,0.542,0.172,0.604,0.609,100.2,99.5,82.92,99,0.598,1,1,1,1,113,453,283,152,290,905,166,357,1257,399,1763,354,620,1031,238,1,2020,2021,False,CHA,CHI,MAY
2020-21,1610612741,CHI,Chicago Bulls,22000979,2021-05-03,CHI vs. PHI,L,48.0,97.8,97.9,111.3,111.6,-13.5,-13.7,0.694,1.67,18.5,0.288,0.795,0.505,0.156,0.477,0.505,95.7,95.5,79.58,96,0.408,1,1081,1081,1081,113,1918,1062,1783,379,1273,913,750,419,964,1509,1761,1874,1751,1872,1,2020,2021,True,CHI,PHI,MAY
2020-21,1610612741,CHI,Chicago Bulls,22000959,2021-05-01,CHI @ ATL,L,48.0,99.5,101.0,114.4,112.5,-14.9,-11.5,0.55,1.69,17.2,0.204,0.825,0.483,0.135,0.506,0.524,96.0,96.0,80.0,96,0.435,1,1081,1081,1081,113,1773,1119,1699,1497,1231,1274,1754,205,1377,1055,1478,1677,1677,1669,1,2020,2021,False,ATL,CHI,MAY
2020-21,1610612741,CHI,Chicago Bulls,22000954,2021-04-30,CHI vs. MIL,L,48.0,96.8,97.0,106.1,106.9,-9.3,-9.9,0.622,2.3,16.5,0.258,0.8,0.5,0.099,0.438,0.466,101.5,101.0,84.17,101,0.428,1,1081,1081,1081,113,1942,744,1629,914,542,1456,1127,366,1042,321,2044,2085,779,1732,1,2020,2021,True,CHI,MIL,APR
2020-21,1610612741,CHI,Chicago Bulls,22000937,2021-04-28,CHI @ NYK,L,48.0,97.5,102.2,119.8,120.2,-22.2,-18.0,0.744,2.07,22.1,0.213,0.765,0.5,0.152,0.518,0.526,95.4,93.0,77.5,92,0.43,1,1081,1081,1081,113,1700,1651,1931,163,783,181,1660,740,1042,1410,1341,1663,1999,1712,1,2020,2021,False,NYK,CHI,APR
2020-21,1610612741,CHI,Chicago Bulls,22000922,2021-04-26,CHI @ MIA,W,48.0,115.0,115.8,107.4,108.5,7.6,7.3,0.805,1.83,24.1,0.256,0.878,0.602,0.189,0.604,0.635,95.3,94.5,78.75,95,0.557,1,1,1,1,113,792,838,683,32,1054,44,1133,31,40,1971,359,345,1885,558,1,2020,2021,False,MIA,CHI,APR
