season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612741,CHI,Chicago Bulls,22001068,2021-05-16,CHI vs. MIL,W,48.0,45,87,0.517,14,32,0.438,14,19,0.737,8,37,45,23,16.0,8,8,5,20,16,118,6.0,1,1,1,1,113,434,1147,372,674,1338,429,1388,1298,1442,1377,599,919,1276,1454,751,155,1024,1160,1609,662,737,1,2020,2021,True,CHI,MIL,MAY
2020-21,1610612741,CHI,Chicago Bulls,22001060,2021-05-15,CHI @ BKN,L,48.0,34,98,0.347,11,41,0.268,12,17,0.706,19,33,52,24,9.0,7,4,8,13,16,91,-14.0,1,1081,1081,1081,113,1956,148,2140,1302,354,1884,1667,1559,1675,12,1212,217,1099,171,1036,1137,1868,85,1609,2062,1772,1,2020,2021,False,BKN,CHI,MAY
2020-21,1610612741,CHI,Chicago Bulls,22001051,2021-05-13,CHI vs. TOR,W,48.0,45,83,0.542,17,36,0.472,7,10,0.7,8,43,51,31,19.0,4,4,1,15,14,114,12.0,1,1,1,1,113,434,1665,187,260,838,233,2091,2074,1710,1377,106,278,202,1907,1867,1137,24,247,1915,898,422,1,2020,2021,True,CHI,TOR,MAY
2020-21,1610612741,CHI,Chicago Bulls,22001036,2021-05-11,CHI vs. BKN,L,48.0,39,96,0.406,18,44,0.409,11,14,0.786,10,35,45,21,9.0,4,5,8,20,19,107,-8.0,1,1081,1081,1081,113,1321,245,1865,185,195,661,1784,1856,1053,847,927,919,1619,171,1867,801,1868,1160,1002,1379,1479,1,2020,2021,True,CHI,BKN,MAY
2020-21,1610612741,CHI,Chicago Bulls,22001023,2021-05-09,CHI @ DET,W,48.0,43,84,0.512,12,32,0.375,10,14,0.714,5,38,43,27,9.0,6,3,4,22,14,108,12.0,1,1,1,1,113,710,1570,417,1079,1338,959,1885,1856,1597,1942,473,1194,611,171,1308,1499,663,1552,1915,1320,422,1,2020,2021,False,DET,CHI,MAY
2020-21,1610612741,CHI,Chicago Bulls,22000160,2021-05-07,CHI vs. BOS,W,48.0,43,99,0.434,18,40,0.45,17,18,0.944,15,37,52,26,9.0,10,4,8,20,15,121,22.0,1,1,1,1,113,710,116,1539,185,432,343,948,1439,87,135,599,217,775,171,348,1137,1868,1160,1786,504,140,1,2020,2021,True,CHI,BOS,MAY
2020-21,1610612741,CHI,Chicago Bulls,22000434,2021-05-06,CHI @ CHA,W,48.0,46,91,0.505,18,37,0.486,10,17,0.588,15,41,56,33,17.0,10,8,3,20,16,120,21.0,1,1,1,1,113,340,665,523,185,716,172,1885,1559,2074,135,212,67,105,1636,348,155,332,1160,1609,555,162,1,2020,2021,False,CHA,CHI,MAY
2020-21,1610612741,CHI,Chicago Bulls,22000979,2021-05-03,CHI vs. PHI,L,48.0,36,87,0.414,11,34,0.324,11,14,0.786,12,28,40,25,15.0,7,2,6,15,13,94,-12.0,1,1081,1081,1081,113,1771,1147,1793,1302,1091,1485,1784,1856,1053,456,1878,1539,938,1261,1036,1830,1361,247,2008,1984,1693,1,2020,2021,True,CHI,PHI,MAY
2020-21,1610612741,CHI,Chicago Bulls,22000959,2021-05-01,CHI @ ATL,L,48.0,40,85,0.471,6,24,0.25,11,17,0.647,8,31,39,22,13.0,11,0,5,22,21,97,-11.0,1,1081,1081,1081,113,1175,1438,1010,2049,2008,1946,1784,1559,1932,1377,1517,1630,1454,826,206,2138,1024,1552,610,1888,1644,1,2020,2021,False,ATL,CHI,MAY
2020-21,1610612741,CHI,Chicago Bulls,22000954,2021-04-30,CHI vs. MIL,L,48.0,37,96,0.385,10,33,0.303,14,21,0.667,14,36,50,23,10.0,5,5,5,18,19,98,-10.0,1,1081,1081,1081,113,1627,245,2024,1501,1213,1666,1388,1061,1852,213,752,353,1276,282,1628,801,1024,725,1002,1862,1589,1,2020,2021,True,CHI,MIL,APR
2020-21,1610612741,CHI,Chicago Bulls,22000937,2021-04-28,CHI @ NYK,L,48.0,39,85,0.459,10,29,0.345,6,10,0.6,7,36,43,29,14.0,2,4,9,12,16,94,-19.0,1,1081,1081,1081,113,1321,1438,1194,1501,1641,1256,2119,2074,2047,1605,752,1194,377,1048,2111,1137,2007,49,1609,1984,1935,1,2020,2021,False,NYK,CHI,APR
2020-21,1610612741,CHI,Chicago Bulls,22000922,2021-04-26,CHI @ MIA,W,48.0,41,77,0.532,11,29,0.379,17,22,0.773,9,42,51,33,18.0,3,4,4,21,19,110,8.0,1,1,1,1,113,1001,2065,254,1302,1641,924,948,940,1166,1118,162,278,105,1787,2016,1137,663,1376,1002,1180,625,1,2020,2021,False,MIA,CHI,APR
2020-21,1610612741,CHI,Chicago Bulls,22000907,2021-04-24,CHI @ MIA,L,48.0,38,79,0.481,13,38,0.342,12,13,0.923,6,36,42,28,18.0,7,2,2,20,12,101,-5.0,1,1081,1081,1081,113,1488,1972,863,857,606,1303,1667,1928,131,1795,752,1306,481,1787,1036,1830,141,1160,2077,1723,1305,1,2020,2021,False,MIA,CHI,APR
2020-21,1610612741,CHI,Chicago Bulls,22000896,2021-04-22,CHI vs. CHA,W,48.0,43,87,0.494,14,43,0.326,8,11,0.727,11,39,50,30,18.0,8,2,3,14,18,108,17.0,1,1,1,1,113,710,1147,634,674,237,1449,2040,2039,1511,636,366,353,272,1787,751,1830,332,154,1220,1320,252,1,2020,2021,True,CHI,CHA,APR
2020-21,1610612741,CHI,Chicago Bulls,22000881,2021-04-21,CHI @ CLE,L,48.0,39,79,0.494,13,37,0.351,14,18,0.778,7,34,41,27,20.0,6,4,1,24,19,105,-16.0,1,1081,1081,1081,113,1321,1972,666,857,716,1197,1388,1439,1111,1605,1069,1415,611,1987,1308,1137,24,1823,1002,1508,1848,1,2020,2021,False,CLE,CHI,APR
2020-21,1610612741,CHI,Chicago Bulls,22000869,2021-04-19,CHI @ BOS,W,48.0,41,91,0.451,11,32,0.344,9,10,0.9,9,31,40,30,12.0,11,8,3,15,15,102,6.0,1,1,1,1,113,1001,665,1329,1302,1338,1270,1971,2074,217,1118,1517,1539,272,641,206,155,332,247,1786,1673,737,1,2020,2021,False,BOS,CHI,APR
2020-21,1610612741,CHI,Chicago Bulls,22000857,2021-04-17,CHI vs. CLE,W,48.0,41,82,0.5,16,40,0.4,8,9,0.889,4,34,38,30,10.0,6,2,1,15,10,106,10.0,1,1,1,1,113,1001,1768,549,370,432,718,2040,2109,266,2046,1069,1731,272,282,1308,1830,24,247,2139,1440,518,1,2020,2021,True,CHI,CLE,APR
2020-21,1610612741,CHI,Chicago Bulls,22000850,2021-04-16,CHI vs. MEM,L,48.0,45,96,0.469,13,34,0.382,12,15,0.8,13,33,46,34,12.0,3,1,4,20,17,115,-11.0,1,1081,1081,1081,113,434,245,1041,857,1091,902,1667,1776,911,314,1212,785,70,641,2016,2021,663,1160,1437,836,1644,1,2020,2021,True,CHI,MEM,APR
