season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,23.6,102.1,100.0,100.0,115.0,116.7,116.7,-12.9,-16.7,-16.7,0.176,1.0,16.7,0.0,0.1,0.049,0.16699999999999998,0.16899999999999998,0.0055000000000000005,0.0059499999999999996,0.263,0.274,99.51,99.87,83.23,99.87,0.065,50,5,10,5.0,10.0,0.5,1,13060,13060,13060,13005,14793,15569,15569,17926,18387,18387,17779,19101,19109,7824,7076,10151,12923,14822,18074,19921,20643,10118,9933,4258,3973,11267,10327,10327,16163,6330,7506,6330,7506,8149,1,23:33,2016,2017
2016-17,204456,T.J. McConnell,T.J.,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,18.8,118.5,120.0,120.0,93.7,92.5,92.5,24.7,27.5,27.5,0.444,4.0,47.1,0.0,0.13,0.081,0.11800000000000001,0.11800000000000001,0.00333,0.00291,0.209,0.209,102.4,102.4,85.33,102.4,0.109,40,2,6,2.0,6.0,0.333,1,13060,13060,13060,16988,6051,5469,5469,6195,5416,5416,3852,3260,3260,990,1041,1029,12923,11604,12143,16561,16732,18559,21371,9524,10088,7257,6798,6798,10365,15070,14148,15070,14148,16811,1,18:45,2016,2017
2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,17.0,105.4,106.1,106.1,130.0,129.4,129.4,-24.6,-23.4,-23.4,0.0,0.0,0.0,0.32,0.1,0.257,0.071,0.071,0.00308,0.00308,0.311,0.324,94.64,94.59,78.82,94.59,-0.017,33,4,13,4.0,13.0,0.308,1,13060,13060,13060,18394,12872,12891,12891,23257,23029,23029,21217,20929,20929,18531,13122,18531,145,14822,533,11954,12073,19950,21085,1733,1537,18900,18538,18538,23637,8702,4303,8702,4303,18936,1,17:00,2016,2017
2016-17,1626147,Justin Anderson,Justin,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,34.6,111.2,114.3,114.3,102.2,102.9,102.9,9.1,11.4,11.4,0.136,1.5,15.8,0.0,0.054,0.03,0.105,0.105,0.00955,0.00923,0.205,0.209,98.82,97.16,80.96,97.16,0.232,70,9,11,9.0,11.0,0.818,1,13060,13060,13060,3664,9567,8215,8215,10622,10771,10771,8891,7930,7935,10321,5873,11179,12923,20087,21340,15437,15509,1474,1476,9950,10068,12389,14531,14531,1345,1285,6285,1285,6285,1464,1,34:35,2016,2017
2016-17,201168,Tiago Splitter,Tiago,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,21.6,115.7,124.4,124.4,136.9,139.5,139.5,-21.2,-15.1,-15.1,0.0,0.0,0.0,0.111,0.105,0.109,0.071,0.07200000000000001,0.00458,0.00466,0.25,0.248,97.61,93.26,77.72,93.26,0.053,41,5,12,5.0,12.0,0.417,1,13060,13060,13060,14623,7256,3929,3929,24357,24726,24726,20323,18614,18614,18531,13122,18531,2852,14329,8191,11954,12197,14593,16274,5114,6091,14433,20365,20365,17699,6330,5196,6330,5196,13951,1,21:37,2016,2017
2016-17,1626158,Richaun Holmes,Richaun,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,33.4,123.6,122.4,122.4,110.3,113.2,113.2,13.3,9.2,9.2,0.0,0.0,0.0,0.077,0.128,0.108,0.0,0.0,0.00636,0.00656,0.147,0.158,97.99,97.15,80.96,97.15,0.135,67,7,11,7.0,11.0,0.636,1,13060,13060,13060,4661,4083,4607,4607,15436,16791,16791,7326,8838,8838,18531,13122,18531,5028,11895,8322,1,1,6775,7245,17667,16612,13781,14541,14545,7482,3047,6285,3047,6285,4356,1,33:21,2016,2017
2016-17,1627816,Alex Poythress,Alex,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,31.6,113.2,113.6,113.6,121.7,121.2,121.2,-8.5,-7.6,-7.6,0.045,0.0,6.7,0.088,0.079,0.083,0.0,0.0,0.00643,0.00643,0.175,0.179,100.39,100.36,83.63,100.36,0.148,66,9,14,9.0,14.0,0.643,1,13060,13060,13060,6088,8497,8606,8606,20827,20539,20539,16115,15845,15846,17707,13122,17349,4294,17372,11670,1,1,6527,7816,13894,13918,9946,9608,9608,5976,1285,3546,1285,3546,4285,1,31:34,2016,2017
2016-17,203917,Nik Stauskas,Nik,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,29.7,119.1,121.7,121.7,120.3,120.6,120.6,-1.2,1.0,1.0,0.115,1.0,15.8,0.0,0.133,0.06,0.158,0.16,0.00364,0.004699999999999999,0.211,0.209,100.44,99.28,82.74,99.28,0.051,60,3,11,3.0,11.0,0.273,1,13060,13060,13060,7655,5766,4911,4911,20292,20296,20296,13210,12129,12129,11827,7076,11179,12923,11254,16051,19740,19896,18011,16159,9338,10031,9876,11234,11234,17914,11660,6285,11660,6285,19834,1,29:44,2016,2017
2016-17,201945,Gerald Henderson,Gerald,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,29.9,115.6,118.3,118.3,112.7,117.2,117.2,3.0,1.1,1.1,0.107,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.065,0.066,97.9,94.87,79.06,94.87,0.052,60,2,5,2.0,5.0,0.4,1,13060,13060,13060,7561,7284,6298,6298,16686,18742,18742,11339,12120,12120,12527,13122,2051,12923,22443,23356,1,1,16586,18416,24590,24598,13935,18094,18094,17799,15070,16180,15070,16180,14323,1,29:51,2016,2017
2016-17,201945,Gerald Henderson,Gerald,1610612755,PHI,Philadelphia 76ers,21601203,2017-04-10T00:00:00,PHI vs. IND,L,22.7,109.5,110.6,110.6,123.2,118.8,118.8,-13.6,-8.1,-8.1,0.071,1.0,11.1,0.053,0.053,0.053,0.111,0.113,0.00417,0.00436,0.151,0.15,98.98,100.29,83.58,100.29,0.005,47,2,6,2.0,6.0,0.333,1,13060,13060,13060,13686,10571,10310,10310,21354,19426,19426,18024,16050,16050,15359,7076,14202,7672,20146,17294,15675,16314,16060,17308,17134,17601,12099,9702,9702,21845,15070,14148,15070,14148,16811,1,22:44,2016,2017
