season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.506,81,0.117,0.985,0.414,0.039,0.034,0.039,0.0,0.422,0.49,2.5,2.5,1.0,2.4,1.4
22017,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.639,73,0.052,1.053,0.434,0.074,0.053,0.063,0.0,0.453,0.524,1.3,1.4,0.5,1.1,0.6
22017,1626192,Pat Connaughton,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.884,82,0.15,1.235,0.533,0.044,0.088,0.044,0.015,0.5,0.667,0.8,1.0,0.4,0.7,0.3
22017,203894,Shabazz Napier,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.94,74,0.073,1.327,0.488,0.122,0.041,0.122,0.0,0.531,0.671,0.7,0.9,0.3,0.6,0.3
22017,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.329,79,0.035,0.88,0.4,0.0,0.0,0.0,0.0,0.4,0.44,0.3,0.3,0.1,0.3,0.2
22017,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.379,59,0.027,0.9,0.333,0.0,0.1,0.0,0.0,0.3,0.5,0.2,0.2,0.1,0.2,0.1
22017,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.112,69,0.014,0.7,0.3,0.0,0.0,0.0,0.0,0.3,0.35,0.1,0.1,0.0,0.1,0.1
