season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,30.0,0,7,2,10,7,5,13,26,1,1,1,1,38.6,1,1,1,1,7963,11838,383,5516,2918,12266,10870,22653,14321,2720,17336,6163,11166,3804,1,30:00,2023,2024
2023-24,1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,7.566666666666666,2,0,2,2,7,0,4,8,0,0,0,1,8.9,1,1,1,1,22879,6385,10547,5516,13985,12266,1,8224,3496,8529,1,1,11166,20113,1,7:34,2023,2024
2023-24,1631173,Terquavion Smith,Terquavion,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,5.783333333333333,0,0,0,0,7,0,4,8,0,0,1,1,1.2,1,1,1,1,23616,11838,10547,10483,19477,12266,1,8224,3496,8529,1,6163,11166,24717,1,5:47,2023,2024
2023-24,201587,Nicolas Batum,Nicolas,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,20.281666666666663,0,0,0,0,5,6,8,20,0,1,2,0,13.5,1,1,1,1,15605,11838,10547,10483,19477,8718,12634,16081,10218,8529,17336,13042,17532,17098,1,20:17,2023,2024
2023-24,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,29.266666666666666,5,3,12,12,4,5,11,22,0,1,3,4,35.1,1,1,1,1,8545,1678,3379,27,1867,6711,10870,20477,11577,8529,17336,18879,2625,5034,1,29:16,2023,2024
2023-24,1627741,Buddy Hield,Buddy,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,21.74833333333333,6,3,8,4,2,6,6,16,0,0,2,1,36.9,1,1,1,1,14506,984,3379,280,9856,3014,12634,12326,7720,8529,1,13042,11166,4380,1,21:45,2023,2024
2023-24,1628964,Mo Bamba,Mo,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,18.435,0,4,0,4,4,2,9,14,2,0,1,2,17.2,1,1,1,1,17003,11838,1960,10483,9856,6711,3790,17717,6536,879,1,6163,6969,14610,1,18:26,2023,2024
2023-24,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,29.016666666666666,0,2,2,12,12,6,12,26,2,1,3,1,41.9,1,1,1,1,8765,11838,5356,5516,1867,20240,12634,21692,14321,879,17336,18879,11166,2807,1,29:01,2023,2024
2023-24,200768,Kyle Lowry,Kyle,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,23.2,0,0,0,0,6,2,13,20,0,0,1,1,17.8,1,1,1,1,13439,11838,10547,10483,19477,10333,3790,22653,10218,8529,1,6163,11166,14226,1,23:12,2023,2024
2023-24,1626166,Cameron Payne,Cameron,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,23.166666666666668,0,0,0,4,12,3,10,24,0,0,0,1,18.9,1,1,1,1,13465,11838,10547,10483,9856,20240,6987,19167,12956,8529,1,1,11166,13497,1,23:10,2023,2024
