season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42016,1627752,Taurean Prince,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.904,6,0.246,1.4,0.714,0.067,0.067,0.067,0.067,0.667,0.00714,2.0,4.0,1.7,2.3,0.7
42016,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.68,6,0.117,1.176,0.583,0.235,0.118,0.235,0.059,0.588,0.005829999999999999,3.0,3.0,1.2,2.0,0.8
42016,203471,Dennis Schröder,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.8,6,0.103,1.286,0.5,0.214,0.071,0.071,0.0,0.571,0.006500000000000001,2.0,3.0,0.8,1.7,0.8
42016,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.213,6,0.237,0.833,0.364,0.222,0.167,0.167,0.0,0.444,0.00409,3.0,2.0,0.7,1.8,1.2
42016,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.068,6,0.21,0.714,0.278,0.095,0.048,0.095,0.0,0.333,0.00333,4.0,2.0,0.8,3.0,2.2
42016,101181,Jose Calderon,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.0,6,0.148,1.25,0.5,0.0,0.0,0.0,0.0,0.5,0.00625,1.0,1.0,0.3,0.7,0.3
42016,1627098,Malcolm Delaney,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.0,1,0.25,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.015,1.0,3.0,1.0,1.0,0.0
42016,101141,Ersan Ilyasova,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.0,6,0.061,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0075,0.0,0.0,0.2,0.3,0.2
42016,2730,Dwight Howard,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.0,6,0.036,1.0,1.0,0.0,0.5,0.0,0.0,0.5,0.01,0.0,0.0,0.2,0.2,0.0
42016,2399,Mike Dunleavy,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.0,6,0.2,0.667,0.0,0.333,0.667,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0
42016,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.0,6,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3
