season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03,POR vs. DEN,L,48.0,117.7,121.1,126.2,129.9,-8.4,-8.8,0.6,1.41,18.5,0.275,0.696,0.5,0.179,0.601,0.648,98.8,96.0,80.0,95,0.458,1,86,86,86,7,50,153,120,51,125,50,83,116,82,162,35,20,91,111,1,2020,2021,True,POR,DEN,JUN
2020-21,1610612757,POR,Portland Trail Blazers,42000165,2021-06-01,POR @ DEN,L,58.0,116.9,123.9,126.6,130.1,-9.7,-6.2,0.532,1.79,16.3,0.288,0.667,0.474,0.124,0.558,0.605,97.6,93.52,77.93,113,0.44,1,86,86,86,1,38,155,109,99,88,89,69,134,129,85,60,57,125,121,1,2020,2021,False,DEN,POR,JUN
2020-21,1610612757,POR,Portland Trail Blazers,42000164,2021-05-29,POR vs. DEN,W,48.0,118.6,123.7,96.3,102.2,22.3,21.5,0.571,4.0,19.0,0.222,0.667,0.481,0.065,0.571,0.605,97.8,93.0,77.5,93,0.624,1,1,1,1,7,42,37,14,79,7,39,120,134,116,5,52,56,133,13,1,2020,2021,True,POR,DEN,MAY
2020-21,1610612757,POR,Portland Trail Blazers,42000163,2021-05-27,POR vs. DEN,L,48.0,116.5,117.3,122.6,123.7,-6.1,-6.4,0.444,2.86,14.7,0.339,0.708,0.51,0.071,0.52,0.544,98.3,97.5,81.25,98,0.465,1,86,86,86,7,66,130,111,142,23,124,33,104,68,9,99,113,65,105,1,2020,2021,True,POR,DEN,MAY
2020-21,1610612757,POR,Portland Trail Blazers,42000162,2021-05-24,POR @ DEN,L,48.0,113.2,112.4,125.2,132.0,-12.1,-19.6,0.429,0.71,12.2,0.275,0.689,0.494,0.216,0.589,0.639,99.3,97.0,80.83,97,0.39,1,86,86,86,7,91,160,154,149,169,154,83,125,96,170,42,32,75,154,1,2020,2021,False,DEN,POR,MAY
2020-21,1610612757,POR,Portland Trail Blazers,42000161,2021-05-22,POR @ DEN,W,48.0,129.0,135.2,116.6,117.2,12.4,18.0,0.674,4.83,22.0,0.245,0.66,0.448,0.066,0.577,0.619,94.4,92.0,76.67,91,0.538,1,1,1,1,7,8,103,18,10,3,6,106,141,150,7,46,47,153,63,1,2020,2021,False,DEN,POR,MAY
