season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612757,POR,Portland Trail Blazers,22001076,2021-05-16,POR vs. DEN,W,48.0,130.1,136.1,115.3,118.4,14.8,17.7,0.522,1.71,17.6,0.341,0.745,0.566,0.144,0.632,0.67,101.0,97.5,81.25,97,0.582,1,1,1,1,113,30,1529,240,1726,1196,1147,257,959,193,1242,182,123,1425,355,1,2020,2021,True,POR,DEN,MAY
2020-21,1610612757,POR,Portland Trail Blazers,22001053,2021-05-13,POR @ PHX,L,48.0,115.9,118.2,117.5,120.4,-1.5,-2.2,0.523,1.77,18.0,0.154,0.708,0.46,0.131,0.636,0.658,100.7,98.5,82.08,99,0.511,1,1081,1081,1081,113,635,1661,1169,1711,1129,1049,2054,1446,1731,955,163,189,1221,992,1,2020,2021,False,PHX,POR,MAY
2020-21,1610612757,POR,Portland Trail Blazers,22001045,2021-05-12,POR @ UTA,W,48.0,111.1,115.4,107.4,108.9,3.7,6.5,0.425,3.4,13.9,0.273,0.667,0.462,0.055,0.511,0.533,92.9,90.5,75.42,91,0.537,1,1,1,1,113,816,861,725,2077,111,1963,932,1832,1699,15,1437,1579,2111,743,1,2020,2021,False,UTA,POR,MAY
2020-21,1610612757,POR,Portland Trail Blazers,22001031,2021-05-10,POR vs. HOU,W,48.0,134.1,132.1,124.9,122.9,9.2,9.2,0.638,3.33,20.3,0.245,0.837,0.522,0.085,0.609,0.652,103.9,105.5,87.92,106,0.535,1,1,1,1,113,73,1788,564,765,117,490,1290,136,694,160,324,221,223,762,1,2020,2021,True,POR,HOU,MAY
2020-21,1610612757,POR,Portland Trail Blazers,22001018,2021-05-08,POR vs. SAS,W,48.0,123.8,124.0,98.9,101.0,24.8,23.0,0.533,3.0,16.7,0.357,0.776,0.57,0.08,0.526,0.563,101.7,100.5,83.75,100,0.627,1,1,1,1,113,315,367,130,1633,175,1418,168,613,167,124,1231,1200,853,120,1,2020,2021,True,POR,SAS,MAY
2020-21,1610612757,POR,Portland Trail Blazers,22001010,2021-05-07,POR vs. LAL,W,48.0,105.7,106.0,98.4,103.1,7.4,2.9,0.595,2.44,16.8,0.216,0.736,0.481,0.09,0.489,0.545,101.5,99.0,82.5,100,0.556,1,1,1,1,113,1467,502,968,1144,438,1375,1635,1092,1408,200,1655,1439,1131,570,1,2020,2021,True,POR,LAL,MAY
2020-21,1610612757,POR,Portland Trail Blazers,22000991,2021-05-05,POR @ CLE,W,48.0,138.2,139.6,104.5,106.1,33.7,33.5,0.491,2.6,18.6,0.318,0.767,0.577,0.099,0.663,0.684,101.2,100.0,83.33,101,0.643,1,1,1,1,113,11,695,33,1890,348,895,423,722,132,321,80,83,955,82,1,2020,2021,False,CLE,POR,MAY
2020-21,1610612757,POR,Portland Trail Blazers,22000978,2021-05-03,POR @ ATL,L,48.0,112.7,115.2,125.6,124.2,-12.9,-9.1,0.581,3.13,18.8,0.2,0.825,0.463,0.081,0.542,0.563,99.5,99.0,82.5,99,0.434,1,1081,1081,1081,113,838,1855,1588,1249,158,819,1772,205,1677,134,998,1185,1131,1682,1,2020,2021,False,ATL,POR,MAY
2020-21,1610612757,POR,Portland Trail Blazers,22000968,2021-05-02,POR @ BOS,W,48.0,124.7,126.5,114.9,115.5,9.8,10.9,0.614,2.7,20.0,0.14,0.702,0.433,0.098,0.629,0.669,103.5,102.5,85.42,102,0.545,1,1,1,1,113,205,1351,482,981,296,524,2103,1515,1971,303,190,129,549,671,1,2020,2021,False,BOS,POR,MAY
2020-21,1610612757,POR,Portland Trail Blazers,22000952,2021-04-30,POR @ BKN,W,48.0,125.7,126.7,108.6,109.0,17.1,17.7,0.511,2.4,17.5,0.273,0.782,0.556,0.099,0.604,0.641,101.1,100.5,83.75,101,0.592,1,1,1,1,113,192,868,239,1812,466,1191,932,551,260,321,354,295,853,285,1,2020,2021,False,BKN,POR,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000939,2021-04-28,POR @ MEM,W,48.0,125.8,125.0,104.6,103.8,21.2,21.2,0.511,2.3,16.5,0.245,0.788,0.525,0.096,0.571,0.623,103.8,104.5,87.08,104,0.567,1,1,1,1,113,261,532,172,1797,542,1456,1290,480,653,279,671,445,291,469,1,2020,2021,False,MEM,POR,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000929,2021-04-27,POR @ IND,W,48.0,125.4,127.9,107.4,105.7,18.1,22.2,0.52,2.0,17.0,0.404,0.84,0.607,0.125,0.566,0.588,105.2,105.0,87.5,104,0.549,1,1,1,1,113,158,668,148,1735,807,1335,42,128,28,815,725,844,263,630,1,2020,2021,False,IND,POR,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000240,2021-04-25,POR vs. MEM,L,48.0,100.9,104.6,108.8,112.1,-7.9,-7.5,0.538,1.91,14.0,0.309,0.769,0.508,0.102,0.438,0.487,111.2,107.5,89.58,108,0.441,1,1081,1081,1081,113,1563,1103,1486,1591,974,1958,524,686,948,377,2043,1991,103,1611,1,2020,2021,True,POR,MEM,APR
