season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612757,POR,Portland Trail Blazers,22001076,2021-05-16,POR vs. DEN,W,48.0,0.632,0.299,0.144,0.341,0.52,0.153,0.061,0.255,0,0,0,0,113,182,570,1242,257,844,270,2132,959,1,2020,2021,True,POR,DEN,MAY
2020-21,1610612757,POR,Portland Trail Blazers,22001053,2021-05-13,POR @ PHX,L,48.0,0.636,0.222,0.131,0.154,0.54,0.295,0.112,0.292,0,0,0,0,113,163,1282,955,2054,1127,1560,1576,1446,1,2020,2021,False,PHX,POR,MAY
2020-21,1610612757,POR,Portland Trail Blazers,22001045,2021-05-12,POR @ UTA,W,48.0,0.511,0.187,0.055,0.273,0.482,0.247,0.133,0.333,0,0,0,0,113,1437,1645,15,932,436,1144,1137,1832,1,2020,2021,False,UTA,POR,MAY
2020-21,1610612757,POR,Portland Trail Blazers,22001031,2021-05-10,POR vs. HOU,W,48.0,0.609,0.38,0.085,0.245,0.6,0.329,0.124,0.163,0,0,0,0,113,324,164,160,1290,1766,1798,1350,136,1,2020,2021,True,POR,HOU,MAY
2020-21,1610612757,POR,Portland Trail Blazers,22001018,2021-05-08,POR vs. SAS,W,48.0,0.526,0.309,0.08,0.357,0.441,0.247,0.069,0.224,0,0,0,0,113,1231,482,124,168,131,1163,2097,613,1,2020,2021,True,POR,SAS,MAY
2020-21,1610612757,POR,Portland Trail Blazers,22001010,2021-05-07,POR vs. LAL,W,48.0,0.489,0.239,0.09,0.216,0.478,0.247,0.143,0.264,0,0,0,0,113,1655,1094,200,1635,404,1152,931,1092,1,2020,2021,True,POR,LAL,MAY
2020-21,1610612757,POR,Portland Trail Blazers,22000991,2021-05-05,POR @ CLE,W,48.0,0.663,0.272,0.099,0.318,0.473,0.283,0.091,0.233,0,0,0,0,113,80,765,321,423,357,1471,1937,722,1,2020,2021,False,CLE,POR,MAY
2020-21,1610612757,POR,Portland Trail Blazers,22000978,2021-05-03,POR @ ATL,L,48.0,0.542,0.147,0.081,0.2,0.643,0.214,0.111,0.175,0,0,0,0,113,998,1928,134,1772,2032,775,1601,205,1,2020,2021,False,ATL,POR,MAY
2020-21,1610612757,POR,Portland Trail Blazers,22000968,2021-05-02,POR @ BOS,W,48.0,0.629,0.306,0.098,0.14,0.596,0.169,0.175,0.298,0,0,0,0,113,190,508,303,2103,1738,359,345,1515,1,2020,2021,False,BOS,POR,MAY
2020-21,1610612757,POR,Portland Trail Blazers,22000952,2021-04-30,POR @ BKN,W,48.0,0.604,0.22,0.099,0.273,0.489,0.2,0.08,0.218,0,0,0,0,113,354,1310,321,932,519,637,2028,551,1,2020,2021,False,BKN,POR,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000939,2021-04-28,POR @ MEM,W,48.0,0.571,0.304,0.096,0.245,0.472,0.341,0.105,0.212,0,0,0,0,113,671,524,279,1290,344,1860,1744,480,1,2020,2021,False,MEM,POR,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000929,2021-04-27,POR @ IND,W,48.0,0.566,0.151,0.125,0.404,0.523,0.326,0.123,0.16,0,0,0,0,113,725,1902,815,42,888,1778,1376,128,1,2020,2021,False,IND,POR,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000240,2021-04-25,POR vs. MEM,L,48.0,0.438,0.238,0.102,0.309,0.527,0.308,0.14,0.231,0,0,0,0,113,2043,1102,377,524,947,1659,984,686,1,2020,2021,True,POR,MEM,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000225,2021-04-23,POR vs. MEM,L,48.0,0.552,0.281,0.113,0.327,0.577,0.224,0.087,0.245,0,0,0,0,113,875,702,586,345,1558,890,1986,854,1,2020,2021,True,POR,MEM,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000890,2021-04-21,POR vs. DEN,L,48.0,0.529,0.172,0.12,0.292,0.517,0.193,0.152,0.36,0,0,0,0,113,1185,1765,704,700,796,577,744,1997,1,2020,2021,True,POR,DEN,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000879,2021-04-20,POR vs. LAC,L,48.0,0.521,0.202,0.065,0.291,0.561,0.167,0.108,0.34,0,0,0,0,113,1305,1489,41,716,1373,346,1689,1896,1,2020,2021,True,POR,LAC,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000362,2021-04-18,POR @ CHA,L,48.0,0.451,0.308,0.095,0.283,0.578,0.205,0.146,0.239,0,0,0,0,113,1971,495,260,802,1575,700,869,791,1,2020,2021,False,CHA,POR,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000853,2021-04-16,POR @ SAS,W,48.0,0.522,0.18,0.117,0.265,0.511,0.105,0.147,0.38,0,0,0,0,113,1283,1710,662,1036,707,51,837,2079,1,2020,2021,False,SAS,POR,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000828,2021-04-13,POR vs. BOS,L,48.0,0.572,0.189,0.14,0.275,0.55,0.267,0.101,0.25,0,0,0,0,113,656,1620,1158,909,1256,1335,1786,893,1,2020,2021,True,POR,BOS,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000814,2021-04-11,POR vs. MIA,L,48.0,0.552,0.247,0.179,0.268,0.566,0.241,0.085,0.178,0,0,0,0,113,879,1020,1856,1005,1437,1079,1997,216,1,2020,2021,True,POR,MIA,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000804,2021-04-10,POR vs. DET,W,48.0,0.55,0.267,0.163,0.392,0.5,0.337,0.121,0.229,0,0,0,0,113,898,821,1631,60,594,1843,1412,671,1,2020,2021,True,POR,DET,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000787,2021-04-08,POR @ UTA,L,48.0,0.464,0.188,0.061,0.186,0.516,0.284,0.071,0.327,0,0,0,0,113,1880,1637,26,1887,770,1493,2088,1805,1,2020,2021,False,UTA,POR,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000775,2021-04-06,POR @ LAC,L,48.0,0.462,0.402,0.069,0.293,0.607,0.337,0.079,0.222,0,0,0,0,113,1887,116,57,685,1817,1834,2038,579,1,2020,2021,False,LAC,POR,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000753,2021-04-03,POR vs. OKC,W,48.0,0.587,0.135,0.087,0.296,0.4,0.282,0.212,0.271,0,0,0,0,113,503,2005,170,649,25,1460,67,1190,1,2020,2021,True,POR,OKC,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000745,2021-04-02,POR vs. MIL,L,48.0,0.47,0.222,0.131,0.269,0.611,0.211,0.139,0.19,0,0,0,0,113,1838,1282,951,1003,1858,742,1009,298,1,2020,2021,True,POR,MIL,APR
2020-21,1610612757,POR,Portland Trail Blazers,22000721,2021-03-31,POR @ DET,W,48.0,0.61,0.317,0.131,0.214,0.517,0.198,0.173,0.24,0,0,0,0,113,313,433,955,1648,804,618,354,810,1,2020,2021,False,DET,POR,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000704,2021-03-28,POR @ TOR,W,48.0,0.526,0.247,0.082,0.327,0.529,0.379,0.133,0.315,0,0,0,0,113,1231,990,140,345,971,1991,1148,1694,1,2020,2021,False,TOR,POR,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000687,2021-03-26,POR @ ORL,W,48.0,0.576,0.247,0.163,0.298,0.505,0.179,0.124,0.298,0,0,0,0,113,604,1010,1631,630,658,442,1356,1532,1,2020,2021,False,ORL,POR,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000678,2021-03-25,POR @ MIA,W,48.0,0.587,0.207,0.115,0.286,0.655,0.155,0.113,0.158,0,0,0,0,113,496,1451,616,768,2066,278,1550,116,1,2020,2021,False,MIA,POR,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000666,2021-03-23,POR vs. BKN,L,48.0,0.506,0.256,0.082,0.255,0.546,0.31,0.113,0.319,0,0,0,0,113,1489,918,142,1195,1210,1683,1550,1739,1,2020,2021,True,POR,BKN,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000652,2021-03-21,POR vs. DAL,L,48.0,0.433,0.213,0.074,0.203,0.669,0.233,0.116,0.333,0,0,0,0,113,2074,1387,87,1769,2096,989,1515,1832,1,2020,2021,True,POR,DAL,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000639,2021-03-19,POR vs. DAL,W,48.0,0.591,0.183,0.064,0.26,0.66,0.16,0.128,0.189,0,0,0,0,113,463,1682,38,1099,2074,308,1263,291,1,2020,2021,True,POR,DAL,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000629,2021-03-18,POR vs. NOP,W,48.0,0.46,0.287,0.138,0.333,0.458,0.301,0.138,0.278,0,0,0,0,113,1904,655,1122,282,236,1602,1033,1275,1,2020,2021,True,POR,NOP,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000614,2021-03-16,POR vs. NOP,W,48.0,0.644,0.425,0.17,0.114,0.614,0.227,0.155,0.333,0,0,0,0,113,123,73,1737,2137,1875,914,659,1832,1,2020,2021,True,POR,NOP,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000599,2021-03-14,POR @ MIN,L,48.0,0.534,0.236,0.122,0.222,0.582,0.534,0.121,0.163,0,0,0,0,113,1117,1122,757,1550,1610,2147,1412,136,1,2020,2021,False,MIN,POR,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000591,2021-03-13,POR @ MIN,W,48.0,0.556,0.337,0.08,0.245,0.57,0.36,0.182,0.417,0,0,0,0,113,836,324,124,1290,1474,1937,266,2132,1,2020,2021,False,MIN,POR,MAR
2020-21,1610612757,POR,Portland Trail Blazers,22000577,2021-03-11,POR vs. PHX,L,48.0,0.553,0.202,0.112,0.321,0.669,0.229,0.134,0.2,0,0,0,0,113,863,1489,570,398,2097,939,1121,366,1,2020,2021,True,POR,PHX,MAR
