season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.338,80,0.232,1.013,0.552,0.176,0.165,0.146,0.049,0.506,0.564,6.7,6.8,2.6,4.7,2.1,2017-18,2017,2018
22017,202331,Paul George,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.385,79,0.168,1.038,0.469,0.166,0.159,0.152,0.048,0.45,0.563,3.7,3.8,1.2,2.6,1.4,2017-18,2017,2018
22017,2546,Carmelo Anthony,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.408,78,0.129,1.046,0.404,0.04,0.04,0.04,0.011,0.397,0.54,2.2,2.3,0.8,2.1,1.2,2017-18,2017,2018
22017,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.923,76,0.089,1.372,0.781,0.209,0.105,0.209,0.058,0.709,0.781,1.1,1.6,0.7,0.8,0.2,2017-18,2017,2018
22017,203924,Jerami Grant,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.935,81,0.125,1.39,0.635,0.208,0.013,0.208,0.039,0.688,0.667,1.0,1.3,0.5,0.8,0.3,2017-18,2017,2018
22017,203518,Alex Abrines,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.944,75,0.159,1.396,0.56,0.038,0.038,0.038,0.019,0.547,0.72,0.7,1.0,0.4,0.7,0.3,2017-18,2017,2018
22017,201147,Corey Brewer,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.567,18,0.335,1.138,0.56,0.103,0.069,0.086,0.034,0.552,0.58,3.2,3.7,1.6,2.8,1.2,2017-18,2017,2018
22017,101109,Raymond Felton,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.273,82,0.089,0.982,0.488,0.088,0.193,0.088,0.035,0.421,0.558,0.7,0.7,0.3,0.5,0.3,2017-18,2017,2018
22017,1628390,Terrance Ferguson,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.739,61,0.215,1.225,0.5,0.05,0.0,0.05,0.0,0.525,0.592,0.7,0.8,0.3,0.6,0.3,2017-18,2017,2018
22017,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.468,39,0.201,1.071,0.677,0.119,0.143,0.119,0.0,0.571,0.677,1.1,1.2,0.5,0.8,0.3,2017-18,2017,2018
22017,202335,Patrick Patterson,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.23,82,0.146,0.957,0.386,0.0,0.064,0.0,0.0,0.362,0.511,0.6,0.5,0.2,0.5,0.3,2017-18,2017,2018
22017,203962,Josh Huestis,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.387,69,0.12,1.038,0.455,0.077,0.077,0.077,0.0,0.423,0.591,0.4,0.4,0.1,0.3,0.2,2017-18,2017,2018
