season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,202331,Paul George,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.925,79,0.16,1.218,0.435,0.069,0.047,0.055,0.018,0.444,0.615,3.5,4.2,1.4,3.1,1.8,2017-18,2017,2018
22017,2546,Carmelo Anthony,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.593,78,0.239,1.019,0.379,0.022,0.031,0.022,0.0,0.381,0.516,4.1,4.2,1.5,3.9,2.4,2017-18,2017,2018
22017,203518,Alex Abrines,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.749,75,0.491,1.085,0.373,0.049,0.043,0.03,0.006,0.384,0.553,2.2,2.4,0.7,2.0,1.3,2017-18,2017,2018
22017,101109,Raymond Felton,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.713,82,0.22,1.07,0.393,0.014,0.042,0.014,0.007,0.38,0.556,1.7,1.9,0.6,1.6,1.0,2017-18,2017,2018
22017,202335,Patrick Patterson,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.72,82,0.436,1.071,0.375,0.043,0.043,0.043,0.0,0.386,0.539,1.7,1.8,0.6,1.6,1.0,2017-18,2017,2018
22017,203924,Jerami Grant,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.347,81,0.256,0.892,0.367,0.095,0.051,0.095,0.025,0.38,0.453,2.0,1.7,0.6,1.7,1.1,2017-18,2017,2018
22017,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.338,80,0.069,0.887,0.393,0.088,0.101,0.088,0.038,0.377,0.463,2.0,1.8,0.7,1.7,1.0,2017-18,2017,2018
22017,1628390,Terrance Ferguson,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.368,61,0.565,0.905,0.333,0.01,0.048,0.01,0.0,0.324,0.47,1.7,1.6,0.5,1.6,1.1,2017-18,2017,2018
22017,201147,Corey Brewer,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.936,18,0.382,1.227,0.458,0.061,0.045,0.045,0.0,0.455,0.636,3.7,4.5,1.5,3.3,1.8,2017-18,2017,2018
22017,203962,Josh Huestis,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.071,69,0.539,0.598,0.232,0.017,0.137,0.009,0.0,0.214,0.343,1.7,1.0,0.3,1.4,1.1,2017-18,2017,2018
22017,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.096,39,0.206,0.651,0.278,0.0,0.163,0.0,0.0,0.233,0.389,1.1,0.7,0.3,0.9,0.7,2017-18,2017,2018
