close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203468,CJ McCollum,1610612757,POR,G,26.0,80,78,0.316,1.41,3.68,0.384,0.37,0.015
202329,Al-Farouq Aminu,1610612757,POR,F,27.0,69,68,0.291,1.1,3.64,0.303,0.362,-0.059
203081,Damian Lillard,1610612757,POR,G,27.0,73,70,0.336,1.38,3.62,0.383,0.358,0.024
202323,Evan Turner,1610612757,POR,F-G,29.0,79,76,0.332,1.18,3.15,0.373,0.364,0.009
203994,Jusuf Nurkić,1610612757,POR,C,23.0,79,72,0.189,1.1,3.1,0.355,0.36,-0.005
203090,Maurice Harkless,1610612757,POR,F,25.0,58,52,0.372,0.97,2.69,0.359,0.366,-0.007
203894,Shabazz Napier,1610612757,POR,G,26.0,73,62,0.309,0.88,2.51,0.35,0.359,-0.01
1626192,Pat Connaughton,1610612757,POR,G-F,25.0,82,73,0.33,0.76,2.09,0.363,0.365,-0.002
1628380,Zach Collins,1610612757,POR,C-F,20.0,64,53,0.282,0.84,2.08,0.406,0.365,0.041
202334,Ed Davis,1610612757,POR,F-C,29.0,78,62,0.179,0.68,1.67,0.408,0.36,0.048
1627735,Wade Baldwin IV,1610612757,POR,G,22.0,6,5,0.346,0.83,1.5,0.556,0.37,0.185
1628403,Caleb Swanigan,1610612757,POR,F-C,21.0,22,18,0.373,0.55,1.27,0.429,0.364,0.064
203086,Meyers Leonard,1610612757,POR,C,26.0,26,18,0.256,0.58,1.19,0.484,0.355,0.129
1627834,Georgios Papagiannis,1610612757,POR,C,20.0,15,6,0.221,0.4,1.0,0.4,0.345,0.055
1627774,Jake Layman,1610612757,POR,F,24.0,17,9,0.273,0.18,0.53,0.333,0.358,-0.024
