close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203994,Jusuf Nurkić,1610612757,POR,C,23.0,79,79,0.489,4.13,8.03,0.514,0.578,-0.064
202329,Al-Farouq Aminu,1610612757,POR,F,27.0,69,69,0.497,3.17,6.22,0.51,0.583,-0.073
202334,Ed Davis,1610612757,POR,F-C,29.0,78,77,0.548,2.6,5.12,0.509,0.572,-0.063
203468,CJ McCollum,1610612757,POR,G,26.0,80,80,0.403,2.4,4.69,0.512,0.556,-0.044
203081,Damian Lillard,1610612757,POR,G,27.0,73,72,0.404,2.18,4.34,0.502,0.547,-0.046
202323,Evan Turner,1610612757,POR,F-G,29.0,79,78,0.407,1.96,3.86,0.508,0.561,-0.053
1628380,Zach Collins,1610612757,POR,C-F,20.0,64,59,0.444,1.55,3.27,0.474,0.553,-0.08
203894,Shabazz Napier,1610612757,POR,G,26.0,73,65,0.399,1.82,3.23,0.564,0.547,0.016
203090,Maurice Harkless,1610612757,POR,F,25.0,58,52,0.42,1.4,3.03,0.46,0.574,-0.114
1627834,Georgios Papagiannis,1610612757,POR,C,20.0,15,11,0.632,2.07,2.87,0.721,0.582,0.139
1626192,Pat Connaughton,1610612757,POR,G-F,25.0,82,67,0.398,1.27,2.51,0.505,0.555,-0.05
203086,Meyers Leonard,1610612757,POR,C,26.0,26,20,0.463,1.27,2.15,0.589,0.575,0.014
1627735,Wade Baldwin IV,1610612757,POR,G,22.0,6,3,0.423,1.0,1.83,0.545,0.572,-0.026
1628403,Caleb Swanigan,1610612757,POR,F-C,21.0,22,12,0.4,0.68,1.36,0.5,0.564,-0.064
1627774,Jake Layman,1610612757,POR,F,24.0,17,9,0.394,0.59,0.76,0.769,0.591,0.178
