close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203994,Jusuf Nurkić,1610612757,POR,C,23.0,79,79,0.811,6.58,13.3,0.495,0.523,-0.028
202329,Al-Farouq Aminu,1610612757,POR,F,27.0,69,69,0.709,4.39,8.88,0.494,0.524,-0.03
203468,CJ McCollum,1610612757,POR,G,26.0,80,80,0.684,3.69,7.96,0.463,0.497,-0.034
202334,Ed Davis,1610612757,POR,F-C,29.0,78,78,0.821,3.67,7.67,0.478,0.522,-0.044
203081,Damian Lillard,1610612757,POR,G,27.0,73,73,0.664,3.29,7.14,0.461,0.489,-0.028
202323,Evan Turner,1610612757,POR,F-G,29.0,79,79,0.668,3.05,6.34,0.481,0.504,-0.023
203894,Shabazz Napier,1610612757,POR,G,26.0,73,72,0.691,2.77,5.6,0.494,0.49,0.004
1628380,Zach Collins,1610612757,POR,C-F,20.0,64,64,0.718,2.34,5.28,0.444,0.503,-0.059
203090,Maurice Harkless,1610612757,POR,F,25.0,58,57,0.628,2.17,4.53,0.479,0.509,-0.03
1626192,Pat Connaughton,1610612757,POR,G-F,25.0,82,80,0.67,1.79,4.23,0.424,0.496,-0.072
1627834,Georgios Papagiannis,1610612757,POR,C,20.0,15,13,0.779,2.4,3.53,0.679,0.526,0.153
203086,Meyers Leonard,1610612757,POR,C,26.0,26,24,0.744,2.0,3.46,0.578,0.526,0.052
1627735,Wade Baldwin IV,1610612757,POR,G,22.0,6,5,0.654,1.17,2.83,0.412,0.512,-0.101
1628403,Caleb Swanigan,1610612757,POR,F-C,21.0,22,16,0.627,1.05,2.14,0.489,0.51,-0.02
1627774,Jake Layman,1610612757,POR,F,24.0,17,14,0.727,0.76,1.41,0.542,0.521,0.021
