season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,1630527,Brandon Boston,Brandon,1610612746,LAC,LA Clippers,22101222,2022-04-10T00:00:00,LAC vs. OKC,W,38.3,0.867,0.133,0.889,0.222,0.0,0.278,0.111,0.056,0.667,0.625,0.375,0.0,0.0,0.625,0.375,8,15,0.533,1,1,1,1,1260,5140,19586,4078,2728,14232,3584,10787,11673,5481,8867,11314,13099,3765,12643,9628,2352,3382,7995,1,38:17,2021,2022
2021-22,203496,Robert Covington,Robert,1610612746,LAC,LA Clippers,22101222,2022-04-10T00:00:00,LAC vs. OKC,W,12.8,0.286,0.714,0.0,0.0,1.0,0.333,0.0,0.333,0.0,0.0,0.0,0.667,0.333,0.667,0.333,3,7,0.429,1,1,1,1,20910,20908,3603,20263,6899,1,2382,13659,3216,19255,16275,14522,11032,2625,10702,9894,12092,12670,13304,1,12:48,2021,2022
2021-22,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,22101222,2022-04-10T00:00:00,LAC vs. OKC,W,24.4,0.714,0.286,0.6,0.0,0.3,0.8,0.1,0.0,0.6,0.333,0.667,1.0,0.0,0.5,0.5,4,7,0.571,1,1,1,1,12485,8568,15845,9374,6899,10800,398,11394,11791,7233,13365,5675,1,3765,14052,5710,9264,12670,6408,1,24:22,2021,2022
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,22101222,2022-04-10T00:00:00,LAC vs. OKC,W,24.7,0.714,0.286,0.5,0.0,0.25,0.0,0.25,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,4,7,0.571,1,1,1,1,12182,8568,15845,11614,6899,11905,9479,5060,11791,9062,1,14522,1,3765,1,15262,9264,12670,6408,1,24:44,2021,2022
2021-22,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22101222,2022-04-10T00:00:00,LAC vs. OKC,W,23.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,6,10,0.6,1,1,1,1,13414,1,20469,1,6899,14232,9479,13659,11791,1,9663,7667,13099,3765,14052,5710,4963,8192,5259,1,23:16,2021,2022
2021-22,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,22101222,2022-04-10T00:00:00,LAC vs. OKC,W,27.7,0.412,0.588,0.3,0.2,0.6,0.0,0.1,0.0,0.1,0.333,0.667,0.75,0.25,0.571,0.429,7,17,0.412,1,1,1,1,9762,18264,6466,17263,3154,3961,9479,11394,11791,19048,13365,5675,10712,3216,13569,8621,3477,2205,14306,1,27:41,2021,2022
2021-22,203918,Rodney Hood,Rodney,1610612746,LAC,LA Clippers,22101222,2022-04-10T00:00:00,LAC vs. OKC,W,20.2,0.0,1.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1,1.0,1,1,1,1,15859,23077,1,20263,6899,3961,9479,2034,11791,19255,16275,14522,13099,1,20530,1,18993,23284,1,1,20:11,2021,2022
2021-22,1629875,Xavier Moon,Xavier,1610612746,LAC,LA Clippers,22101222,2022-04-10T00:00:00,LAC vs. OKC,W,26.0,0.727,0.273,0.824,0.706,0.176,0.235,0.0,0.294,0.118,0.286,0.714,1.0,0.0,0.375,0.625,8,11,0.727,1,1,1,1,11158,8351,16261,4903,257,13192,4431,13659,4344,18821,14631,5497,1,3765,17721,4600,2352,6941,2615,1,26:00,2021,2022
2021-22,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22101222,2022-04-10T00:00:00,LAC vs. OKC,W,42.7,0.545,0.455,0.343,0.057,0.6,0.086,0.057,0.171,0.286,0.833,0.167,0.857,0.143,0.846,0.154,13,22,0.591,1,1,1,1,206,13959,10591,16305,6825,3961,8845,13159,8060,15031,5904,14208,10486,3719,7738,14736,210,575,6101,1,42:41,2021,2022
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,22101212,2022-04-09T00:00:00,LAC vs. SAC,W,23.5,0.5,0.5,0.2,0.0,0.6,0.0,0.2,0.0,0.2,1.0,0.0,1.0,0.0,1.0,0.0,3,4,0.75,1,1,1,1,13239,14545,7884,19043,6899,3961,9479,6730,11791,17277,1,14522,1,3765,1,15262,12092,18068,2016,1,23:28,2021,2022
