season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22101222,2022-04-10T00:00:00,LAC vs. OKC,W,23.266666666666666,0,4,0,12,2,6,5,28,2,0,2,1,33.2,1,1,1,1,13414,11791,1761,9479,1452,2820,12662,11795,16764,702,1,11965,11915,5257,1,23:16,2021,2022
2021-22,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22101222,2022-04-10T00:00:00,LAC vs. OKC,W,42.678333333333335,6,7,3,10,8,14,9,48,1,2,1,2,59.1,1,1,1,1,206,944,338,3004,2401,13897,23903,19016,25393,2399,23744,5520,7362,365,1,42:41,2021,2022
2021-22,203496,Robert Covington,Robert,1610612746,LAC,LA Clippers,22101222,2022-04-10T00:00:00,LAC vs. OKC,W,12.8,3,0,3,0,2,2,2,10,0,0,2,0,18.2,1,1,1,1,20910,4176,10350,3004,19255,2820,3597,4596,4252,8184,1,11965,18239,13833,1,12:48,2021,2022
2021-22,1630527,Brandon Boston,Brandon,1610612746,LAC,LA Clippers,22101222,2022-04-10T00:00:00,LAC vs. OKC,W,38.28333333333333,1,1,5,12,6,12,7,42,1,0,1,2,38.9,1,1,1,1,1260,11290,9937,1120,1452,10063,22351,15757,24234,2399,1,5520,7362,3207,1,38:17,2021,2022
2021-22,203918,Rodney Hood,Rodney,1610612746,LAC,LA Clippers,22101222,2022-04-10T00:00:00,LAC vs. OKC,W,20.188333333333333,0,0,0,0,6,8,2,18,0,0,2,1,11.6,1,1,1,1,15859,11791,10350,9479,19255,10063,16729,4596,9190,8184,1,11965,11915,18376,1,20:11,2021,2022
2021-22,1629875,Xavier Moon,Xavier,1610612746,LAC,LA Clippers,22101222,2022-04-10T00:00:00,LAC vs. OKC,W,26.0,5,0,4,2,6,10,4,28,1,0,1,2,35.1,1,1,1,1,11158,1634,10350,1816,13710,10063,20020,9362,16764,2399,1,5520,7362,4518,1,26:00,2021,2022
2021-22,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,22101222,2022-04-10T00:00:00,LAC vs. OKC,W,24.366666666666667,0,0,8,6,2,4,7,24,2,0,0,4,25.5,1,1,1,1,12485,11791,10350,188,6157,2820,8222,15757,13736,702,1,1,2687,9109,1,24:22,2021,2022
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,22101222,2022-04-10T00:00:00,LAC vs. OKC,W,24.73333333333333,0,2,0,6,6,8,4,22,1,0,1,3,34.2,1,1,1,1,12182,11791,5180,9479,6157,10063,16729,9362,12135,2399,1,5520,4544,4836,1,24:44,2021,2022
2021-22,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,22101222,2022-04-10T00:00:00,LAC vs. OKC,W,27.683333333333334,0,2,0,2,2,6,5,30,0,0,1,1,28.6,1,1,1,1,9762,11791,5180,9479,13710,2820,12662,11795,18202,8184,1,5520,11915,7345,1,27:41,2021,2022
2021-22,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,22101212,2022-04-09T00:00:00,LAC vs. SAC,W,26.116666666666667,0,0,2,2,8,6,5,18,0,0,0,1,19.5,1,1,1,1,11060,11791,10350,4874,13710,13897,12662,11795,9190,8184,1,1,11915,12920,1,26:07,2021,2022
2021-22,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,22101212,2022-04-09T00:00:00,LAC vs. SAC,W,19.966666666666665,0,2,0,4,5,3,2,20,0,0,1,0,19.9,1,1,1,1,16034,11791,5180,9479,9370,8256,6721,4596,10606,8184,1,5520,18239,12632,1,19:58,2021,2022
2021-22,202331,Paul George,Paul,1610612746,LAC,LA Clippers,22101212,2022-04-09T00:00:00,LAC vs. SAC,W,33.56666666666667,5,2,3,2,10,6,9,32,0,0,3,4,52.6,1,1,1,1,4709,1634,5180,3004,13710,17238,12662,19016,19540,8184,1,17825,2687,741,1,33:34,2021,2022
2021-22,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22101212,2022-04-09T00:00:00,LAC vs. SAC,W,24.53333333333333,0,3,2,14,9,6,7,22,0,0,4,2,32.4,1,1,1,1,12357,11791,3160,4874,851,15637,12662,15757,12135,8184,1,22177,7362,5592,1,24:32,2021,2022
2021-22,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,22101212,2022-04-09T00:00:00,LAC vs. SAC,W,22.28333333333333,0,3,3,4,11,2,4,28,1,1,2,3,26.2,1,1,1,1,14197,11791,3160,3004,9370,18735,3597,9362,16764,2399,17438,11965,4544,8700,1,22:17,2021,2022
2021-22,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22101212,2022-04-09T00:00:00,LAC vs. SAC,W,4.1,0,0,0,0,3,2,0,4,0,0,0,0,1.5,1,1,1,1,24319,11791,10350,9479,19255,5074,3597,1,1532,8184,1,1,18239,24375,1,4:06,2021,2022
2021-22,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,22101212,2022-04-09T00:00:00,LAC vs. SAC,W,15.633333333333333,0,0,2,2,8,2,0,16,0,1,4,0,9.2,1,1,1,1,19227,11791,10350,4874,13710,13897,3597,1,7762,8184,17438,22177,18239,19975,1,15:38,2021,2022
