GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,1627747,Caris LeVert,Caris,1610612751,BKN,24.0,1,0,1,0.0,5.066666666666666,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.9,8.5,0,0,7.1,99,94,71,94,80,70,60,70,43,72,43,47,47,47,43,19,36,54,48,38,28,28,70,56,74,105,88,42,5,89
Players,1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,23.0,1,0,1,0.0,4.96,7.3,7.3,1.0,7.3,7.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,7.3,0.0,0.0,0.0,0.0,0.0,21.8,-43.5,25.4,0,0,36.3,99,94,71,94,89,28,59,1,4,21,1,47,47,47,43,66,72,8,6,38,28,28,70,56,29,97,55,42,5,29
Players,1628386,Jarrett Allen,Jarrett,1610612751,BKN,21.0,1,0,1,0.0,5.066666666666666,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,7.1,14.2,14.2,7.1,0.0,0.0,0.0,0.0,0.0,-63.9,36.9,0,0,35.5,99,94,71,94,80,70,60,70,43,72,43,47,47,47,4,66,36,3,1,3,28,28,70,56,74,105,32,42,5,31
Players,203925,Joe Harris,Joe,1610612751,BKN,27.0,1,0,1,0.0,5.066666666666666,7.1,7.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.1,0.0,0.0,14.2,0.0,14.2,-63.9,28.4,0,0,28.4,99,94,71,94,80,31,60,1,43,72,43,47,47,47,43,66,72,54,8,3,28,28,7,56,43,105,49,42,5,47
Players,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,26.0,1,0,1,0.0,5.066666666666666,7.1,28.4,0.25,0.0,7.1,0.0,0.0,0.0,0.0,7.1,0.0,7.1,0.0,7.1,0.0,0.0,0.0,0.0,0.0,14.2,-63.9,15.6,0,0,21.3,99,94,71,94,80,31,5,65,43,26,43,47,47,47,4,66,36,54,8,38,28,28,70,56,43,105,81,42,5,65
Players,1626203,Treveon Graham,Treveon,1610612751,BKN,25.0,1,0,1,0.0,0.1066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1012.5,0.0,0,0,0.0,99,94,71,94,115,70,91,70,43,72,43,47,47,47,43,66,72,54,48,38,28,28,70,56,74,123,92,42,5,93
