season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,1626171,Bobby Portis,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.667,73,0.141,0.935,0.505,0.138,0.159,0.123,0.014,0.478,0.505,1.9,1.8,0.7,1.4,0.7
22017,201577,Robin Lopez,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.626,64,0.137,0.917,0.521,0.028,0.13,0.028,0.028,0.454,0.521,1.7,1.5,0.8,1.5,0.7
22017,1628374,Lauri Markkanen,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.363,68,0.11,0.811,0.416,0.09,0.117,0.09,0.018,0.405,0.416,1.6,1.3,0.5,1.3,0.8
22017,202703,Nikola Mirotic,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.755,25,0.163,0.967,0.46,0.133,0.05,0.117,0.017,0.483,0.46,2.4,2.3,0.9,2.0,1.1
22017,1627739,Kris Dunn,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.441,52,0.038,0.848,0.433,0.061,0.061,0.061,0.03,0.424,0.433,0.6,0.5,0.3,0.6,0.3
22017,1626245,Cristiano Felicio,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.284,55,0.114,0.771,0.423,0.171,0.171,0.171,0.086,0.4,0.423,0.6,0.5,0.2,0.5,0.3
22017,1628021,David Nwaba,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.593,70,0.036,0.905,0.529,0.143,0.143,0.143,0.095,0.429,0.529,0.3,0.3,0.1,0.2,0.1
22017,203943,Noah Vonleh,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.626,21,0.074,0.917,0.556,0.167,0.083,0.0,0.0,0.5,0.556,0.6,0.5,0.2,0.4,0.2
