group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
Players,2738,Andre Iguodala,Andre,1610612748,MIA,37.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,100,23,100,113,102,73,91,36,66,46,47,40,73,81,39,1,22,20,1,1,63,85,MIA
Players,2772,Trevor Ariza,Trevor,1610612748,MIA,36.0,1,0,1,0.0,10.0,0.095,0.2,0.133,0.333,0.222,0.0,0.0,0.0,0.5,0.444,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.176,97,100,23,100,50,75,38,62,18,37,46,47,40,7,11,28,1,22,20,1,89,63,46,MIA
Players,1628389,Bam Adebayo,Bam,1610612748,MIA,23.0,1,0,1,0.0,10.0,0.143,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.375,0.444,0.25,0.0,1.0,0.0,0.0,0.25,0.25,0.0,97,100,23,100,50,55,73,42,36,66,46,47,1,17,11,28,1,1,20,1,89,34,85,MIA
Players,202710,Jimmy Butler III,Jimmy,1610612748,MIA,31.0,1,0,1,0.0,10.0,0.333,0.2,0.267,0.0,0.333,0.25,0.4,0.0,0.125,0.111,0.5,0.667,0.0,1.0,0.0,0.25,0.5,0.176,97,100,23,100,50,18,38,31,36,19,33,21,40,61,74,13,126,22,1,1,89,10,46,MIA
Players,1629130,Duncan Robinson,Duncan,1610612748,MIA,27.0,1,0,1,0.0,10.0,0.19,0.2,0.133,0.333,0.222,0.75,0.6,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.286,0.25,0.353,97,100,23,100,56,44,38,62,18,37,9,12,40,73,81,39,112,22,20,1,99,34,21,MIA
Players,201609,Goran Dragic,Goran,1610612748,MIA,35.0,1,0,1,0.0,10.0,0.19,0.4,0.267,0.333,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,97,100,23,100,54,44,14,31,18,37,46,47,40,73,81,39,1,22,20,1,1,63,31,MIA
