group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,2738,Andre Iguodala,Andre,1610612748,MIA,37.0,27,17,10,0.63,1.9,0.0,0.2,0.2,0.0,0.2,0.2,0.1,0.2,0.6,0.1,0.3,0.4,0.2,0.1,0.0,0.0,0.0,0.1,0.1,0.2,0.4,1.0,0,0,0.9,72,26,124,90,317,354,378,343,234,260,213,256,245,236,163,234,224,156,178,225,180,191,329,257,356,150,342,201,20,342
Players,1628389,Bam Adebayo,Bam,1610612748,MIA,23.0,29,14,15,0.483,3.5,0.7,1.2,0.618,0.0,0.1,0.0,0.6,0.8,0.739,0.2,0.7,0.9,0.3,0.3,0.1,0.3,0.1,0.4,0.7,2.0,-0.8,4.4,18,0,4.0,46,64,46,219,114,67,113,69,245,311,245,58,58,184,84,57,57,110,56,180,12,50,139,41,64,291,47,11,20,55
Players,203473,Dewayne Dedmon,Dewayne,1610612748,MIA,31.0,1,0,1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0,0,0.0,406,405,377,405,437,355,401,355,245,320,245,295,304,295,263,360,374,291,257,238,180,191,369,319,368,381,414,201,20,414
Players,1629130,Duncan Robinson,Duncan,1610612748,MIA,27.0,27,13,14,0.481,3.4,0.3,0.8,0.318,0.1,0.7,0.222,0.2,0.3,0.857,0.0,0.5,0.5,0.1,0.0,0.1,0.0,0.0,0.3,0.1,0.9,0.5,1.9,1,0,1.9,72,77,55,220,126,229,179,299,129,88,205,183,214,117,245,136,171,262,250,172,161,174,168,276,217,143,229,139,20,234
Players,1629216,Gabe Vincent,Gabe,1610612748,MIA,25.0,4,0,4,0.0,3.5,0.3,1.5,0.167,0.0,0.8,0.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.5,0.3,0.8,-1.3,1.5,0,0,1.3,344,405,285,405,99,232,73,351,245,71,245,163,216,1,263,360,374,291,257,19,180,3,69,181,249,330,281,201,20,302
Players,201609,Goran Dragic,Goran,1610612748,MIA,35.0,15,6,9,0.4,2.9,0.3,1.1,0.25,0.1,0.5,0.143,0.2,0.2,1.0,0.1,0.4,0.5,0.3,0.1,0.1,0.0,0.0,0.3,0.4,0.8,-0.9,2.0,0,0,1.8,193,214,154,288,182,227,127,324,213,133,240,192,237,1,146,167,165,119,225,185,180,191,228,91,239,294,222,201,20,236
Players,202710,Jimmy Butler III,Jimmy,1610612748,MIA,31.0,26,15,11,0.577,3.5,0.6,1.8,0.348,0.0,0.3,0.125,1.2,1.3,0.857,0.2,0.7,0.9,0.5,0.3,0.2,0.0,0.1,0.2,0.8,2.4,-0.4,4.6,11,3,4.3,81,51,107,123,118,83,55,271,233,204,244,11,15,117,93,52,59,52,61,28,180,103,292,23,50,247,40,22,7,44
Players,1629644,KZ Okpala,KZ,1610612748,MIA,22.0,3,0,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-1.3,0.0,0,0,0.0,363,405,314,405,436,355,401,355,245,320,245,295,304,295,263,360,374,291,257,238,180,191,168,319,368,342,414,201,20,414
Players,1629134,Kendrick Nunn,Kendrick,1610612748,MIA,25.0,15,10,5,0.667,2.5,0.2,0.7,0.3,0.1,0.4,0.333,0.1,0.1,1.0,0.1,0.1,0.2,0.3,0.1,0.1,0.0,0.0,0.2,0.1,0.7,-0.1,1.4,0,0,1.4,193,137,251,67,255,273,217,306,137,157,126,244,272,1,216,334,325,119,225,185,180,191,273,309,269,223,289,201,20,291
Players,1629622,Max Strus,Max,1610612748,MIA,25.0,5,3,2,0.6,1.3,0.2,0.4,0.5,0.0,0.2,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.2,0.6,0,0,0.6,328,284,347,99,385,273,300,117,245,247,245,192,237,1,263,360,374,291,257,238,180,191,273,222,284,179,380,201,20,374
Players,202357,Nemanja Bjelica,Nemanja,1610612748,MIA,33.0,8,6,2,0.75,1.0,0.1,0.4,0.333,0.0,0.1,0.0,0.3,0.5,0.5,0.1,0.3,0.4,0.1,0.1,0.0,0.0,0.0,0.1,0.3,0.5,2.0,1.0,0,0,1.0,286,214,347,39,409,319,315,273,245,287,245,163,110,248,151,256,243,211,157,238,180,191,343,181,300,40,333,201,20,321
Players,1630173,Precious Achiuwa,Precious,1610612748,MIA,21.0,1,0,1,0.0,8.1,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,8.0,-2.0,15.2,1,0,14.0,406,405,377,405,3,1,1,117,245,320,245,1,4,1,1,1,1,291,257,238,180,1,2,12,1,381,1,139,20,1
