close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
200746,LaMarcus Aldridge,1610612759,SAS,C-F,33.0,81,79,0.346,266,489,0.544,0.618,-0.074
1627751,Jakob Poeltl,1610612759,SAS,C,23.0,77,72,0.433,185,336,0.551,0.612,-0.062
1628401,Derrick White,1610612759,SAS,G,24.0,67,63,0.323,166,285,0.582,0.595,-0.012
202722,Dāvis Bertāns,1610612759,SAS,F,26.0,76,70,0.381,158,271,0.583,0.613,-0.029
201942,DeMar DeRozan,1610612759,SAS,G,29.0,77,74,0.339,169,263,0.643,0.608,0.034
1627854,Bryn Forbes,1610612759,SAS,G,25.0,82,76,0.307,155,242,0.64,0.599,0.041
200752,Rudy Gay,1610612759,SAS,F,32.0,69,64,0.372,136,227,0.599,0.615,-0.016
201988,Patty Mills,1610612759,SAS,G,30.0,82,77,0.3,145,216,0.671,0.603,0.068
201158,Marco Belinelli,1610612759,SAS,G-F,33.0,79,67,0.312,124,195,0.636,0.601,0.035
201967,Dante Cunningham,1610612759,SAS,F,32.0,59,44,0.357,80,126,0.635,0.627,0.008
202347,Quincy Pondexter,1610612759,SAS,F,31.0,37,25,0.431,32,47,0.681,0.612,0.068
1629234,Drew Eubanks,1610612759,SAS,F,22.0,19,11,0.333,16,23,0.696,0.619,0.077
1629002,Chimezie Metu,1610612759,SAS,F,22.0,22,10,0.283,12,17,0.706,0.596,0.11
1629022,Lonnie Walker IV,1610612759,SAS,G,20.0,13,10,0.359,8,14,0.571,0.613,-0.042
202700,Donatas Motiejunas,1610612759,SAS,F-C,28.0,3,1,0.167,0,1,0.0,0.565,-0.565
