close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1628401,Derrick White,1610612759,SAS,G,24.0,67,64,0.359,111,317,0.35,0.354,-0.003
200746,LaMarcus Aldridge,1610612759,SAS,C-F,33.0,81,78,0.216,114,305,0.374,0.351,0.023
201942,DeMar DeRozan,1610612759,SAS,G,29.0,77,75,0.377,94,292,0.322,0.36,-0.038
1627854,Bryn Forbes,1610612759,SAS,G,25.0,82,80,0.369,111,291,0.381,0.357,0.024
201988,Patty Mills,1610612759,SAS,G,30.0,82,76,0.403,109,290,0.376,0.352,0.023
202722,Dāvis Bertāns,1610612759,SAS,F,26.0,76,68,0.365,93,260,0.358,0.35,0.008
201158,Marco Belinelli,1610612759,SAS,G-F,33.0,79,75,0.401,91,251,0.363,0.358,0.005
200752,Rudy Gay,1610612759,SAS,F,32.0,69,65,0.39,75,238,0.315,0.357,-0.042
1627751,Jakob Poeltl,1610612759,SAS,C,23.0,77,62,0.241,63,187,0.337,0.347,-0.01
201967,Dante Cunningham,1610612759,SAS,F,32.0,59,48,0.416,67,147,0.456,0.356,0.1
202347,Quincy Pondexter,1610612759,SAS,F,31.0,37,22,0.358,10,39,0.256,0.345,-0.089
1629002,Chimezie Metu,1610612759,SAS,F,22.0,22,18,0.517,8,31,0.258,0.347,-0.089
1629234,Drew Eubanks,1610612759,SAS,F,22.0,19,14,0.319,5,22,0.227,0.35,-0.122
1629022,Lonnie Walker IV,1610612759,SAS,G,20.0,13,9,0.308,1,12,0.083,0.344,-0.261
202700,Donatas Motiejunas,1610612759,SAS,F-C,28.0,3,3,0.667,0,4,0.0,0.381,-0.381
