group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
,1626171,Bobby Portis,,1610612741,CHI,22.0,1,1,0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,62,1,1,43,75,65,59,23,40,18,53,36,53,39,44,31,16,58,48,76,90,76
,2548,Dwyane Wade,,1610612741,CHI,35.0,1,1,0,1.0,3.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,105,62,1,1,39,1,65,1,1,40,18,53,36,53,39,1,31,16,58,1,43,69,1
,1626170,Jerian Grant,,1610612741,CHI,24.0,1,1,0,1.0,3.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,105,62,1,1,44,75,1,59,23,1,18,53,1,53,39,44,1,16,1,48,43,69,1
,202710,Jimmy Butler III,,1610612741,CHI,27.0,1,1,0,1.0,3.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,105,62,1,1,39,1,65,59,23,40,18,1,36,53,39,44,31,16,58,48,76,50,76
,1627835,Paul Zipser,,1610612741,CHI,23.0,1,1,0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,62,1,1,126,75,65,59,23,40,18,53,36,53,39,44,31,16,58,48,76,90,76
,200765,Rajon Rondo,,1610612741,CHI,31.0,1,1,0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,62,1,1,126,75,65,59,23,40,18,53,36,53,39,44,31,16,58,48,76,90,76
,201577,Robin Lopez,,1610612741,CHI,29.0,1,1,0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,62,1,1,41,75,65,59,23,40,18,1,1,53,39,44,31,16,58,48,76,90,76
