player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1630264,Anthony Gill,Anthony,1610612764,WAS,31.0,50,9,41,0.18,46.3,7.4,15.9,0.469,1.0,4.1,0.244,2.9,3.6,0.806,3.7,5.7,9.3,3.4,2.3,1.3,1.1,1.6,4.8,2.9,18.8,0.5,39.9,0,0,37.2,291,412,59,526,476,239,254,224,427,421,443,225,247,203,122,295,199,339,270,327,198,80,151,278,280,237,310,257,38,340
1641731,Bilal Coulibaly,Bilal,1610612764,WAS,19.0,63,11,52,0.175,46.5,5.1,11.7,0.435,1.7,5.0,0.346,2.5,3.6,0.702,1.5,5.4,6.9,3.0,2.4,1.5,1.3,1.2,3.7,2.7,14.4,-11.4,33.4,1,0,31.8,191,392,19,529,451,455,454,350,345,378,277,268,253,384,317,307,336,375,250,221,145,193,301,302,437,489,447,190,38,458
1630557,Corey Kispert,Corey,1610612764,WAS,25.0,80,15,65,0.188,46.2,8.6,17.7,0.486,4.1,10.7,0.383,2.5,3.5,0.726,0.7,4.4,5.0,3.5,2.2,0.9,0.4,1.1,3.1,2.6,23.9,-9.9,36.9,1,0,39.1,23,347,1,517,486,167,181,180,61,71,146,262,259,354,498,433,475,322,294,462,452,228,412,320,137,466,377,190,38,292
1630166,Deni Avdija,Deni,1610612764,WAS,23.0,75,14,61,0.187,45.7,8.2,16.3,0.506,1.8,4.8,0.374,4.1,5.5,0.74,1.7,9.2,10.9,5.8,3.2,1.2,0.7,1.5,3.7,5.1,22.3,-6.7,46.7,18,0,44.7,76,361,4,519,513,181,241,133,333,396,176,119,113,339,290,87,142,163,109,366,310,88,292,85,181,397,180,38,38,176
1630647,Eugene Omoruyi,Eugene,1610612764,WAS,27.0,43,5,38,0.116,44.5,9.2,18.9,0.485,1.5,5.2,0.283,3.6,5.5,0.653,4.0,5.7,9.6,4.0,2.4,3.1,0.6,1.9,7.0,5.3,23.4,-15.6,49.4,1,0,45.7,330,466,77,552,543,132,147,182,381,366,407,157,111,444,104,294,182,289,245,24,359,35,29,75,149,530,144,190,38,158
1628977,Hamidou Diallo,Hamidou,1610612764,WAS,25.0,2,1,1,0.5,43.2,9.1,18.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,18.2,9.1,9.1,18.2,0.0,0.0,9.1,0.0,18.2,36.4,99.1,0,0,81.8,555,538,546,300,558,135,165,139,498,541,498,531,538,531,2,557,16,48,2,1,520,525,7,547,297,4,2,257,38,3
1630215,Jared Butler,Jared,1610612764,WAS,23.0,40,6,34,0.15,46.5,8.1,16.5,0.488,2.0,6.4,0.308,2.5,3.0,0.861,0.7,4.0,4.8,10.4,4.1,2.4,0.7,1.1,4.8,3.5,20.6,-3.9,46.9,1,0,43.8,349,458,113,540,453,191,229,174,306,292,363,260,301,91,478,468,496,24,45,61,337,229,148,206,219,351,177,190,38,188
1631098,Johnny Davis,Johnny,1610612764,WAS,22.0,50,8,42,0.16,45.7,4.6,11.5,0.403,1.0,3.0,0.35,1.0,1.8,0.583,1.3,4.0,5.4,2.4,1.0,1.3,0.7,1.0,4.3,1.8,11.3,-11.2,26.7,0,0,24.3,291,423,49,534,511,493,470,439,424,454,258,470,437,475,348,466,446,463,522,303,299,265,210,438,513,484,540,257,38,540
1629673,Jordan Poole,Jordan,1610612764,WAS,25.0,78,15,63,0.192,45.8,9.6,23.2,0.413,3.6,11.0,0.326,3.7,4.3,0.877,0.6,3.5,4.1,6.7,3.7,1.7,0.5,1.5,4.8,4.1,26.5,-10.8,44.3,4,0,45.2,43,347,2,516,507,105,57,420,102,65,333,149,191,71,507,506,526,129,73,185,396,106,150,145,89,478,221,120,38,166
1631262,Jules Bernard,Jules,1610612764,WAS,24.0,19,2,17,0.105,45.1,8.8,19.3,0.453,3.3,8.8,0.379,1.5,2.7,0.556,3.0,4.8,7.9,4.8,2.4,0.9,0.3,0.6,4.2,3.9,22.4,7.9,40.2,0,0,40.8,446,511,359,553,533,155,138,282,128,159,156,402,330,483,158,385,272,217,235,469,469,414,211,157,180,70,306,257,38,249
