season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612738,BOS,Boston Celtics,41900217,2020-09-11,BOS @ TOR,W,48.0,0.558,0.442,0.565,0.087,0.293,0.25,0.141,0.337,0.478,0.462,0.538,0.778,0.222,0.543,0.457,0,0,0,0,13,100,67,17,89,124,2,119,1,13,95,71,102,62,120,47,1,2019,2020,False,TOR,BOS
2019-20,1610612747,LAL,Los Angeles Lakers,41900224,2020-09-10,LAL @ HOU,W,48.0,0.659,0.341,0.618,0.055,0.245,0.173,0.136,0.173,0.564,0.618,0.382,1.0,0.0,0.698,0.302,0,0,0,0,13,24,143,5,137,152,14,124,47,2,24,143,1,140,22,145,1,2019,2020,False,HOU,LAL
2019-20,1610612745,HOU,Houston Rockets,41900224,2020-09-10,HOU vs. LAL,L,48.0,0.492,0.508,0.28,0.04,0.42,0.02,0.3,0.17,0.24,0.714,0.286,1.0,0.0,0.857,0.143,0,0,0,0,13,146,21,164,149,42,161,3,49,158,4,163,1,140,1,166,1,2019,2020,True,HOU,LAL
2019-20,1610612761,TOR,Toronto Raptors,41900216,2020-09-09,TOR @ BOS,W,58.0,0.535,0.465,0.4,0.112,0.456,0.072,0.144,0.112,0.288,0.28,0.72,0.789,0.211,0.5,0.5,0,0,0,0,1,119,47,134,64,25,116,116,124,144,155,12,96,70,136,25,1,2019,2020,False,BOS,TOR
2019-20,1610612746,LAC,LA Clippers,41900234,2020-09-09,LAC @ DEN,W,48.0,0.646,0.354,0.521,0.125,0.25,0.063,0.229,0.125,0.396,0.44,0.56,1.0,0.0,0.576,0.424,0,0,0,0,13,30,136,47,45,150,128,21,106,64,116,51,1,140,98,68,1,2019,2020,False,DEN,LAC
2019-20,1610612738,BOS,Boston Celtics,41900216,2020-09-09,BOS vs. TOR,L,58.0,0.54,0.46,0.41,0.066,0.467,0.09,0.123,0.131,0.344,0.52,0.48,1.0,0.0,0.727,0.273,0,0,0,0,1,111,56,127,121,20,86,136,96,109,55,110,1,140,12,154,1,2019,2020,True,BOS,TOR
2019-20,1610612743,DEN,Denver Nuggets,41900234,2020-09-09,DEN vs. LAC,L,48.0,0.603,0.397,0.424,0.165,0.318,0.106,0.259,0.153,0.259,0.667,0.333,0.778,0.222,0.704,0.296,0,0,0,0,13,56,111,120,12,103,64,10,71,153,10,153,102,62,21,146,1,2019,2020,True,DEN,LAC
2019-20,1610612747,LAL,Los Angeles Lakers,41900223,2020-09-08,LAL @ HOU,W,48.0,0.615,0.385,0.589,0.089,0.268,0.089,0.143,0.071,0.5,0.545,0.455,0.7,0.3,0.581,0.419,0,0,0,0,13,48,118,12,87,138,89,117,155,10,45,120,133,30,91,75,1,2019,2020,False,HOU,LAL
2019-20,1610612745,HOU,Houston Rockets,41900223,2020-09-08,HOU vs. LAL,L,48.0,0.63,0.37,0.51,0.059,0.353,0.078,0.137,0.137,0.451,0.538,0.462,0.75,0.25,0.605,0.395,0,0,0,0,13,39,128,56,133,78,103,123,88,34,50,117,113,45,72,91,1,2019,2020,True,HOU,LAL
2019-20,1610612749,MIL,Milwaukee Bucks,41900205,2020-09-08,MIL vs. MIA,L,48.0,0.637,0.363,0.511,0.149,0.287,0.106,0.202,0.245,0.362,0.542,0.458,0.778,0.222,0.606,0.394,0,0,0,0,13,34,133,55,21,129,63,45,6,97,48,118,102,62,69,96,1,2019,2020,True,MIL,MIA
2019-20,1610612748,MIA,Miami Heat,41900205,2020-09-08,MIA @ MIL,W,48.0,0.575,0.425,0.466,0.155,0.32,0.175,0.214,0.058,0.311,0.5,0.5,0.818,0.182,0.6,0.4,0,0,0,0,13,81,86,96,15,100,12,36,163,131,60,86,86,79,78,88,1,2019,2020,False,MIL,MIA
2019-20,1610612743,DEN,Denver Nuggets,41900233,2020-09-07,DEN vs. LAC,L,48.0,0.638,0.362,0.617,0.075,0.308,0.112,0.075,0.159,0.542,0.667,0.333,0.909,0.091,0.727,0.273,0,0,0,0,13,33,134,6,108,112,59,165,62,4,10,153,38,122,12,154,1,2019,2020,True,DEN,LAC
2019-20,1610612738,BOS,Boston Celtics,41900215,2020-09-07,BOS @ TOR,W,48.0,0.558,0.442,0.486,0.054,0.297,0.117,0.216,0.126,0.432,0.481,0.519,0.909,0.091,0.605,0.395,0,0,0,0,13,99,68,78,138,120,56,27,105,41,83,83,38,122,72,91,1,2019,2020,False,TOR,BOS
2019-20,1610612761,TOR,Toronto Raptors,41900215,2020-09-07,TOR vs. BOS,L,48.0,0.529,0.471,0.472,0.112,0.404,0.202,0.124,0.079,0.36,0.381,0.619,0.917,0.083,0.576,0.424,0,0,0,0,13,125,42,92,62,53,6,135,153,99,127,40,35,130,98,68,1,2019,2020,True,TOR,BOS
2019-20,1610612746,LAC,LA Clippers,41900233,2020-09-07,LAC @ DEN,W,48.0,0.587,0.413,0.531,0.159,0.292,0.265,0.177,0.08,0.372,0.5,0.5,0.727,0.273,0.561,0.439,0,0,0,0,13,72,95,41,13,125,1,76,152,86,60,86,124,38,108,56,1,2019,2020,False,DEN,LAC
2019-20,1610612748,MIA,Miami Heat,41900204,2020-09-06,MIA vs. MIL,L,53.0,0.478,0.522,0.4,0.07,0.443,0.078,0.157,0.096,0.33,0.696,0.304,1.0,0.0,0.825,0.175,0,0,0,0,3,153,14,134,115,31,104,100,136,119,8,159,1,140,2,165,1,2019,2020,True,MIA,MIL
2019-20,1610612747,LAL,Los Angeles Lakers,41900222,2020-09-06,LAL vs. HOU,W,48.0,0.675,0.325,0.598,0.137,0.308,0.171,0.094,0.231,0.462,0.514,0.486,1.0,0.0,0.638,0.362,0,0,0,0,13,14,153,8,32,113,15,156,9,21,59,108,1,140,50,117,1,2019,2020,True,LAL,HOU
2019-20,1610612745,HOU,Houston Rockets,41900222,2020-09-06,HOU @ LAL,L,48.0,0.321,0.679,0.239,0.0,0.606,0.055,0.156,0.165,0.239,0.308,0.692,0.818,0.182,0.629,0.371,0,0,0,0,13,166,1,166,162,1,140,101,54,160,146,17,86,79,54,112,1,2019,2020,False,LAL,HOU
2019-20,1610612749,MIL,Milwaukee Bucks,41900204,2020-09-06,MIL @ MIA,W,53.0,0.62,0.38,0.576,0.119,0.28,0.119,0.144,0.144,0.458,0.5,0.5,0.727,0.273,0.556,0.444,0,0,0,0,3,47,120,15,54,132,55,115,81,26,60,86,124,38,112,54,1,2019,2020,False,MIA,MIL
2019-20,1610612761,TOR,Toronto Raptors,41900214,2020-09-05,TOR @ BOS,W,48.0,0.488,0.512,0.34,0.08,0.51,0.06,0.15,0.07,0.26,0.471,0.529,0.882,0.118,0.676,0.324,0,0,0,0,13,149,18,153,99,6,135,107,158,152,90,77,56,111,32,133,1,2019,2020,False,BOS,TOR
2019-20,1610612746,LAC,LA Clippers,41900232,2020-09-05,LAC vs. DEN,L,48.0,0.636,0.364,0.535,0.059,0.267,0.129,0.198,0.129,0.475,0.444,0.556,0.889,0.111,0.556,0.444,0,0,0,0,13,35,131,39,131,140,42,50,100,14,109,53,50,112,112,54,1,2019,2020,True,LAC,DEN
2019-20,1610612743,DEN,Denver Nuggets,41900232,2020-09-05,DEN @ LAC,W,48.0,0.56,0.44,0.473,0.145,0.409,0.136,0.118,0.127,0.327,0.308,0.692,0.667,0.333,0.439,0.561,0,0,0,0,13,95,72,90,24,48,37,138,102,122,146,17,143,15,151,16,1,2019,2020,False,LAC,DEN
2019-20,1610612738,BOS,Boston Celtics,41900214,2020-09-05,BOS vs. TOR,L,48.0,0.533,0.467,0.559,0.086,0.226,0.075,0.215,0.075,0.473,0.5,0.5,0.714,0.286,0.545,0.455,0,0,0,0,13,121,44,23,90,159,109,31,154,15,60,86,130,35,118,48,1,2019,2020,True,BOS,TOR
2019-20,1610612749,MIL,Milwaukee Bucks,41900203,2020-09-04,MIL @ MIA,L,48.0,0.58,0.42,0.52,0.12,0.33,0.07,0.15,0.19,0.4,0.5,0.5,0.909,0.091,0.622,0.378,0,0,0,0,13,79,88,48,51,91,119,107,32,60,60,86,38,122,59,106,1,2019,2020,False,MIA,MIL
2019-20,1610612747,LAL,Los Angeles Lakers,41900221,2020-09-04,LAL vs. HOU,L,48.0,0.542,0.458,0.495,0.082,0.34,0.186,0.165,0.124,0.412,0.375,0.625,0.818,0.182,0.514,0.486,0,0,0,0,13,110,57,71,96,83,10,91,107,54,128,39,86,79,129,37,1,2019,2020,True,LAL,HOU
2019-20,1610612748,MIA,Miami Heat,41900203,2020-09-04,MIA vs. MIL,W,48.0,0.397,0.603,0.296,0.052,0.47,0.052,0.235,0.122,0.243,0.647,0.353,0.889,0.111,0.771,0.229,0,0,0,0,13,163,4,163,140,19,145,19,109,156,17,150,50,112,6,161,1,2019,2020,True,MIA,MIL
2019-20,1610612745,HOU,Houston Rockets,41900221,2020-09-04,HOU @ LAL,W,48.0,0.519,0.481,0.446,0.071,0.375,0.08,0.179,0.241,0.375,0.32,0.68,0.786,0.214,0.487,0.513,0,0,0,0,13,133,34,109,112,70,99,73,8,84,144,23,98,66,144,23,1,2019,2020,False,LAL,HOU
2019-20,1610612743,DEN,Denver Nuggets,41900231,2020-09-03,DEN @ LAC,L,48.0,0.566,0.434,0.536,0.124,0.278,0.093,0.186,0.186,0.412,0.462,0.538,0.889,0.111,0.571,0.429,0,0,0,0,13,90,76,38,47,133,79,65,39,54,95,71,50,112,100,66,1,2019,2020,False,LAC,DEN
2019-20,1610612761,TOR,Toronto Raptors,41900213,2020-09-03,TOR @ BOS,W,48.0,0.545,0.455,0.538,0.077,0.375,0.135,0.087,0.154,0.462,0.464,0.536,0.769,0.231,0.561,0.439,0,0,0,0,13,108,59,35,104,70,39,158,67,21,92,73,107,59,108,56,1,2019,2020,False,BOS,TOR
2019-20,1610612738,BOS,Boston Celtics,41900213,2020-09-03,BOS vs. TOR,L,48.0,0.651,0.349,0.583,0.097,0.262,0.019,0.155,0.165,0.485,0.5,0.5,0.667,0.333,0.538,0.462,0,0,0,0,13,29,138,13,78,145,162,103,55,12,60,86,143,15,121,44,1,2019,2020,True,BOS,TOR
2019-20,1610612746,LAC,LA Clippers,41900231,2020-09-03,LAC vs. DEN,W,48.0,0.714,0.286,0.633,0.083,0.25,0.067,0.117,0.083,0.55,0.342,0.658,1.0,0.0,0.479,0.521,0,0,0,0,13,2,165,3,95,150,123,139,146,3,140,27,1,140,146,21,1,2019,2020,True,LAC,DEN
2019-20,1610612749,MIL,Milwaukee Bucks,41900202,2020-09-02,MIL vs. MIA,L,48.0,0.706,0.294,0.526,0.07,0.184,0.079,0.289,0.114,0.456,0.3,0.7,1.0,0.0,0.432,0.568,0,0,0,0,13,4,163,44,114,163,101,5,121,27,152,15,1,140,153,13,1,2019,2020,True,MIL,MIA
2019-20,1610612748,MIA,Miami Heat,41900202,2020-09-02,MIA @ MIL,W,48.0,0.444,0.556,0.345,0.069,0.44,0.147,0.216,0.19,0.276,0.45,0.55,0.765,0.235,0.595,0.405,0,0,0,0,13,159,8,151,116,34,26,29,33,148,103,63,109,55,80,82,1,2019,2020,False,MIL,MIA
2019-20,1610612745,HOU,Houston Rockets,41900177,2020-09-02,HOU vs. OKC,W,48.0,0.443,0.557,0.346,0.096,0.49,0.048,0.163,0.269,0.25,0.222,0.778,0.824,0.176,0.514,0.486,0,0,0,0,13,160,7,150,79,12,148,94,2,154,165,2,83,82,129,37,1,2019,2020,True,HOU,OKC
2019-20,1610612760,OKC,Oklahoma City Thunder,41900177,2020-09-02,OKC @ HOU,L,48.0,0.553,0.447,0.373,0.078,0.471,0.069,0.157,0.118,0.294,0.632,0.368,0.75,0.25,0.686,0.314,0,0,0,0,13,103,64,146,102,18,120,99,116,141,20,147,113,45,28,139,1,2019,2020,False,HOU,OKC
2019-20,1610612738,BOS,Boston Celtics,41900212,2020-09-01,BOS @ TOR,W,48.0,0.5,0.5,0.333,0.098,0.441,0.127,0.225,0.147,0.235,0.353,0.647,0.8,0.2,0.563,0.438,0,0,0,0,13,140,24,157,77,32,44,22,79,161,136,31,91,72,105,60,1,2019,2020,False,TOR,BOS
2019-20,1610612762,UTA,Utah Jazz,41900167,2020-09-01,UTA @ DEN,L,48.0,0.57,0.43,0.564,0.051,0.308,0.154,0.128,0.256,0.513,0.455,0.545,0.75,0.25,0.533,0.467,0,0,0,0,13,85,81,18,142,113,21,131,3,7,101,65,113,45,125,42,1,2019,2020,False,DEN,UTA
2019-20,1610612743,DEN,Denver Nuggets,41900167,2020-09-01,DEN vs. UTA,W,48.0,0.627,0.373,0.575,0.225,0.3,0.063,0.125,0.163,0.35,0.565,0.435,1.0,0.0,0.677,0.323,0,0,0,0,13,43,124,16,2,118,128,134,58,103,38,128,1,140,31,136,1,2019,2020,True,DEN,UTA
2019-20,1610612761,TOR,Toronto Raptors,41900212,2020-09-01,TOR vs. BOS,L,48.0,0.556,0.444,0.505,0.061,0.333,0.162,0.162,0.253,0.444,0.6,0.4,0.909,0.091,0.694,0.306,0,0,0,0,13,101,66,60,128,88,18,95,4,36,27,140,38,122,24,142,1,2019,2020,True,TOR,BOS
