season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612748,MIA,Miami Heat,41900303,2020-09-19,MIA vs. BOS,L,48.0,0.459,0.4,0.13,0.25,0.535,0.353,0.14,0.311,0,0,0,0,13,151,17,68,76,78,132,82,134,1,2019,2020,True,MIA,BOS
2019-20,1610612738,BOS,Boston Celtics,41900303,2020-09-19,BOS @ MIA,W,48.0,0.535,0.353,0.14,0.311,0.459,0.4,0.13,0.25,0,0,0,0,13,89,35,85,33,15,149,98,87,1,2019,2020,False,MIA,BOS
2019-20,1610612743,DEN,Denver Nuggets,41900311,2020-09-18,DEN @ LAL,L,48.0,0.548,0.337,0.162,0.341,0.596,0.446,0.122,0.318,0,0,0,0,13,67,45,118,18,139,157,108,137,1,2019,2020,False,LAL,DEN
2019-20,1610612747,LAL,Los Angeles Lakers,41900311,2020-09-18,LAL vs. DEN,W,48.0,0.596,0.446,0.122,0.318,0.548,0.337,0.162,0.341,0,0,0,0,13,28,10,57,29,100,122,48,149,1,2019,2020,True,LAL,DEN
2019-20,1610612738,BOS,Boston Celtics,41900302,2020-09-17,BOS vs. MIA,L,48.0,0.569,0.333,0.213,0.263,0.522,0.156,0.117,0.269,0,0,0,0,13,45,49,160,68,67,14,122,107,1,2019,2020,True,BOS,MIA
2019-20,1610612748,MIA,Miami Heat,41900302,2020-09-17,MIA @ BOS,W,48.0,0.522,0.156,0.117,0.269,0.569,0.333,0.213,0.263,0,0,0,0,13,100,153,44,58,122,116,7,97,1,2019,2020,False,BOS,MIA
2019-20,1610612748,MIA,Miami Heat,41900301,2020-09-15,MIA @ BOS,W,53.0,0.565,0.329,0.131,0.277,0.528,0.261,0.111,0.245,0,0,0,0,3,50,54,71,50,73,71,131,82,1,2019,2020,False,BOS,MIA
2019-20,1610612743,DEN,Denver Nuggets,41900237,2020-09-15,DEN @ LAC,W,48.0,0.578,0.208,0.215,0.359,0.428,0.178,0.109,0.271,0,0,0,0,13,37,126,161,9,8,22,135,113,1,2019,2020,False,LAC,DEN
2019-20,1610612738,BOS,Boston Celtics,41900301,2020-09-15,BOS vs. MIA,L,53.0,0.528,0.261,0.111,0.245,0.565,0.329,0.131,0.277,0,0,0,0,3,94,96,35,84,117,113,94,117,1,2019,2020,True,BOS,MIA
2019-20,1610612746,LAC,LA Clippers,41900237,2020-09-15,LAC vs. DEN,L,48.0,0.428,0.178,0.109,0.271,0.578,0.208,0.215,0.359,0,0,0,0,13,159,145,31,54,130,41,6,158,1,2019,2020,True,LAC,DEN
2019-20,1610612746,LAC,LA Clippers,41900236,2020-09-13,LAC @ DEN,L,48.0,0.474,0.346,0.167,0.234,0.622,0.365,0.156,0.194,0,0,0,0,13,139,42,127,98,151,136,61,33,1,2019,2020,False,DEN,LAC
2019-20,1610612743,DEN,Denver Nuggets,41900236,2020-09-13,DEN vs. LAC,W,48.0,0.622,0.365,0.156,0.194,0.474,0.346,0.167,0.234,0,0,0,0,13,16,31,106,133,28,125,40,69,1,2019,2020,True,DEN,LAC
2019-20,1610612745,HOU,Houston Rockets,41900225,2020-09-12,HOU @ LAL,L,48.0,0.444,0.27,0.12,0.224,0.655,0.392,0.2,0.27,0,0,0,0,13,155,91,50,105,160,146,12,110,1,2019,2020,False,LAL,HOU
2019-20,1610612747,LAL,Los Angeles Lakers,41900225,2020-09-12,LAL vs. HOU,W,48.0,0.655,0.392,0.2,0.27,0.444,0.27,0.12,0.224,0,0,0,0,13,7,21,154,57,12,76,115,62,1,2019,2020,True,LAL,HOU
2019-20,1610612761,TOR,Toronto Raptors,41900217,2020-09-11,TOR vs. BOS,L,48.0,0.467,0.253,0.194,0.244,0.459,0.267,0.13,0.298,0,0,0,0,13,144,99,151,86,17,75,97,128,1,2019,2020,True,TOR,BOS
2019-20,1610612738,BOS,Boston Celtics,41900217,2020-09-11,BOS @ TOR,W,48.0,0.459,0.267,0.13,0.298,0.467,0.253,0.194,0.244,0,0,0,0,13,150,92,70,39,22,68,16,79,1,2019,2020,False,TOR,BOS
2019-20,1610612746,LAC,LA Clippers,41900235,2020-09-11,LAC vs. DEN,L,48.0,0.511,0.193,0.116,0.245,0.556,0.309,0.116,0.244,0,0,0,0,13,113,134,41,82,108,98,125,79,1,2019,2020,True,LAC,DEN
2019-20,1610612743,DEN,Denver Nuggets,41900235,2020-09-11,DEN @ LAC,W,48.0,0.556,0.309,0.116,0.244,0.511,0.193,0.116,0.245,0,0,0,0,13,59,68,41,86,54,33,125,84,1,2019,2020,False,LAC,DEN
2019-20,1610612747,LAL,Los Angeles Lakers,41900224,2020-09-10,LAL @ HOU,W,48.0,0.54,0.182,0.178,0.356,0.538,0.6,0.172,0.045,0,0,0,0,13,78,141,143,10,85,165,33,1,1,2019,2020,False,HOU,LAL
2019-20,1610612745,HOU,Houston Rockets,41900224,2020-09-10,HOU vs. LAL,L,48.0,0.538,0.6,0.172,0.045,0.54,0.182,0.178,0.356,0,0,0,0,13,82,2,134,166,88,25,24,157,1,2019,2020,True,HOU,LAL
2019-20,1610612743,DEN,Denver Nuggets,41900234,2020-09-09,DEN vs. LAC,L,48.0,0.463,0.382,0.187,0.19,0.468,0.38,0.118,0.3,0,0,0,0,13,146,24,149,136,24,142,120,129,1,2019,2020,True,DEN,LAC
2019-20,1610612738,BOS,Boston Celtics,41900216,2020-09-09,BOS vs. TOR,L,58.0,0.535,0.18,0.144,0.263,0.53,0.248,0.114,0.21,0,0,0,0,1,90,143,90,68,74,63,129,45,1,2019,2020,True,BOS,TOR
2019-20,1610612761,TOR,Toronto Raptors,41900216,2020-09-09,TOR @ BOS,W,58.0,0.53,0.248,0.114,0.21,0.535,0.18,0.144,0.263,0,0,0,0,1,93,104,38,122,77,24,77,97,1,2019,2020,False,BOS,TOR
2019-20,1610612746,LAC,LA Clippers,41900234,2020-09-09,LAC @ DEN,W,48.0,0.468,0.38,0.118,0.3,0.463,0.382,0.187,0.19,0,0,0,0,13,143,25,47,38,21,143,18,31,1,2019,2020,False,DEN,LAC
2019-20,1610612749,MIL,Milwaukee Bucks,41900205,2020-09-08,MIL vs. MIA,L,48.0,0.412,0.286,0.111,0.266,0.555,0.329,0.224,0.211,0,0,0,0,13,162,84,35,63,107,111,2,46,1,2019,2020,True,MIL,MIA
2019-20,1610612745,HOU,Houston Rockets,41900223,2020-09-08,HOU vs. LAL,L,48.0,0.543,0.173,0.109,0.186,0.615,0.295,0.165,0.342,0,0,0,0,13,71,148,31,137,148,89,42,150,1,2019,2020,True,HOU,LAL
2019-20,1610612747,LAL,Los Angeles Lakers,41900223,2020-09-08,LAL @ HOU,W,48.0,0.615,0.295,0.165,0.342,0.543,0.173,0.109,0.186,0,0,0,0,13,19,77,125,17,96,19,135,29,1,2019,2020,False,HOU,LAL
2019-20,1610612748,MIA,Miami Heat,41900205,2020-09-08,MIA @ MIL,W,48.0,0.555,0.329,0.224,0.211,0.412,0.286,0.111,0.266,0,0,0,0,13,60,56,164,121,5,83,131,104,1,2019,2020,False,MIL,MIA
2019-20,1610612743,DEN,Denver Nuggets,41900233,2020-09-07,DEN vs. LAC,L,48.0,0.527,0.106,0.12,0.235,0.62,0.347,0.168,0.167,0,0,0,0,13,96,166,50,96,150,126,39,19,1,2019,2020,True,DEN,LAC
2019-20,1610612761,TOR,Toronto Raptors,41900215,2020-09-07,TOR vs. BOS,L,48.0,0.459,0.153,0.146,0.204,0.565,0.351,0.135,0.179,0,0,0,0,13,151,155,92,125,118,131,89,23,1,2019,2020,True,TOR,BOS
2019-20,1610612738,BOS,Boston Celtics,41900215,2020-09-07,BOS @ TOR,W,48.0,0.565,0.351,0.135,0.179,0.459,0.153,0.146,0.204,0,0,0,0,13,49,36,77,144,15,12,74,41,1,2019,2020,False,TOR,BOS
2019-20,1610612746,LAC,LA Clippers,41900233,2020-09-07,LAC @ DEN,W,48.0,0.62,0.347,0.168,0.167,0.527,0.106,0.12,0.235,0,0,0,0,13,17,39,128,147,71,1,115,70,1,2019,2020,False,DEN,LAC
2019-20,1610612745,HOU,Houston Rockets,41900222,2020-09-06,HOU @ LAL,L,48.0,0.59,0.295,0.175,0.244,0.639,0.217,0.168,0.282,0,0,0,0,13,31,77,139,86,158,47,38,120,1,2019,2020,False,LAL,HOU
2019-20,1610612748,MIA,Miami Heat,41900204,2020-09-06,MIA vs. MIL,L,53.0,0.539,0.222,0.152,0.275,0.549,0.239,0.118,0.22,0,0,0,0,3,81,117,101,52,102,59,121,56,1,2019,2020,True,MIA,MIL
2019-20,1610612749,MIL,Milwaukee Bucks,41900204,2020-09-06,MIL @ MIA,W,53.0,0.549,0.239,0.118,0.22,0.539,0.222,0.152,0.275,0,0,0,0,3,65,108,46,110,86,50,65,114,1,2019,2020,False,MIA,MIL
2019-20,1610612747,LAL,Los Angeles Lakers,41900222,2020-09-06,LAL vs. HOU,W,48.0,0.639,0.217,0.168,0.282,0.59,0.295,0.175,0.244,0,0,0,0,13,9,120,129,47,136,89,26,79,1,2019,2020,True,LAL,HOU
2019-20,1610612743,DEN,Denver Nuggets,41900232,2020-09-05,DEN @ LAC,W,48.0,0.533,0.187,0.125,0.308,0.46,0.33,0.179,0.429,0,0,0,0,13,91,140,61,34,19,114,23,166,1,2019,2020,False,LAC,DEN
2019-20,1610612746,LAC,LA Clippers,41900232,2020-09-05,LAC vs. DEN,L,48.0,0.46,0.33,0.179,0.429,0.533,0.187,0.125,0.308,0,0,0,0,13,148,53,144,1,76,27,105,133,1,2019,2020,True,LAC,DEN
2019-20,1610612761,TOR,Toronto Raptors,41900214,2020-09-05,TOR @ BOS,W,48.0,0.494,0.221,0.126,0.259,0.487,0.36,0.147,0.182,0,0,0,0,13,124,118,63,73,38,135,73,25,1,2019,2020,False,BOS,TOR
2019-20,1610612738,BOS,Boston Celtics,41900214,2020-09-05,BOS vs. TOR,L,48.0,0.487,0.36,0.147,0.182,0.494,0.221,0.126,0.259,0,0,0,0,13,129,32,94,141,42,49,104,93,1,2019,2020,True,BOS,TOR
2019-20,1610612749,MIL,Milwaukee Bucks,41900203,2020-09-04,MIL @ MIA,L,48.0,0.483,0.239,0.102,0.185,0.564,0.436,0.121,0.213,0,0,0,0,13,133,109,21,139,115,155,112,48,1,2019,2020,False,MIA,MIL
2019-20,1610612748,MIA,Miami Heat,41900203,2020-09-04,MIA vs. MIL,W,48.0,0.564,0.436,0.121,0.213,0.483,0.239,0.102,0.185,0,0,0,0,13,51,12,54,117,34,58,145,28,1,2019,2020,True,MIA,MIL
2019-20,1610612745,HOU,Houston Rockets,41900221,2020-09-04,HOU @ LAL,W,48.0,0.568,0.333,0.163,0.261,0.488,0.229,0.173,0.224,0,0,0,0,13,46,49,123,71,39,52,30,63,1,2019,2020,False,LAL,HOU
2019-20,1610612747,LAL,Los Angeles Lakers,41900221,2020-09-04,LAL vs. HOU,L,48.0,0.488,0.229,0.173,0.224,0.568,0.333,0.163,0.261,0,0,0,0,13,128,114,136,104,121,116,44,95,1,2019,2020,True,LAL,HOU
2019-20,1610612746,LAC,LA Clippers,41900231,2020-09-03,LAC vs. DEN,W,48.0,0.631,0.202,0.153,0.263,0.476,0.325,0.152,0.269,0,0,0,0,13,12,129,103,68,30,109,67,107,1,2019,2020,True,LAC,DEN
2019-20,1610612738,BOS,Boston Celtics,41900213,2020-09-03,BOS vs. TOR,L,48.0,0.524,0.253,0.16,0.239,0.54,0.182,0.135,0.264,0,0,0,0,13,98,100,114,93,88,25,89,100,1,2019,2020,True,BOS,TOR
2019-20,1610612743,DEN,Denver Nuggets,41900231,2020-09-03,DEN @ LAC,L,48.0,0.476,0.325,0.152,0.269,0.631,0.202,0.153,0.263,0,0,0,0,13,137,58,100,58,155,38,64,97,1,2019,2020,False,LAC,DEN
2019-20,1610612761,TOR,Toronto Raptors,41900213,2020-09-03,TOR @ BOS,W,48.0,0.54,0.182,0.135,0.264,0.524,0.253,0.16,0.239,0,0,0,0,13,78,141,77,65,68,66,51,73,1,2019,2020,False,BOS,TOR
2019-20,1610612748,MIA,Miami Heat,41900202,2020-09-02,MIA @ MIL,W,48.0,0.562,0.395,0.102,0.217,0.476,0.459,0.141,0.346,0,0,0,0,13,54,20,21,112,31,159,79,152,1,2019,2020,False,MIL,MIA
2019-20,1610612760,OKC,Oklahoma City Thunder,41900177,2020-09-02,OKC @ HOU,L,48.0,0.566,0.276,0.224,0.227,0.494,0.216,0.12,0.241,0,0,0,0,13,47,88,164,102,44,46,115,75,1,2019,2020,False,HOU,OKC
2019-20,1610612749,MIL,Milwaukee Bucks,41900202,2020-09-02,MIL vs. MIA,L,48.0,0.476,0.459,0.141,0.346,0.562,0.395,0.102,0.217,0,0,0,0,13,136,8,87,15,113,147,145,53,1,2019,2020,True,MIL,MIA
2019-20,1610612745,HOU,Houston Rockets,41900177,2020-09-02,HOU vs. OKC,W,48.0,0.494,0.216,0.12,0.241,0.566,0.276,0.224,0.227,0,0,0,0,13,123,121,50,91,120,79,2,64,1,2019,2020,True,HOU,OKC
2019-20,1610612762,UTA,Utah Jazz,41900167,2020-09-01,UTA @ DEN,L,48.0,0.43,0.19,0.157,0.245,0.422,0.157,0.125,0.241,0,0,0,0,13,157,135,108,82,6,15,105,75,1,2019,2020,False,DEN,UTA
2019-20,1610612761,TOR,Toronto Raptors,41900212,2020-09-01,TOR vs. BOS,L,48.0,0.461,0.211,0.122,0.232,0.52,0.329,0.175,0.178,0,0,0,0,13,147,124,57,99,64,112,26,22,1,2019,2020,True,TOR,BOS
2019-20,1610612743,DEN,Denver Nuggets,41900167,2020-09-01,DEN vs. UTA,W,48.0,0.422,0.157,0.125,0.241,0.43,0.19,0.157,0.245,0,0,0,0,13,161,152,61,91,10,32,59,84,1,2019,2020,True,DEN,UTA
2019-20,1610612738,BOS,Boston Celtics,41900212,2020-09-01,BOS @ TOR,W,48.0,0.52,0.329,0.175,0.178,0.461,0.211,0.122,0.232,0,0,0,0,13,103,55,139,145,20,43,108,68,1,2019,2020,False,TOR,BOS
