close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1629029,Luka Dončić,1610612742,DAL,F-G,24.0,65,65,1.0,453,944,0.48,0.474,0.006
203939,Dwight Powell,1610612742,DAL,F-C,31.0,76,76,1.0,408,839,0.486,0.49,-0.004
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,31.0,71,71,1.0,391,827,0.473,0.469,0.004
1626174,Christian Wood,1610612742,DAL,F,27.0,67,67,1.0,395,815,0.485,0.48,0.005
202681,Kyrie Irving,1610612742,DAL,G,31.0,60,60,1.0,368,803,0.458,0.47,-0.012
203493,Reggie Bullock Jr.,1610612742,DAL,G-F,32.0,78,78,1.0,392,787,0.498,0.473,0.025
1628467,Maxi Kleber,1610612742,DAL,F,31.0,37,37,1.0,236,506,0.466,0.477,-0.011
1630182,Josh Green,1610612742,DAL,G,22.0,60,60,1.0,243,483,0.503,0.465,0.038
203200,Justin Holiday,1610612742,DAL,F-G,34.0,44,44,1.0,136,276,0.493,0.469,0.024
1630702,Jaden Hardy,1610612742,DAL,G,20.0,45,45,1.0,125,260,0.481,0.46,0.02
1628373,Frank Ntilikina,1610612742,DAL,G,24.0,41,41,1.0,108,245,0.441,0.464,-0.023
202722,Dāvis Bertāns,1610612742,DAL,F,30.0,45,45,1.0,103,219,0.47,0.469,0.002
201580,JaVale McGee,1610612742,DAL,C-F,35.0,41,41,1.0,120,215,0.558,0.495,0.063
202693,Markieff Morris,1610612742,DAL,F,33.0,35,35,1.0,75,154,0.487,0.466,0.021
1630593,McKinley Wright IV,1610612742,DAL,G,24.0,23,23,1.0,67,145,0.462,0.462,0.0
1629033,Theo Pinson,1610612742,DAL,G-F,27.0,28,28,1.0,71,129,0.55,0.464,0.086
202689,Kemba Walker,1610612742,DAL,G,33.0,9,9,1.0,30,53,0.566,0.454,0.112
1630639,A.J. Lawson,1610612742,DAL,G,22.0,8,8,1.0,22,39,0.564,0.466,0.098
1630267,Facundo Campazzo,1610612742,DAL,G,32.0,5,5,1.0,4,14,0.286,0.411,-0.126
1629735,Chris Silva,1610612742,DAL,F,26.0,1,1,1.0,0,4,0.0,0.452,-0.452
1628416,Tyler Dorsey,1610612742,DAL,G,27.0,2,2,1.0,2,3,0.667,0.44,0.227
