player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628415,Dillon Brooks,1610612763,MEM,27.0,6,6,0.429,8,33,0.242,0.364,0.013,0,1,0.0,0.416,8,32,0.25
1630217,Desmond Bane,1610612763,MEM,25.0,6,6,0.267,14,31,0.452,0.645,0.026,2,3,0.667,0.241,12,28,0.429
1628991,Jaren Jackson Jr.,1610612763,MEM,23.0,6,6,0.301,7,25,0.28,0.42,0.012,0,1,0.0,0.289,7,24,0.292
1631223,David Roddy,1610612763,MEM,22.0,6,5,0.621,6,18,0.333,0.5,0.0,0,0,,0.621,6,18,0.333
1626145,Tyus Jones,1610612763,MEM,27.0,6,6,0.472,3,17,0.176,0.265,0.0,0,0,,0.472,3,17,0.176
1629630,Ja Morant,1610612763,MEM,23.0,5,5,0.142,3,15,0.2,0.3,0.009,0,1,0.0,0.132,3,14,0.214
1630583,Santi Aldama,1610612763,MEM,22.0,6,6,0.424,7,14,0.5,0.75,0.0,0,0,,0.424,7,14,0.5
1628379,Luke Kennard,1610612763,MEM,27.0,5,4,0.478,5,11,0.455,0.682,0.043,0,1,0.0,0.435,5,10,0.5
1629723,John Konchar,1610612763,MEM,27.0,5,4,0.444,0,4,0.0,0.0,0.0,0,0,,0.444,0,4,0.0
1630533,Ziaire Williams,1610612763,MEM,21.0,4,1,0.429,1,3,0.333,0.5,0.143,0,1,0.0,0.286,1,2,0.5
1630214,Xavier Tillman,1610612763,MEM,24.0,6,3,0.067,1,3,0.333,0.5,0.0,0,0,,0.067,1,3,0.333
1631254,Kenneth Lofton Jr.,1610612763,MEM,20.0,4,1,0.25,0,2,0.0,0.0,0.0,0,0,,0.25,0,2,0.0
