season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612738,BOS,Boston Celtics,42200307,2023-05-29,BOS vs. MIA,L,48.0,0.488,0.512,0.548,0.048,0.321,0.095,0.131,0.25,0.5,0.391,0.609,1.0,0.0,0.563,0.438,0,0,0,0,9,161,8,56,128,90,117,114,8,22,141,26,1,147,107,62,1,2022,2023,True,BOS,MIA,MAY
2022-23,1610612738,BOS,Boston Celtics,42200306,2023-05-27,BOS @ MIA,W,48.0,0.551,0.449,0.519,0.115,0.202,0.115,0.279,0.058,0.404,0.444,0.556,0.857,0.143,0.529,0.471,0,0,0,0,9,129,38,79,53,156,92,3,162,99,115,51,63,94,125,43,1,2022,2023,False,MIA,BOS,MAY
2022-23,1610612738,BOS,Boston Celtics,42200305,2023-05-25,BOS vs. MIA,W,48.0,0.506,0.494,0.436,0.055,0.436,0.109,0.127,0.245,0.382,0.375,0.625,0.875,0.125,0.575,0.425,0,0,0,0,9,154,15,140,125,19,97,120,9,113,150,16,52,108,101,68,1,2022,2023,True,BOS,MIA,MAY
2022-23,1610612738,BOS,Boston Celtics,42200304,2023-05-23,BOS @ MIA,W,48.0,0.464,0.536,0.431,0.086,0.466,0.155,0.103,0.233,0.345,0.48,0.52,0.889,0.111,0.651,0.349,0,0,0,0,9,165,4,142,74,11,39,142,12,147,94,75,44,119,46,123,1,2022,2023,False,MIA,BOS,MAY
2022-23,1610612738,BOS,Boston Celtics,42200303,2023-05-21,BOS @ MIA,L,48.0,0.571,0.429,0.549,0.039,0.324,0.127,0.127,0.157,0.51,0.5,0.5,1.0,0.0,0.641,0.359,0,0,0,0,9,116,51,55,133,88,81,119,57,21,76,84,1,147,51,116,1,2022,2023,False,MIA,BOS,MAY
2022-23,1610612738,BOS,Boston Celtics,42200302,2023-05-19,BOS vs. MIA,L,48.0,0.557,0.443,0.514,0.057,0.286,0.143,0.2,0.162,0.457,0.593,0.407,0.6,0.4,0.595,0.405,0,0,0,0,9,125,44,89,120,110,55,34,54,60,33,134,151,15,83,86,1,2022,2023,True,BOS,MIA,MAY
2022-23,1610612738,BOS,Boston Celtics,42200301,2023-05-17,BOS vs. MIA,L,48.0,0.642,0.358,0.552,0.017,0.259,0.129,0.19,0.224,0.534,0.469,0.531,0.7,0.3,0.524,0.476,0,0,0,0,9,49,119,53,161,129,78,41,13,15,98,70,132,35,130,37,1,2022,2023,True,BOS,MIA,MAY
2022-23,1610612738,BOS,Boston Celtics,42200217,2023-05-14,BOS vs. PHI,W,48.0,0.621,0.379,0.464,0.071,0.402,0.054,0.134,0.125,0.393,0.346,0.654,0.6,0.4,0.439,0.561,0,0,0,0,9,75,94,125,96,34,154,107,93,106,160,9,151,15,162,7,1,2022,2023,True,BOS,PHI,MAY
2022-23,1610612738,BOS,Boston Celtics,42200216,2023-05-11,BOS @ PHI,W,48.0,0.551,0.449,0.379,0.0,0.474,0.253,0.147,0.116,0.379,0.444,0.556,0.933,0.067,0.667,0.333,0,0,0,0,9,129,38,162,166,9,2,98,110,117,115,51,24,143,30,132,1,2022,2023,False,PHI,BOS,MAY
2022-23,1610612738,BOS,Boston Celtics,42200215,2023-05-09,BOS vs. PHI,L,48.0,0.542,0.458,0.408,0.058,0.35,0.049,0.243,0.117,0.35,0.619,0.381,0.667,0.333,0.636,0.364,0,0,0,0,9,134,35,150,117,66,156,12,108,146,27,141,141,24,55,113,1,2022,2023,True,BOS,PHI,MAY
