season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612738,BOS,Boston Celtics,22201216,2023-04-09,BOS vs. ATL,W,48.0,0.393,0.607,0.283,0.033,0.625,0.033,0.092,0.1,0.25,0.706,0.294,0.84,0.16,0.786,0.214,0,0,0,0,159,2451,10,2452,2058,4,2384,2290,1981,2435,93,2364,1258,1203,62,2396,1,2022,2023,True,BOS,ATL,APR
2022-23,1610612738,BOS,Boston Celtics,22201206,2023-04-07,BOS vs. TOR,W,48.0,0.457,0.543,0.496,0.033,0.372,0.14,0.132,0.107,0.463,0.733,0.267,1.0,0.0,0.822,0.178,0,0,0,0,159,2392,66,1460,2068,694,875,1749,1881,986,58,2403,1,2049,14,2447,1,2022,2023,True,BOS,TOR,APR
2022-23,1610612738,BOS,Boston Celtics,22201192,2023-04-05,BOS vs. TOR,W,48.0,0.573,0.427,0.557,0.041,0.34,0.175,0.103,0.082,0.515,0.444,0.556,0.727,0.273,0.526,0.474,0,0,0,0,159,1723,732,833,1835,989,410,2180,2212,484,1756,669,1949,468,1941,510,1,2022,2023,True,BOS,TOR,APR
2022-23,1610612738,BOS,Boston Celtics,22201181,2023-04-04,BOS @ PHI,L,48.0,0.505,0.495,0.455,0.02,0.446,0.149,0.099,0.129,0.436,0.609,0.391,0.933,0.067,0.737,0.263,0,0,0,0,159,2238,222,1870,2195,230,741,2222,1517,1273,441,2012,490,1936,187,2263,1,2022,2023,False,PHI,BOS,APR
2022-23,1610612738,BOS,Boston Celtics,22201152,2023-03-31,BOS vs. UTA,W,48.0,0.469,0.531,0.41,0.033,0.418,0.082,0.172,0.156,0.377,0.56,0.44,0.765,0.235,0.643,0.357,0,0,0,0,159,2368,93,2187,2083,369,1871,969,1067,1877,795,1651,1781,668,823,1619,1,2022,2023,True,BOS,UTA,MAR
2022-23,1610612738,BOS,Boston Celtics,22201146,2023-03-30,BOS @ MIL,W,48.0,0.527,0.473,0.414,0.029,0.471,0.086,0.114,0.1,0.386,0.448,0.552,0.682,0.318,0.549,0.451,0,0,0,0,159,2104,356,2161,2160,134,1808,2039,1981,1799,1728,711,2158,301,1759,700,1,2022,2023,False,MIL,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201130,2023-03-28,BOS @ WAS,L,48.0,0.527,0.473,0.613,0.036,0.297,0.099,0.09,0.09,0.577,0.618,0.382,0.727,0.273,0.644,0.356,0,0,0,0,159,2107,353,342,1959,1430,1555,2301,2111,137,387,2064,1949,468,808,1639,1,2022,2023,False,WAS,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201116,2023-03-26,BOS vs. SAS,W,48.0,0.516,0.484,0.496,0.044,0.394,0.212,0.109,0.161,0.453,0.412,0.588,0.833,0.167,0.558,0.442,0,0,0,0,159,2169,283,1445,1812,519,155,2104,961,1095,1991,461,1259,1078,1696,762,1,2022,2023,True,BOS,SAS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201097,2023-03-24,BOS vs. IND,W,48.0,0.548,0.452,0.433,0.033,0.45,0.133,0.117,0.175,0.4,0.538,0.462,0.778,0.222,0.636,0.364,0,0,0,0,159,1958,499,2032,2058,212,972,2004,720,1644,957,1477,1665,727,889,1555,1,2022,2023,True,BOS,IND,MAR
2022-23,1610612738,BOS,Boston Celtics,22201081,2023-03-21,BOS @ SAC,W,48.0,0.522,0.478,0.47,0.045,0.409,0.061,0.121,0.159,0.424,0.548,0.452,0.889,0.111,0.673,0.327,0,0,0,0,159,2135,323,1737,1794,426,2150,1916,994,1397,887,1561,882,1493,594,1861,1,2022,2023,False,SAC,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201062,2023-03-18,BOS @ UTA,L,48.0,0.42,0.58,0.342,0.085,0.564,0.077,0.094,0.094,0.256,0.55,0.45,0.864,0.136,0.714,0.286,0,0,0,0,159,2435,24,2411,906,14,1943,2264,2068,2429,876,1575,1093,1364,274,2171,1,2022,2023,False,UTA,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201053,2023-03-17,BOS @ POR,W,48.0,0.517,0.483,0.413,0.016,0.357,0.143,0.23,0.222,0.397,0.577,0.423,0.933,0.067,0.707,0.293,0,0,0,0,159,2163,295,2171,2345,826,822,203,204,1682,672,1777,490,1936,311,2139,1,2022,2023,False,POR,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201039,2023-03-15,BOS @ MIN,W,48.0,0.524,0.476,0.423,0.038,0.346,0.096,0.231,0.048,0.385,0.5,0.5,0.75,0.25,0.588,0.412,0,0,0,0,159,2126,331,2098,1886,937,1625,201,2412,1805,1223,1079,1794,544,1395,1060,1,2022,2023,False,MIN,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201024,2023-03-13,BOS @ HOU,L,48.0,0.517,0.483,0.495,0.037,0.33,0.083,0.174,0.147,0.459,0.444,0.556,0.583,0.417,0.487,0.513,0,0,0,0,159,2163,295,1478,1940,1084,1860,920,1201,1035,1756,669,2349,101,2189,260,1,2022,2023,False,HOU,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201008,2023-03-11,BOS @ ATL,W,48.0,0.558,0.442,0.478,0.015,0.448,0.164,0.075,0.067,0.463,0.563,0.438,0.85,0.15,0.673,0.327,0,0,0,0,159,1882,576,1669,2370,221,516,2389,2334,992,774,1669,1182,1276,601,1859,1,2022,2023,False,ATL,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22200986,2023-03-08,BOS vs. POR,W,48.0,0.443,0.557,0.417,0.035,0.47,0.061,0.113,0.139,0.383,0.458,0.542,0.833,0.167,0.619,0.381,0,0,0,0,159,2413,47,2131,2004,136,2145,2060,1338,1828,1648,805,1259,1078,1076,1367,1,2022,2023,True,BOS,POR,MAR
2022-23,1610612738,BOS,Boston Celtics,22200971,2023-03-06,BOS @ CLE,L,53.0,0.525,0.475,0.456,0.053,0.421,0.079,0.123,0.193,0.404,0.385,0.615,0.938,0.063,0.595,0.405,0,0,0,0,21,2119,341,1866,1622,353,1915,1897,478,1616,2126,326,465,1972,1327,1119,1,2022,2023,False,CLE,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22200969,2023-03-05,BOS vs. NYK,L,58.0,0.459,0.541,0.341,0.016,0.488,0.147,0.171,0.194,0.326,0.455,0.545,0.81,0.19,0.628,0.372,0,0,0,0,1,2390,71,2413,2357,89,764,1004,468,2255,1673,763,1509,950,978,1470,1,2022,2023,True,BOS,NYK,MAR
2022-23,1610612738,BOS,Boston Celtics,22200948,2023-03-03,BOS vs. BKN,L,48.0,0.655,0.345,0.61,0.038,0.257,0.219,0.133,0.162,0.571,0.594,0.406,0.778,0.222,0.634,0.366,0,0,0,0,159,720,1733,362,1899,1838,111,1725,935,155,548,1890,1665,727,909,1526,1,2022,2023,True,BOS,BKN,MAR
2022-23,1610612738,BOS,Boston Celtics,22200935,2023-03-01,BOS vs. CLE,W,48.0,0.59,0.41,0.393,0.017,0.41,0.137,0.197,0.077,0.376,0.652,0.348,0.75,0.25,0.692,0.308,0,0,0,0,159,1550,909,2278,2297,420,928,542,2263,1890,242,2213,1794,544,413,2031,1,2022,2023,True,BOS,CLE,MAR
2022-23,1610612738,BOS,Boston Celtics,22200921,2023-02-27,BOS @ NYK,L,48.0,0.5,0.5,0.596,0.043,0.287,0.085,0.117,0.17,0.553,0.429,0.571,1.0,0.0,0.568,0.432,0,0,0,0,159,2247,188,468,1823,1546,1819,2000,798,245,1882,545,1,2049,1604,851,1,2022,2023,False,NYK,BOS,FEB
2022-23,1610612738,BOS,Boston Celtics,22200908,2023-02-25,BOS @ PHI,W,48.0,0.581,0.419,0.491,0.036,0.436,0.227,0.073,0.145,0.455,0.37,0.63,0.625,0.375,0.465,0.535,0,0,0,0,159,1633,822,1520,1948,277,91,2399,1222,1073,2185,266,2283,155,2279,175,1,2022,2023,False,PHI,BOS,FEB
2022-23,1610612738,BOS,Boston Celtics,22200887,2023-02-23,BOS @ IND,W,53.0,0.606,0.394,0.465,0.042,0.38,0.099,0.155,0.19,0.423,0.515,0.485,0.778,0.222,0.608,0.392,0,0,0,0,21,1354,1107,1777,1826,624,1563,1311,510,1416,1182,1265,1665,727,1217,1240,1,2022,2023,False,IND,BOS,FEB
2022-23,1610612738,BOS,Boston Celtics,22200877,2023-02-15,BOS vs. DET,W,48.0,0.511,0.489,0.441,0.031,0.496,0.118,0.063,0.118,0.409,0.571,0.429,0.667,0.333,0.612,0.388,0,0,0,0,159,2206,254,1980,2114,77,1233,2424,1707,1563,702,1722,2161,217,1158,1299,1,2022,2023,True,BOS,DET,FEB
