season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612738,BOS,Boston Celtics,22201062,2023-03-18,BOS @ UTA,L,48.0,42,88,0.477,22,51,0.431,11,16,0.688,5,35,40,30,8.0,2,2,5,17,14,117,-1.0,1,1231,1231,1231,159,1088,1138,1192,32,26,491,2187,2089,2069,2219,784,1629,356,94,2387,2005,1279,463,2257,966,1231,1,2022,2023,False,UTA,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201053,2023-03-17,BOS @ POR,W,48.0,41,87,0.471,15,42,0.357,29,35,0.829,18,34,52,29,18.0,12,2,4,19,26,126,14.0,1,1,1,1,159,1300,1290,1300,514,318,1222,96,126,787,83,936,219,474,1985,107,2005,859,926,139,395,331,1,2022,2023,False,POR,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201039,2023-03-15,BOS @ MIN,W,48.0,34,84,0.405,12,40,0.3,24,30,0.8,8,36,44,20,11.0,7,5,2,22,23,104,2.0,1,1,1,1,159,2300,1693,2222,1088,441,1841,361,381,1049,1632,629,1048,2061,449,1116,809,183,1607,460,1985,1108,1,2022,2023,False,MIN,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201024,2023-03-13,BOS @ HOU,L,48.0,39,87,0.448,12,42,0.286,19,21,0.905,10,28,38,19,14.0,7,5,2,22,21,109,-2.0,1,1231,1231,1231,159,1655,1290,1694,1088,318,1952,994,1464,225,1152,1964,1873,2182,1120,1116,809,183,1607,855,1643,1287,1,2022,2023,False,HOU,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201008,2023-03-11,BOS @ ATL,W,48.0,52,95,0.547,20,42,0.476,10,12,0.833,5,35,40,35,9.0,6,6,4,21,17,134,9.0,1,1,1,1,159,55,368,255,72,318,210,2282,2359,712,2219,784,1629,60,179,1444,512,859,1383,1784,122,587,1,2022,2023,False,ATL,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22200986,2023-03-08,BOS vs. POR,W,48.0,42,88,0.477,18,49,0.367,13,20,0.65,5,40,45,26,11.0,9,2,2,20,19,115,22.0,1,1,1,1,159,1088,1138,1192,169,56,1105,1971,1627,2224,2219,194,908,962,449,533,2005,183,1156,1306,1131,123,1,2022,2023,True,BOS,POR,MAR
2022-23,1610612738,BOS,Boston Celtics,22200971,2023-03-06,BOS @ CLE,L,53.0,42,101,0.416,16,48,0.333,14,21,0.667,15,37,52,25,14.0,5,5,7,21,20,114,-4.0,1,1231,1231,1231,21,1088,108,2136,379,75,1447,1831,1464,2135,253,491,219,1149,1120,1735,809,1950,1383,1079,1210,1424,1,2022,2023,False,CLE,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22200969,2023-03-05,BOS vs. NYK,L,58.0,43,109,0.394,21,59,0.356,22,25,0.88,17,37,54,27,16.0,8,5,4,28,27,129,-2.0,1,1231,1231,1231,1,904,16,2302,51,2,1260,550,901,364,124,491,130,781,1578,800,809,859,2365,97,267,1287,1,2022,2023,True,BOS,NYK,MAR
2022-23,1610612738,BOS,Boston Celtics,22200948,2023-03-03,BOS vs. BKN,L,48.0,41,84,0.488,9,29,0.31,14,20,0.7,9,39,48,26,19.0,8,8,6,19,20,105,-10.0,1,1231,1231,1231,159,1300,1693,1002,1864,1815,1752,1831,1627,1985,1392,289,549,962,2129,800,161,1653,926,1079,1924,1875,1,2022,2023,True,BOS,BKN,MAR
2022-23,1610612738,BOS,Boston Celtics,22200935,2023-03-01,BOS vs. CLE,W,48.0,39,78,0.5,16,32,0.5,23,28,0.821,7,36,43,27,13.0,5,4,3,18,18,117,4.0,1,1,1,1,159,1655,2272,753,379,1425,108,451,550,852,1859,629,1188,781,882,1735,1183,457,678,1536,966,967,1,2022,2023,True,BOS,CLE,MAR
2022-23,1610612738,BOS,Boston Celtics,22200921,2023-02-27,BOS @ NYK,L,48.0,37,84,0.44,9,42,0.214,11,14,0.786,7,28,35,21,12.0,5,8,3,22,11,94,-15.0,1,1231,1231,1231,159,2011,1693,1799,1864,318,2354,2187,2256,1229,1859,1964,2172,1910,665,1735,161,457,1607,2428,2358,2131,1,2022,2023,False,NYK,BOS,FEB
2022-23,1610612738,BOS,Boston Celtics,22200908,2023-02-25,BOS @ PHI,W,48.0,43,86,0.5,16,36,0.444,8,12,0.667,9,35,44,20,13.0,6,4,3,22,13,110,3.0,1,1,1,1,159,904,1432,753,379,851,377,2390,2359,2135,1392,784,1048,2061,882,1444,1183,457,1607,2335,1567,1038,1,2022,2023,False,PHI,BOS,FEB
2022-23,1610612738,BOS,Boston Celtics,22200887,2023-02-23,BOS @ IND,W,53.0,51,99,0.515,18,39,0.462,22,26,0.846,20,31,51,31,15.0,7,6,5,18,23,142,4.0,1,1,1,1,21,88,177,585,169,531,278,550,773,616,29,1475,286,253,1368,1116,512,1279,678,460,29,967,1,2022,2023,False,IND,BOS,FEB
2022-23,1610612738,BOS,Boston Celtics,22200877,2023-02-15,BOS vs. DET,W,48.0,49,92,0.533,21,45,0.467,8,10,0.8,8,35,43,30,11.0,10,5,4,18,16,127,18.0,1,1,1,1,159,178,655,369,51,163,260,2390,2409,1049,1632,784,1188,356,449,329,809,859,678,1999,360,221,1,2022,2023,True,BOS,DET,FEB
2022-23,1610612738,BOS,Boston Celtics,22200869,2023-02-14,BOS @ MIL,L,53.0,46,99,0.465,17,50,0.34,16,20,0.8,8,36,44,28,13.0,8,1,3,26,23,125,-6.0,1,1231,1231,1231,21,455,177,1401,266,38,1444,1497,1627,1049,1632,629,1048,605,882,800,2279,457,2237,460,450,1570,1,2022,2023,False,MIL,BOS,FEB
2022-23,1610612738,BOS,Boston Celtics,22200855,2023-02-12,BOS vs. MEM,W,48.0,39,88,0.443,21,51,0.412,20,26,0.769,15,40,55,28,11.0,5,3,5,14,22,119,10.0,1,1,1,1,159,1655,1138,1756,51,26,660,820,773,1417,253,194,100,605,449,1735,1603,1279,127,631,812,533,1,2022,2023,True,BOS,MEM,FEB
2022-23,1610612738,BOS,Boston Celtics,22200838,2023-02-10,BOS vs. CHA,W,48.0,44,89,0.494,25,55,0.455,14,17,0.824,5,38,43,34,15.0,7,7,6,22,18,127,11.0,1,1,1,1,159,744,1004,880,8,9,321,1831,1994,826,2219,367,1188,80,1368,1116,294,1653,1607,1536,360,469,1,2022,2023,True,BOS,CHA,FEB
2022-23,1610612738,BOS,Boston Celtics,22200824,2023-02-08,BOS vs. PHI,W,48.0,40,76,0.526,19,35,0.543,7,10,0.7,5,39,44,25,15.0,2,5,3,19,16,106,7.0,1,1,1,1,159,1496,2359,444,113,984,42,2417,2409,1985,2219,289,1048,1149,1368,2387,809,457,926,1999,1853,748,1,2022,2023,True,BOS,PHI,FEB
2022-23,1610612738,BOS,Boston Celtics,22200808,2023-02-06,BOS @ DET,W,48.0,39,83,0.47,16,37,0.432,17,21,0.81,10,41,51,25,12.0,2,5,6,22,20,111,12.0,1,1,1,1,159,1655,1826,1327,379,743,473,1320,1464,971,1152,145,286,1149,665,2387,809,1653,1607,1079,1483,423,1,2022,2023,False,DET,BOS,FEB
2022-23,1610612738,BOS,Boston Celtics,22200788,2023-02-03,BOS vs. PHX,L,48.0,29,75,0.387,10,38,0.263,26,31,0.839,3,40,43,18,15.0,5,3,6,21,22,94,-12.0,1,1231,1231,1231,159,2450,2390,2356,1634,635,2147,212,296,698,2407,194,1188,2275,1368,1735,1603,1653,1383,631,2358,1993,1,2022,2023,True,BOS,PHX,FEB
2022-23,1610612738,BOS,Boston Celtics,22200772,2023-02-01,BOS vs. BKN,W,48.0,53,92,0.576,26,54,0.481,7,10,0.7,11,46,57,28,12.0,4,4,1,13,12,139,43.0,1,1,1,1,159,38,655,94,3,13,188,2417,2409,1985,915,24,62,605,665,2048,1183,52,73,2389,53,5,1,2022,2023,True,BOS,BKN,FEB
2022-23,1610612738,BOS,Boston Celtics,22200749,2023-01-28,BOS vs. LAL,W,53.0,39,84,0.464,13,40,0.325,34,39,0.872,7,39,46,18,12.0,8,9,0,22,23,125,4.0,1,1,1,1,21,1655,1693,1406,857,441,1588,17,45,421,1859,289,787,2275,665,800,90,1,1607,460,450,967,1,2022,2023,True,BOS,LAL,JAN
2022-23,1610612738,BOS,Boston Celtics,22200730,2023-01-26,BOS vs. NYK,L,53.0,41,100,0.41,16,46,0.348,19,23,0.826,15,39,54,22,13.0,4,4,5,19,20,117,-3.0,1,1231,1231,1231,21,1300,137,2187,379,125,1339,994,1179,799,253,289,130,1756,882,2048,1183,1279,926,1079,966,1354,1,2022,2023,True,BOS,NYK,JAN
2022-23,1610612738,BOS,Boston Celtics,22200714,2023-01-24,BOS @ MIA,L,48.0,32,74,0.432,10,32,0.313,21,27,0.778,5,39,44,21,17.0,5,6,2,22,18,95,-3.0,1,1231,1231,1231,159,2393,2412,1940,1634,1425,1726,693,659,1304,2219,289,1048,1910,1797,1735,512,183,1607,1536,2331,1354,1,2022,2023,False,MIA,BOS,JAN
2022-23,1610612738,BOS,Boston Celtics,22200707,2023-01-23,BOS @ ORL,L,48.0,36,83,0.434,18,46,0.391,8,11,0.727,8,29,37,24,18.0,5,4,3,23,12,98,-15.0,1,1231,1231,1231,159,2138,1826,1910,169,125,848,2390,2388,1795,1632,1817,1993,1355,1985,1735,1183,457,1831,2389,2254,2131,1,2022,2023,False,ORL,BOS,JAN
2022-23,1610612738,BOS,Boston Celtics,22200692,2023-01-21,BOS @ TOR,W,48.0,38,85,0.447,16,35,0.457,14,15,0.933,11,30,41,25,15.0,9,8,9,17,13,106,2.0,1,1,1,1,159,1853,1571,1712,379,984,303,1831,2181,119,915,1641,1487,1149,1368,533,161,2301,463,2335,1853,1108,1,2022,2023,False,TOR,BOS,JAN
2022-23,1610612738,BOS,Boston Celtics,22200679,2023-01-19,BOS vs. GSW,W,53.0,43,108,0.398,13,41,0.317,22,30,0.733,18,45,63,21,17.0,10,5,7,19,26,121,3.0,1,1,1,1,21,904,22,2277,857,380,1684,550,381,1749,83,31,10,1910,1797,329,809,1950,926,139,682,1038,1,2022,2023,True,BOS,GSW,JAN
2022-23,1610612738,BOS,Boston Celtics,22200656,2023-01-16,BOS @ CHA,W,48.0,43,87,0.494,20,43,0.465,24,25,0.96,14,33,47,34,12.0,1,4,2,21,18,130,12.0,1,1,1,1,159,904,1290,893,72,257,268,361,901,42,371,1113,661,80,665,2438,1183,183,1383,1536,229,423,1,2022,2023,False,CHA,BOS,JAN
2022-23,1610612738,BOS,Boston Celtics,22200642,2023-01-14,BOS @ CHA,W,48.0,47,99,0.475,19,53,0.358,9,10,0.9,14,32,46,35,7.0,8,4,2,15,11,122,16.0,1,1,1,1,159,346,177,1247,113,17,1221,2346,2409,241,371,1290,787,60,43,800,1183,183,205,2428,616,275,1,2022,2023,False,CHA,BOS,JAN
2022-23,1610612738,BOS,Boston Celtics,22200627,2023-01-12,BOS @ BKN,W,48.0,41,86,0.477,12,36,0.333,15,17,0.882,12,36,48,23,14.0,4,6,9,15,19,109,11.0,1,1,1,1,159,1300,1432,1209,1088,851,1447,1661,1994,343,708,629,549,1575,1120,2048,512,2301,205,1306,1643,469,1,2022,2023,False,BKN,BOS,JAN
2022-23,1610612738,BOS,Boston Celtics,22200621,2023-01-11,BOS vs. NOP,W,48.0,44,91,0.484,15,44,0.341,22,25,0.88,11,39,50,24,9.0,7,5,4,16,17,125,11.0,1,1,1,1,159,744,767,1070,514,199,1430,550,901,364,915,289,356,1355,179,1116,809,859,318,1784,450,469,1,2022,2023,True,BOS,NOP,JAN
2022-23,1610612738,BOS,Boston Celtics,22200606,2023-01-09,BOS vs. CHI,W,48.0,38,87,0.437,11,41,0.268,20,21,0.952,9,41,50,25,9.0,2,7,1,12,18,107,8.0,1,1,1,1,159,1853,1290,1861,1370,380,2117,820,1464,57,1392,145,356,1149,179,2387,294,52,34,1536,1799,664,1,2022,2023,True,BOS,CHI,JAN
2022-23,1610612738,BOS,Boston Celtics,22200591,2023-01-07,BOS @ SAS,W,48.0,47,95,0.495,15,34,0.441,12,18,0.667,8,35,43,30,14.0,6,10,3,15,20,121,5.0,1,1,1,1,159,346,368,857,514,1119,407,2091,1891,2135,1632,784,1188,356,1120,1444,50,457,205,1079,682,892,1,2022,2023,False,SAS,BOS,JAN
2022-23,1610612738,BOS,Boston Celtics,22200577,2023-01-05,BOS @ DAL,W,48.0,41,84,0.488,16,43,0.372,26,31,0.839,10,42,52,29,11.0,6,8,3,22,19,124,29.0,1,1,1,1,159,1300,1693,1002,379,257,1045,212,296,698,1152,102,219,474,449,1444,161,457,1607,1306,500,47,1,2022,2023,False,DAL,BOS,JAN
2022-23,1610612738,BOS,Boston Celtics,22200562,2023-01-03,BOS @ OKC,L,48.0,40,88,0.455,12,40,0.3,25,31,0.806,11,27,38,29,17.0,4,7,3,15,23,117,-33.0,1,1231,1231,1231,159,1496,1138,1600,1088,441,1841,279,296,1025,915,2084,1873,474,1797,2048,294,457,205,460,966,2435,1,2022,2023,False,OKC,BOS,JAN
2022-23,1610612738,BOS,Boston Celtics,22200549,2023-01-01,BOS @ DEN,L,48.0,40,87,0.46,9,33,0.273,22,27,0.815,10,31,41,30,13.0,8,3,4,15,17,111,-12.0,1,1231,1231,1231,159,1496,1290,1495,1864,1275,2060,550,659,921,1152,1475,1487,356,882,800,1603,859,205,1784,1483,1993,1,2022,2023,False,DEN,BOS,JAN
2022-23,1610612738,BOS,Boston Celtics,22200525,2022-12-29,BOS vs. LAC,W,48.0,44,91,0.484,11,39,0.282,17,22,0.773,11,38,49,22,12.0,3,7,4,17,20,116,6.0,1,1,1,1,159,744,767,1070,1370,531,1988,1320,1318,1378,915,367,445,1756,665,2261,294,859,463,1079,1052,812,1,2022,2023,True,BOS,LAC,DEC
2022-23,1610612738,BOS,Boston Celtics,22200507,2022-12-27,BOS vs. HOU,W,48.0,43,91,0.473,20,56,0.357,20,23,0.87,9,40,49,32,11.0,8,5,2,14,16,126,24.0,1,1,1,1,159,904,767,1280,72,6,1222,820,1179,429,1392,194,445,187,449,800,809,183,127,1999,395,92,1,2022,2023,True,BOS,HOU,DEC
2022-23,1610612738,BOS,Boston Celtics,22200495,2022-12-25,BOS vs. MIL,W,48.0,50,85,0.588,19,39,0.487,20,25,0.8,5,30,35,29,12.0,9,1,1,18,16,139,21.0,1,1,1,1,159,121,1571,63,113,531,157,820,901,1049,2219,1641,2172,474,665,533,2279,52,678,1999,53,135,1,2022,2023,True,BOS,MIL,DEC
2022-23,1610612738,BOS,Boston Celtics,22200482,2022-12-23,BOS vs. MIN,W,48.0,44,100,0.44,13,46,0.283,20,26,0.769,20,33,53,28,12.0,9,6,8,16,18,121,12.0,1,1,1,1,159,744,137,1816,857,125,1985,820,773,1417,29,1113,172,605,665,533,512,2168,318,1536,682,423,1,2022,2023,True,BOS,MIN,DEC
2022-23,1610612738,BOS,Boston Celtics,22200469,2022-12-21,BOS vs. IND,L,48.0,39,101,0.386,13,41,0.317,21,25,0.84,25,37,62,26,17.0,11,5,3,9,22,112,-5.0,1,1231,1231,1231,159,1655,108,2358,857,380,1684,693,901,678,2,491,12,962,1797,196,809,457,2,631,1389,1495,1,2022,2023,True,BOS,IND,DEC
2022-23,1610612738,BOS,Boston Celtics,22200445,2022-12-18,BOS vs. ORL,L,48.0,31,89,0.348,12,47,0.255,18,21,0.857,11,43,54,22,17.0,7,7,3,17,18,92,-3.0,1,1231,1231,1231,159,2420,1004,2449,1088,97,2208,1153,1464,517,915,70,130,1756,1797,1116,294,457,463,1536,2393,1354,1,2022,2023,True,BOS,ORL,DEC
2022-23,1610612738,BOS,Boston Celtics,22200430,2022-12-16,BOS vs. ORL,L,48.0,35,84,0.417,11,46,0.239,28,34,0.824,10,28,38,17,14.0,9,12,1,21,26,109,-8.0,1,1231,1231,1231,159,2232,1693,2131,1370,125,2283,121,158,826,1152,1964,1873,2338,1120,533,18,52,1383,139,1643,1714,1,2022,2023,True,BOS,ORL,DEC
2022-23,1610612738,BOS,Boston Celtics,22200413,2022-12-13,BOS @ LAL,W,53.0,46,104,0.442,19,48,0.396,11,16,0.688,13,38,51,27,14.0,6,2,9,22,17,122,4.0,1,1,1,1,21,455,60,1772,113,75,784,2187,2089,2069,511,367,286,781,1120,1444,2005,2301,1607,1784,616,967,1,2022,2023,False,LAL,BOS,DEC
2022-23,1610612738,BOS,Boston Celtics,22200408,2022-12-12,BOS @ LAC,L,48.0,33,76,0.434,9,39,0.231,18,26,0.692,5,31,36,27,15.0,5,6,2,17,26,93,-20.0,1,1231,1231,1231,159,2357,2359,1907,1864,531,2303,1153,773,2039,2219,1475,2096,781,1368,1735,512,183,463,139,2378,2269,1,2022,2023,False,LAC,BOS,DEC
2022-23,1610612738,BOS,Boston Celtics,22200392,2022-12-10,BOS @ GSW,L,48.0,38,87,0.437,12,40,0.3,19,26,0.731,6,33,39,17,10.0,8,6,6,14,20,107,-16.0,1,1231,1231,1231,159,1853,1290,1861,1088,441,1841,994,773,1784,2058,1113,1747,2338,290,800,512,1653,127,1079,1799,2162,1,2022,2023,False,GSW,BOS,DEC
2022-23,1610612738,BOS,Boston Celtics,22200373,2022-12-07,BOS @ PHX,W,48.0,49,101,0.485,16,45,0.356,11,13,0.846,11,42,53,29,13.0,14,3,4,20,17,125,27.0,1,1,1,1,159,178,108,1044,379,163,1261,2187,2320,616,915,102,172,474,882,26,1603,859,1156,1784,450,62,1,2022,2023,False,PHX,BOS,DEC
2022-23,1610612738,BOS,Boston Celtics,22200355,2022-12-05,BOS @ TOR,W,48.0,44,90,0.489,13,36,0.361,15,21,0.714,13,36,49,27,11.0,6,3,5,22,20,116,6.0,1,1,1,1,159,744,875,972,857,851,1173,1661,1464,1871,511,629,445,781,449,1444,1603,1279,1607,1079,1052,812,1,2022,2023,False,TOR,BOS,DEC
2022-23,1610612738,BOS,Boston Celtics,22200346,2022-12-04,BOS @ BKN,W,48.0,35,81,0.432,15,38,0.395,18,20,0.9,8,40,48,18,17.0,11,9,7,19,18,103,11.0,1,1,1,1,159,2232,2048,1941,514,635,801,1153,1627,241,1632,194,549,2275,1797,196,90,1950,926,1536,2036,469,1,2022,2023,False,BKN,BOS,DEC
2022-23,1610612738,BOS,Boston Celtics,22200328,2022-12-02,BOS vs. MIA,L,53.0,40,87,0.46,15,45,0.333,21,28,0.75,7,41,48,26,20.0,6,2,3,18,24,116,-4.0,1,1231,1231,1231,21,1496,1290,1495,514,163,1447,693,550,1579,1859,145,549,962,2253,1444,2005,457,678,321,1052,1424,1,2022,2023,True,BOS,MIA,DEC
2022-23,1610612738,BOS,Boston Celtics,22200314,2022-11-30,BOS vs. MIA,W,48.0,46,83,0.554,22,45,0.489,20,23,0.87,11,30,41,32,18.0,7,0,3,18,21,134,13.0,1,1,1,1,159,455,1826,204,32,163,153,820,1179,429,915,1641,1487,187,1985,1116,2410,457,678,855,122,381,1,2022,2023,True,BOS,MIA,NOV
2022-23,1610612738,BOS,Boston Celtics,22200301,2022-11-28,BOS vs. CHA,W,48.0,55,93,0.591,24,52,0.462,6,7,0.857,9,30,39,40,16.0,10,5,2,18,14,140,35.0,1,1,1,1,159,19,537,59,13,19,278,2435,2447,517,1392,1641,1747,9,1578,329,809,183,678,2257,45,21,1,2022,2023,True,BOS,CHA,NOV
2022-23,1610612738,BOS,Boston Celtics,22200294,2022-11-27,BOS vs. WAS,W,48.0,44,80,0.55,16,34,0.471,26,26,1.0,10,28,38,25,14.0,2,5,1,23,21,130,9.0,1,1,1,1,159,744,2133,234,379,1119,240,212,773,1,1152,1964,1873,1149,1120,2387,809,52,1831,855,229,587,1,2022,2023,True,BOS,WAS,NOV
2022-23,1610612738,BOS,Boston Celtics,22200275,2022-11-25,BOS vs. SAC,W,48.0,41,83,0.494,16,37,0.432,24,27,0.889,4,34,38,27,10.0,9,6,4,24,22,122,18.0,1,1,1,1,159,1300,1826,918,379,743,473,361,659,297,2330,936,1873,781,290,533,512,859,2002,631,616,221,1,2022,2023,True,BOS,SAC,NOV
2022-23,1610612738,BOS,Boston Celtics,22200264,2022-11-23,BOS vs. DAL,W,48.0,45,84,0.536,17,34,0.5,18,21,0.857,6,32,38,29,12.0,4,4,3,22,23,125,13.0,1,1,1,1,159,576,1693,339,266,1119,108,1153,1464,517,2058,1290,1873,474,665,2048,1183,457,1607,460,450,381,1,2022,2023,True,BOS,DAL,NOV
2022-23,1610612738,BOS,Boston Celtics,22200250,2022-11-21,BOS @ CHI,L,48.0,38,87,0.437,19,50,0.38,12,17,0.706,5,33,38,28,15.0,3,4,1,18,19,107,-14.0,1,1231,1231,1231,159,1853,1290,1861,113,38,965,2091,1994,1959,2219,1113,1873,605,1368,2261,1183,52,678,1306,1799,2081,1,2022,2023,False,CHI,BOS,NOV
2022-23,1610612738,BOS,Boston Celtics,22200231,2022-11-18,BOS @ NOP,W,48.0,41,85,0.482,20,46,0.435,15,17,0.882,11,35,46,28,17.0,6,3,3,13,18,117,8.0,1,1,1,1,159,1300,1571,1103,72,125,452,1661,1994,343,915,784,787,605,1797,1444,1603,457,73,1536,966,664,1,2022,2023,False,NOP,BOS,NOV
2022-23,1610612738,BOS,Boston Celtics,22200214,2022-11-16,BOS @ ATL,W,48.0,48,88,0.545,21,46,0.457,9,10,0.9,6,43,49,29,15.0,4,8,5,20,11,126,25.0,1,1,1,1,159,246,1138,263,51,125,318,2346,2409,241,2058,70,445,474,1368,2048,161,1279,1156,2428,395,74,1,2022,2023,False,ATL,BOS,NOV
2022-23,1610612738,BOS,Boston Celtics,22200201,2022-11-14,BOS vs. OKC,W,48.0,46,96,0.479,10,37,0.27,24,29,0.828,10,36,46,25,14.0,15,7,6,20,21,126,4.0,1,1,1,1,159,455,316,1156,1634,743,2095,361,465,790,1152,629,787,1149,1120,13,294,1653,1156,855,395,967,1,2022,2023,True,BOS,OKC,NOV
2022-23,1610612738,BOS,Boston Celtics,22200186,2022-11-12,BOS @ DET,W,48.0,39,91,0.429,18,48,0.375,21,24,0.875,9,33,42,27,7.0,6,4,3,17,23,117,9.0,1,1,1,1,159,1655,767,1983,169,75,996,693,1040,383,1392,1113,1332,781,43,1444,1183,457,463,460,966,587,1,2022,2023,False,DET,BOS,NOV
2022-23,1610612738,BOS,Boston Celtics,22200176,2022-11-11,BOS vs. DEN,W,48.0,50,90,0.556,16,37,0.432,15,20,0.75,10,36,46,30,7.0,3,5,1,19,16,131,19.0,1,1,1,1,159,121,875,188,379,743,473,1661,1627,1579,1152,629,787,356,43,2261,809,52,926,1999,204,193,1,2022,2023,True,BOS,DEN,NOV
2022-23,1610612738,BOS,Boston Celtics,22200163,2022-11-09,BOS vs. DET,W,48.0,47,88,0.534,18,46,0.391,16,21,0.762,8,35,43,31,13.0,5,4,3,25,19,128,16.0,1,1,1,1,159,346,1138,356,169,125,848,1497,1464,1494,1632,784,1188,253,882,1735,1183,457,2141,1306,308,275,1,2022,2023,True,BOS,DET,NOV
