season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612738,BOS,Boston Celtics,42200307,2023-05-29,BOS vs. MIA,L,48.0,90.6,91.3,107.7,110.8,-17.1,-19.4,0.563,1.2,14.9,0.235,0.705,0.453,0.163,0.445,0.479,94.2,92.5,77.08,92,0.39,1,85,85,85,9,162,72,152,107,151,140,125,96,140,139,147,156,129,150,1,2022,2023,True,BOS,MIA,MAY
2022-23,1610612738,BOS,Boston Celtics,42200306,2023-05-27,BOS @ MIA,W,48.0,111.9,115.6,109.9,114.4,2.0,1.1,0.529,1.5,14.6,0.333,0.619,0.5,0.133,0.481,0.559,93.4,90.0,75.0,90,0.538,1,1,1,1,9,72,91,83,125,114,142,41,153,80,84,132,91,151,62,1,2022,2023,False,MIA,BOS,MAY
2022-23,1610612738,BOS,Boston Celtics,42200305,2023-05-25,BOS vs. MIA,W,48.0,128.9,125.0,109.7,111.5,19.1,13.5,0.575,2.3,18.7,0.308,0.684,0.494,0.114,0.608,0.63,86.9,87.5,72.92,88,0.574,1,1,1,1,9,27,79,30,101,45,62,61,114,93,55,23,34,163,33,1,2022,2023,True,BOS,MIA,MAY
2022-23,1610612738,BOS,Boston Celtics,42200304,2023-05-23,BOS @ MIA,W,48.0,122.2,122.1,105.0,105.3,17.2,16.8,0.651,2.8,21.1,0.233,0.696,0.472,0.105,0.619,0.631,94.6,94.5,78.75,95,0.586,1,1,1,1,9,36,46,22,46,26,19,128,104,118,41,18,31,109,26,1,2022,2023,False,MIA,BOS,MAY
2022-23,1610612738,BOS,Boston Celtics,42200303,2023-05-21,BOS @ MIA,L,48.0,102.5,103.0,129.0,130.6,-26.4,-27.6,0.641,1.67,17.0,0.365,0.947,0.584,0.152,0.454,0.484,99.4,98.5,82.08,99,0.366,1,85,85,85,9,135,162,164,51,99,93,25,1,12,120,143,151,61,159,1,2022,2023,False,MIA,BOS,MAY
2022-23,1610612738,BOS,Boston Celtics,42200302,2023-05-19,BOS vs. MIA,L,48.0,106.5,109.4,110.6,115.6,-4.1,-6.3,0.595,1.47,17.2,0.222,0.64,0.442,0.156,0.532,0.586,99.5,96.0,80.0,96,0.446,1,85,85,85,9,104,98,108,83,122,87,135,141,146,129,85,63,85,122,1,2022,2023,True,BOS,MIA,MAY
2022-23,1610612738,BOS,Boston Celtics,42200301,2023-05-17,BOS vs. MIA,L,48.0,116.3,119.6,121.3,126.8,-5.1,-7.2,0.524,1.47,16.7,0.302,0.675,0.482,0.155,0.58,0.619,100.6,97.0,80.83,97,0.471,1,85,85,85,9,48,146,115,130,122,100,66,123,107,125,43,39,77,104,1,2022,2023,True,BOS,MIA,MAY
2022-23,1610612738,BOS,Boston Celtics,42200217,2023-05-14,BOS vs. PHI,W,48.0,116.8,120.4,89.5,95.7,27.3,24.8,0.439,2.25,14.5,0.283,0.731,0.52,0.086,0.557,0.59,97.1,92.5,77.08,93,0.636,1,1,1,1,9,44,13,8,162,51,146,85,67,58,17,55,57,129,9,1,2022,2023,True,BOS,PHI,MAY
2022-23,1610612738,BOS,Boston Celtics,42200216,2023-05-11,BOS @ PHI,W,48.0,97.9,99.0,88.3,89.6,9.6,9.4,0.667,1.22,17.2,0.222,0.83,0.551,0.188,0.519,0.559,97.2,96.0,80.0,96,0.551,1,1,1,1,9,147,5,43,30,147,87,135,9,28,160,91,93,85,49,1,2022,2023,False,PHI,BOS,MAY
2022-23,1610612738,BOS,Boston Celtics,42200215,2023-05-09,BOS vs. PHI,L,48.0,106.2,108.4,121.2,121.1,-15.0,-12.6,0.636,2.63,16.3,0.236,0.725,0.442,0.084,0.47,0.526,95.9,95.0,79.17,95,0.421,1,85,85,85,9,108,128,137,55,33,109,124,72,146,15,137,128,99,139,1,2022,2023,True,BOS,PHI,MAY
2022-23,1610612738,BOS,Boston Celtics,42200214,2023-05-07,BOS @ PHI,L,53.0,122.8,121.1,118.8,122.1,4.0,-1.1,0.61,2.5,18.5,0.313,0.66,0.49,0.105,0.569,0.595,86.7,86.04,71.7,95,0.51,1,85,85,85,1,40,132,85,67,40,65,57,131,97,41,50,51,167,80,1,2022,2023,False,PHI,BOS,MAY
2022-23,1610612738,BOS,Boston Celtics,42200213,2023-05-05,BOS @ PHI,W,48.0,115.0,118.8,107.5,106.3,7.5,12.5,0.658,2.08,18.7,0.265,0.771,0.515,0.125,0.535,0.593,97.0,96.0,80.0,96,0.552,1,1,1,1,9,53,52,33,40,73,63,105,36,63,72,80,53,85,48,1,2022,2023,False,PHI,BOS,MAY
2022-23,1610612738,BOS,Boston Celtics,42200212,2023-05-03,BOS vs. PHI,W,48.0,123.4,127.4,90.5,91.6,32.9,35.8,0.605,3.71,19.5,0.265,0.8,0.535,0.074,0.576,0.611,97.1,95.0,79.17,95,0.668,1,1,1,1,9,21,8,2,75,6,43,105,25,42,8,46,44,99,3,1,2022,2023,True,BOS,PHI,MAY
2022-23,1610612738,BOS,Boston Celtics,42200211,2023-05-01,BOS vs. PHI,L,48.0,126.5,127.8,126.2,129.3,0.3,-1.6,0.591,1.63,20.6,0.313,0.682,0.526,0.178,0.653,0.693,92.6,91.0,75.83,90,0.55,1,85,85,85,9,18,157,87,84,102,22,57,118,52,151,4,3,139,51,1,2022,2023,True,BOS,PHI,MAY
2022-23,1610612738,BOS,Boston Celtics,42200116,2023-04-27,BOS @ ATL,W,48.0,131.3,130.6,118.0,122.4,13.3,8.2,0.511,3.43,17.8,0.277,0.717,0.51,0.071,0.596,0.631,99.6,98.0,81.67,98,0.538,1,1,1,1,9,6,134,48,135,13,76,95,85,73,5,33,32,65,63,1,2022,2023,False,ATL,BOS,APR
2022-23,1610612738,BOS,Boston Celtics,42200115,2023-04-25,BOS vs. ATL,L,48.0,119.7,120.6,115.1,125.3,4.6,-4.6,0.633,3.44,22.3,0.277,0.725,0.51,0.093,0.598,0.599,100.6,96.0,80.0,97,0.516,1,85,85,85,9,42,144,100,57,11,10,95,71,70,24,30,48,85,75,1,2022,2023,True,BOS,ATL,APR
2022-23,1610612738,BOS,Boston Celtics,42200114,2023-04-23,BOS @ ATL,W,48.0,120.6,120.6,110.4,113.1,10.1,7.5,0.543,1.56,17.5,0.244,0.714,0.505,0.15,0.607,0.645,108.3,107.0,89.17,107,0.547,1,1,1,1,9,43,86,52,119,107,82,120,87,78,117,24,22,3,54,1,2022,2023,False,ATL,BOS,APR
2022-23,1610612738,BOS,Boston Celtics,42200113,2023-04-21,BOS @ ATL,L,48.0,116.1,118.4,122.6,125.0,-6.4,-6.6,0.689,2.58,21.8,0.18,0.628,0.387,0.117,0.603,0.616,105.5,103.5,86.25,103,0.461,1,85,85,85,9,57,141,110,21,36,14,150,147,165,61,26,41,13,108,1,2022,2023,False,ATL,BOS,APR
2022-23,1610612738,BOS,Boston Celtics,42200112,2023-04-18,BOS vs. ATL,W,48.0,117.4,115.5,104.4,105.0,12.9,10.6,0.583,1.75,20.3,0.175,0.683,0.48,0.155,0.645,0.658,101.5,102.0,85.0,103,0.611,1,1,1,1,9,73,43,40,90,95,26,153,116,110,127,9,15,31,18,1,2022,2023,True,BOS,ATL,APR
2022-23,1610612738,BOS,Boston Celtics,42200111,2023-04-15,BOS vs. ATL,W,48.0,111.0,107.7,94.6,96.1,16.4,11.6,0.595,1.47,17.7,0.255,0.734,0.532,0.163,0.551,0.584,102.8,103.5,86.25,104,0.586,1,1,1,1,9,110,14,36,82,121,78,112,65,46,140,65,67,13,27,1,2022,2023,True,BOS,ATL,APR
