season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612738,BOS,Boston Celtics,22201216,2023-04-09,BOS vs. ATL,W,48.0,122.2,122.4,115.9,116.3,6.3,6.1,0.786,2.2,22.8,0.292,0.685,0.5,0.153,0.612,0.631,98.3,98.0,81.67,98,0.508,1,1,1,1,159,546,1446,829,62,709,147,1049,1683,1176,1559,395,544,1537,1149,1,2022,2023,True,BOS,ATL,APR
2022-23,1610612738,BOS,Boston Celtics,22201206,2023-04-07,BOS vs. TOR,W,48.0,123.2,127.4,105.7,106.3,17.4,21.1,0.822,1.76,25.0,0.41,0.732,0.6,0.221,0.648,0.67,97.4,95.5,79.58,95,0.621,1,1,1,1,159,286,580,156,14,1312,32,94,1103,53,2409,169,194,1989,129,1,2022,2023,True,BOS,TOR,APR
2022-23,1610612738,BOS,Boston Celtics,22201192,2023-04-05,BOS vs. TOR,W,48.0,96.1,100.0,96.4,95.9,-0.3,4.1,0.526,1.33,14.8,0.327,0.727,0.527,0.155,0.489,0.5,98.7,97.0,80.83,97,0.494,1,1,1,1,159,2199,115,988,1941,2029,2144,625,1153,735,1600,1993,2259,1749,1293,1,2022,2023,True,BOS,TOR,APR
2022-23,1610612738,BOS,Boston Celtics,22201181,2023-04-04,BOS @ PHI,L,48.0,108.6,113.5,113.1,115.7,-4.6,-2.2,0.737,3.5,20.6,0.339,0.775,0.521,0.09,0.5,0.515,92.0,89.0,74.17,89,0.492,1,1231,1231,1231,159,1265,1399,1345,187,101,490,531,612,827,212,1833,2134,2447,1313,1,2022,2023,False,PHI,BOS,APR
2022-23,1610612738,BOS,Boston Celtics,22201152,2023-03-31,BOS vs. UTA,W,48.0,113.3,117.3,106.4,109.6,6.9,7.7,0.643,2.25,18.6,0.255,0.686,0.462,0.115,0.526,0.577,107.4,104.0,86.67,104,0.528,1,1,1,1,159,935,840,719,823,654,1044,1522,1661,1899,658,1489,1270,387,930,1,2022,2023,True,BOS,UTA,MAR
2022-23,1610612738,BOS,Boston Celtics,22201146,2023-03-30,BOS @ MIL,W,48.0,137.5,141.4,94.5,98.0,43.0,43.4,0.549,3.11,20.4,0.238,0.662,0.495,0.091,0.681,0.701,103.3,100.0,83.33,99,0.693,1,1,1,1,159,16,175,6,1759,179,529,1695,1918,1306,223,65,83,1133,18,1,2022,2023,False,MIL,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201130,2023-03-28,BOS @ WAS,L,48.0,107.9,108.8,118.5,128.7,-10.5,-19.9,0.644,2.42,20.4,0.229,0.681,0.453,0.118,0.543,0.567,106.3,101.5,84.58,102,0.439,1,1231,1231,1231,159,1677,2228,2281,808,499,538,1802,1719,2028,700,1244,1435,803,1935,1,2022,2023,False,WAS,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201116,2023-03-26,BOS vs. SAS,W,48.0,129.0,128.0,83.1,85.3,45.9,42.7,0.558,1.93,20.0,0.2,0.892,0.609,0.14,0.67,0.683,109.1,108.0,90.0,107,0.698,1,1,1,1,159,260,11,8,1696,992,626,2057,27,36,1265,98,141,95,16,1,2022,2023,True,BOS,SAS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201097,2023-03-24,BOS vs. IND,W,48.0,111.8,115.4,90.8,91.3,21.0,24.0,0.636,1.87,19.6,0.231,0.837,0.525,0.144,0.57,0.592,106.0,104.0,86.67,104,0.593,1,1,1,1,159,1088,42,97,889,1108,742,1783,143,771,1350,861,1036,387,259,1,2022,2023,True,BOS,IND,MAR
2022-23,1610612738,BOS,Boston Celtics,22201081,2023-03-21,BOS @ SAC,W,48.0,135.9,140.4,115.7,114.7,20.3,25.7,0.673,5.5,23.4,0.298,0.733,0.511,0.064,0.63,0.646,95.7,94.5,78.75,94,0.602,1,1,1,1,159,22,1302,77,594,14,99,971,1083,1015,39,275,376,2133,212,1,2022,2023,False,SAC,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201062,2023-03-18,BOS @ UTA,L,48.0,119.3,123.2,122.1,124.2,-2.7,-1.1,0.714,3.75,22.9,0.149,0.667,0.433,0.084,0.602,0.616,97.4,95.0,79.17,95,0.484,1,1231,1231,1231,159,506,2019,1275,274,70,139,2367,1842,2247,151,485,721,2069,1405,1,2022,2023,False,UTA,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201053,2023-03-17,BOS @ POR,W,48.0,123.0,123.5,108.1,110.9,15.0,12.6,0.707,1.61,19.5,0.408,0.778,0.585,0.176,0.557,0.615,103.0,101.5,84.58,102,0.592,1,1,1,1,159,476,946,411,311,1542,776,108,571,104,2037,1020,725,803,271,1,2022,2023,False,POR,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201039,2023-03-15,BOS @ MIN,W,48.0,103.8,110.6,103.4,107.4,0.4,3.3,0.588,1.82,15.9,0.231,0.745,0.485,0.117,0.476,0.535,99.4,94.5,78.75,94,0.496,1,1,1,1,159,1530,674,1053,1395,1197,1912,1783,940,1503,693,2121,1942,2133,1265,1,2022,2023,False,MIN,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201024,2023-03-13,BOS @ HOU,L,48.0,108.7,112.4,113.4,114.4,-4.7,-2.1,0.487,1.36,14.6,0.286,0.66,0.48,0.144,0.517,0.566,99.1,97.0,80.83,97,0.459,1,1231,1231,1231,159,1361,1273,1327,2189,1997,2174,1109,1931,1598,1370,1619,1450,1749,1711,1,2022,2023,False,HOU,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22201008,2023-03-11,BOS @ ATL,W,48.0,128.5,128.8,120.1,121.4,8.4,7.5,0.673,3.89,23.6,0.205,0.725,0.484,0.087,0.653,0.668,104.2,103.5,86.25,104,0.542,1,1,1,1,159,225,1834,729,601,58,89,2024,1173,1522,175,152,213,459,736,1,2022,2023,False,ATL,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22200986,2023-03-08,BOS vs. POR,W,48.0,111.9,111.7,89.5,90.3,22.3,21.4,0.619,2.36,19.4,0.122,0.833,0.495,0.107,0.58,0.594,103.3,103.0,85.83,103,0.613,1,1,1,1,159,1435,32,147,1076,536,803,2416,151,1313,466,747,1007,541,161,1,2022,2023,True,BOS,POR,MAR
2022-23,1610612738,BOS,Boston Celtics,22200971,2023-03-06,BOS @ CLE,L,53.0,104.4,106.5,111.3,109.3,-7.0,-2.7,0.595,1.79,16.8,0.279,0.709,0.483,0.131,0.495,0.517,97.5,97.36,81.13,107,0.451,1,1231,1231,1231,21,1859,814,1357,1327,1250,1657,1222,1387,1549,1021,1898,2121,1741,1789,1,2022,2023,False,CLE,BOS,MAR
2022-23,1610612738,BOS,Boston Celtics,22200969,2023-03-05,BOS vs. NYK,L,58.0,108.4,112.2,110.9,113.9,-2.5,-1.7,0.628,1.69,16.5,0.338,0.722,0.508,0.139,0.491,0.538,98.1,95.17,79.31,115,0.494,1,1231,1231,1231,1,1382,1237,1296,978,1420,1725,544,1221,1075,1244,1966,1902,2059,1295,1,2022,2023,True,BOS,NYK,MAR
