player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629001,De'Anthony Melton,De'Anthony,1610612756,PHX,21.0,50,13,37,0.26,983.89,47,22,47,128,391,294,262,1028,23,11,113,49,847.3,294,374,416,462,279,299,347,256,292,281,264,240,260,182,208,314,309,270,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,20.0,71,17,54,0.239,2182.688333333333,161,232,63,836,894,624,770,2484,67,43,209,198,2479.3,144,328,518,472,73,71,17,203,14,508,477,511,492,37,440,499,76,45,PHX
1626164,Devin Booker,Devin,1610612756,PHX,22.0,64,15,49,0.234,2242.1183333333333,234,104,276,640,919,730,726,2540,13,76,200,391,2610.5,201,352,506,474,64,25,98,11,43,520,514,501,500,260,512,484,13,39,PHX
1627733,Dragan Bender,Dragan,1610612756,PHX,21.0,46,9,37,0.196,826.2083333333334,43,51,26,132,326,283,251,916,22,4,90,53,616.6,316,413,416,501,301,308,239,321,287,248,256,227,240,191,109,249,295,317,PHX
1629059,Elie Okobo,Elie,1610612756,PHX,21.0,53,7,46,0.132,958.19,47,15,41,126,350,324,277,1046,7,13,109,44,660.1,275,433,491,516,285,299,383,275,295,258,286,248,263,339,230,299,324,310,PHX
1628994,George King,George,1610612756,PHX,25.0,1,0,1,0.0,5.9,0,0,0,0,0,0,2,4,0,0,0,0,1.2,518,519,9,519,519,495,487,481,513,1,1,16,9,473,1,1,513,525,PHX
2037,Jamal Crawford,Jamal,1610612756,PHX,39.0,64,13,51,0.203,1210.9116666666666,66,25,55,90,536,450,457,1372,12,8,75,91,989.5,201,374,510,494,239,244,334,230,329,360,372,366,320,277,172,219,209,239,PHX
202690,Jimmer Fredette,Jimmer,1610612756,PHX,30.0,6,1,5,0.167,64.76666666666667,4,0,2,12,31,18,21,60,0,1,5,3,46.4,481,499,67,509,474,462,487,461,459,67,56,57,51,473,39,47,473,477,PHX
1628367,Josh Jackson,Josh,1610612756,PHX,22.0,79,19,60,0.241,1988.1266666666668,142,69,143,448,775,666,661,2090,56,71,209,178,1817.9,56,307,525,471,106,91,186,63,84,468,497,476,444,50,506,499,89,103,PHX
1626162,Kelly Oubre Jr.,Kelly,1610612756,PHX,23.0,69,21,48,0.304,1934.7933333333333,200,132,195,482,743,641,637,2048,59,72,181,223,1889.0,157,284,500,444,115,36,60,29,77,459,489,463,439,44,507,457,59,94,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,22.0,82,19,63,0.232,2417.115,197,67,145,254,952,799,718,2608,38,32,201,105,1691.3,1,307,528,476,42,37,194,61,178,523,524,498,508,99,379,487,183,126,PHX
203112,Quincy Acy,Quincy,1610612756,PHX,28.0,10,2,8,0.2,122.93,0,6,0,4,38,51,19,96,4,0,24,14,70.0,463,486,93,496,450,495,435,481,493,72,104,55,66,388,1,108,417,459,PHX
1629034,Ray Spalding,Ray,1610612756,PHX,22.0,14,3,11,0.214,147.6266666666667,10,15,12,48,55,42,25,130,8,3,23,8,161.1,448,472,111,488,443,426,383,383,386,87,90,65,83,319,91,107,441,422,PHX
1626158,Richaun Holmes,Richaun,1610612756,PHX,25.0,70,16,54,0.229,1183.6883333333333,97,118,40,440,449,405,343,1184,79,29,194,151,1370.2,148,341,518,479,245,166,76,277,89,311,341,299,289,27,353,476,124,163,PHX
203933,T.J. Warren,T.J.,1610612756,PHX,25.0,43,10,33,0.233,1359.9983333333332,172,78,158,368,531,409,416,1472,29,32,119,93,1264.8,331,400,372,475,207,57,159,48,113,356,343,338,339,144,379,329,201,188,PHX
203584,Troy Daniels,Troy,1610612756,PHX,27.0,51,13,38,0.255,759.73,42,29,27,42,291,218,187,840,5,6,79,31,510.6,284,374,426,463,316,312,319,316,393,230,223,199,230,369,136,226,361,334,PHX
204020,Tyler Johnson,Tyler,1610612756,PHX,27.0,57,26,31,0.456,1529.075,79,57,65,226,587,477,431,1472,27,29,97,113,1241.6,259,244,335,320,179,216,224,190,196,384,386,346,339,152,353,271,168,193,PHX
