player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629001,De'Anthony Melton,De'Anthony,1610612756,PHX,21.0,50,13,37,0.26,983.89,113.7,109,0.114,0.18,68,0.306,23,0.205,391,294,262,1028,1.41,294,374,416,462,279,479,295,290,270,83,51,182,189,281,264,240,260,363,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,20.0,71,17,54,0.239,2182.688333333333,113.3,506,0.24,0.361,61,0.148,67,0.347,894,624,770,2484,3.34,144,328,518,472,73,475,16,34,26,102,375,37,87,508,477,511,492,237,PHX
1626164,Devin Booker,Devin,1610612756,PHX,22.0,64,15,49,0.234,2242.1183333333333,115.1,226,0.099,0.156,56,0.141,13,0.059,919,730,726,2540,2.29,201,352,506,474,64,499,136,366,329,125,394,260,420,520,514,501,500,299,PHX
1627733,Dragan Bender,Dragan,1610612756,PHX,21.0,46,9,37,0.196,826.2083333333334,112.7,149,0.168,0.271,18,0.118,22,0.247,326,283,251,916,1.45,316,413,416,501,301,456,245,133,97,321,446,191,146,248,256,227,240,360,PHX
1629059,Elie Okobo,Elie,1610612756,PHX,21.0,53,7,46,0.132,958.19,111.1,86,0.092,0.142,32,0.175,7,0.072,350,324,277,1046,2.11,275,433,491,516,285,400,328,393,374,237,306,339,395,258,286,248,263,310,PHX
1628994,George King,George,1610612756,PHX,25.0,1,0,1,0.0,5.9,175.0,1,0.25,0.333,0,0.0,0,0.0,0,0,2,4,-0.1,518,519,9,519,519,530,508,23,40,505,505,473,473,1,1,16,9,522,PHX
2037,Jamal Crawford,Jamal,1610612756,PHX,39.0,64,13,51,0.203,1210.9116666666666,116.5,77,0.061,0.097,33,0.161,12,0.086,536,450,457,1372,0.73,201,374,510,494,239,507,341,494,484,230,343,277,373,360,372,366,320,414,PHX
202690,Jimmer Fredette,Jimmer,1610612756,PHX,30.0,6,1,5,0.167,64.76666666666667,117.6,6,0.088,0.133,3,0.333,0,0.0,31,18,21,60,0.02,481,499,67,509,474,510,476,409,399,447,26,473,473,67,56,57,51,508,PHX
1628367,Josh Jackson,Josh,1610612756,PHX,22.0,79,19,60,0.241,1988.1266666666668,112.4,281,0.136,0.22,74,0.199,56,0.242,775,666,661,2090,3.64,56,307,525,471,106,449,91,220,179,60,226,50,149,468,497,476,444,216,PHX
1626162,Kelly Oubre Jr.,Kelly,1610612756,PHX,23.0,69,21,48,0.304,1934.7933333333333,113.3,254,0.126,0.206,84,0.25,59,0.246,743,641,637,2048,3.09,157,284,500,444,115,472,115,254,205,46,110,44,148,459,489,463,439,251,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,22.0,82,19,63,0.232,2417.115,112.0,208,0.085,0.134,129,0.269,38,0.146,952,799,718,2608,4.68,1,307,528,476,42,438,159,426,398,8,87,99,264,523,524,498,508,160,PHX
203112,Quincy Acy,Quincy,1610612756,PHX,28.0,10,2,8,0.2,122.93,96.4,22,0.153,0.247,1,0.045,4,0.25,38,51,19,96,0.87,463,486,93,496,450,29,436,165,133,471,504,388,139,72,104,55,66,399,PHX
1629034,Ray Spalding,Ray,1610612756,PHX,22.0,14,3,11,0.214,147.6266666666667,105.9,33,0.19,0.308,9,0.31,8,0.5,55,42,25,130,0.57,448,472,111,488,443,158,412,91,63,394,48,319,28,87,90,65,83,425,PHX
1626158,Richaun Holmes,Richaun,1610612756,PHX,25.0,70,16,54,0.229,1183.6883333333333,108.9,216,0.173,0.283,42,0.194,79,0.513,449,405,343,1184,3.41,148,341,518,480,245,301,147,122,86,189,243,27,25,311,341,299,289,234,PHX
203933,T.J. Warren,T.J.,1610612756,PHX,25.0,43,10,33,0.233,1359.9983333333332,114.1,143,0.108,0.171,51,0.185,29,0.197,531,409,416,1472,1.78,331,400,372,475,207,484,252,320,284,149,271,144,198,356,343,338,339,332,PHX
203584,Troy Daniels,Troy,1610612756,PHX,27.0,51,13,38,0.255,759.73,110.8,60,0.079,0.124,26,0.194,5,0.067,291,218,187,840,1.75,284,374,426,463,316,392,361,447,425,272,241,369,401,230,223,199,230,338,PHX
204020,Tyler Johnson,Tyler,1610612756,PHX,27.0,57,26,31,0.456,1529.075,108.5,139,0.087,0.132,54,0.211,27,0.165,587,477,431,1472,4.54,259,244,335,320,179,274,256,417,404,132,191,152,240,384,386,346,339,167,PHX
