player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629001,De'Anthony Melton,De'Anthony,1610612756,PHX,21.0,50,13,37,0.26,983.89,100,256,0.391,29,95,0.305,21,28,0.75,25,109,134,159,75,68,23,11,113,49,250,-168,847.3,0,0,754.0,294,374,416,462,279,311,303,424,275,271,344,367,373,258,294,295,300,130,168,83,182,208,314,309,319,471,270,261,38,282,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,20.0,71,17,54,0.239,2182.688333333333,509,870,0.585,0,4,0.0,141,189,0.746,223,506,729,125,126,61,67,43,209,198,1159,-383,2479.3,39,0,2269.0,144,328,518,472,73,40,65,41,454,450,454,100,99,274,13,16,15,167,71,102,37,440,499,76,63,523,45,12,38,50,PHX
1626164,Devin Booker,Devin,1610612756,PHX,22.0,64,15,49,0.234,2242.1183333333333,586,1255,0.467,135,414,0.326,393,454,0.866,39,226,265,433,264,56,13,76,200,391,1700,-331,2610.5,12,0,2671.0,201,352,506,474,64,22,19,186,57,37,283,9,12,57,217,136,156,22,6,125,260,512,484,13,15,517,39,60,38,32,PHX
1627733,Dragan Bender,Dragan,1610612756,PHX,21.0,46,9,37,0.196,826.2083333333334,88,197,0.447,22,101,0.218,32,54,0.593,34,149,183,56,37,18,22,4,90,53,230,-159,616.6,5,0,571.0,316,413,416,501,301,333,330,239,294,259,418,318,294,448,240,245,247,299,301,321,191,109,249,295,331,467,317,104,38,318,PHX
1629059,Elie Okobo,Elie,1610612756,PHX,21.0,53,7,46,0.132,958.19,114,290,0.393,39,132,0.295,37,47,0.787,12,86,98,127,69,32,7,13,109,44,304,-212,660.1,0,0,646.0,275,433,491,516,285,294,279,420,247,230,357,302,314,195,372,328,338,162,188,237,339,230,299,324,299,491,310,261,38,304,PHX
1628994,George King,George,1610612756,PHX,25.0,1,0,1,0.0,5.9,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-9,1.2,0,0,1.0,518,519,9,519,519,519,527,519,454,495,454,497,504,497,505,508,514,510,507,505,473,1,1,513,521,264,525,261,38,525,PHX
2037,Jamal Crawford,Jamal,1610612756,PHX,39.0,64,13,51,0.203,1210.9116666666666,174,438,0.397,67,202,0.332,93,110,0.845,8,77,85,229,99,33,12,8,75,91,508,-377,989.5,0,0,979.0,201,374,510,494,239,245,216,415,166,156,264,167,182,81,405,341,352,83,116,230,277,172,219,209,217,522,239,261,38,238,PHX
202690,Jimmer Fredette,Jimmer,1610612756,PHX,30.0,6,1,5,0.167,64.76666666666667,8,29,0.276,0,13,0.0,6,6,1.0,1,6,7,8,5,3,0,1,5,3,22,-38,46.4,0,0,43.0,481,499,67,509,474,473,463,505,454,407,454,444,457,1,482,476,481,446,452,447,473,39,47,473,474,339,477,261,38,475,PHX
1628367,Josh Jackson,Josh,1610612756,PHX,22.0,79,19,60,0.241,1988.1266666666668,347,841,0.413,73,225,0.324,143,213,0.671,66,281,347,183,173,74,56,71,209,178,910,-430,1817.9,2,0,1773.0,56,307,525,471,106,98,71,358,155,134,290,98,80,379,123,91,99,111,33,60,50,506,499,89,102,526,103,159,38,103,PHX
1626162,Kelly Oubre Jr.,Kelly,1610612756,PHX,23.0,69,21,48,0.304,1934.7933333333333,375,842,0.445,108,338,0.32,189,244,0.775,71,254,325,84,103,84,59,72,181,223,1047,-274,1889.0,3,0,1850.0,157,284,500,444,115,82,70,244,96,73,311,58,62,222,110,115,112,244,108,46,44,507,457,59,73,506,94,131,38,89,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,22.0,82,19,63,0.232,2417.115,242,563,0.43,105,313,0.335,95,118,0.805,56,208,264,173,70,129,38,32,201,105,684,-388,1691.3,0,0,1560.0,1,307,528,476,42,163,154,296,100,88,244,160,174,160,157,159,162,120,184,8,99,379,487,183,161,524,126,261,38,135,PHX
203112,Quincy Acy,Quincy,1610612756,PHX,28.0,10,2,8,0.2,122.93,4,18,0.222,2,15,0.133,7,10,0.7,3,22,25,8,4,1,4,0,24,14,17,4,70.0,0,0,62.0,463,486,93,496,450,490,478,514,417,400,442,438,436,345,455,436,439,446,459,471,388,1,108,417,483,206,459,261,38,465,PHX
1629034,Ray Spalding,Ray,1610612756,PHX,22.0,14,3,11,0.214,147.6266666666667,25,47,0.532,0,3,0.0,4,12,0.333,15,33,48,5,9,9,8,3,23,8,54,-21,161.1,1,0,141.0,448,472,111,488,443,425,441,75,454,458,454,454,424,494,357,412,405,463,429,394,319,91,107,441,434,298,422,189,38,429,PHX
1626158,Richaun Holmes,Richaun,1610612756,PHX,25.0,70,16,54,0.229,1183.6883333333333,222,365,0.608,0,0,0.0,128,175,0.731,115,216,331,60,52,42,79,29,194,151,572,-172,1370.2,5,0,1205.0,148,341,518,480,245,181,250,28,454,495,454,119,109,294,52,147,108,294,240,189,27,353,476,124,188,473,163,104,38,186,PHX
203933,T.J. Warren,T.J.,1610612756,PHX,25.0,43,10,33,0.233,1359.9983333333332,297,611,0.486,77,180,0.428,101,124,0.815,31,143,174,64,52,51,29,32,119,93,772,-225,1264.8,0,0,1247.0,331,400,372,475,207,123,135,141,141,183,34,149,159,143,264,252,259,287,240,149,144,379,329,201,131,496,188,261,38,177,PHX
203584,Troy Daniels,Troy,1610612756,PHX,27.0,51,13,38,0.255,759.73,113,275,0.411,74,194,0.381,18,23,0.783,13,60,73,26,27,26,5,6,79,31,318,-113,510.6,0,0,553.0,284,374,426,463,316,296,287,368,150,169,97,381,389,208,365,361,365,371,341,272,369,136,226,361,295,440,334,261,38,322,PHX
