player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629001,De'Anthony Melton,De'Anthony,1610612756,PHX,21.0,50,13,37,0.26,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,294,374,416,462,277,78,65,118,30,34,33,51,361,198,350,195,64,12,309,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,20.0,71,17,54,0.239,17.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,24.0,10.0,1.0,2.0,2.0,0.0,8.0,144,328,518,472,10,13,65,15,30,142,33,51,39,3,263,73,6,12,19,PHX
1626164,Devin Booker,Devin,1610612756,PHX,22.0,64,15,49,0.234,7.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,27.0,0.0,9.0,0.0,0.0,0.0,2.0,201,352,506,474,107,78,9,62,30,3,100,51,25,198,28,195,64,12,145,PHX
1627733,Dragan Bender,Dragan,1610612756,PHX,21.0,46,9,37,0.196,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,1.0,316,413,416,501,277,78,65,118,30,142,33,51,259,97,186,106,64,12,211,PHX
1629059,Elie Okobo,Elie,1610612756,PHX,21.0,53,7,46,0.132,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,275,433,491,516,79,78,65,118,30,142,100,13,259,198,263,106,64,12,211,PHX
1628994,George King,George,1610612756,PHX,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,519,9,519,418,78,65,118,30,142,100,51,440,198,350,195,64,12,309,PHX
2037,Jamal Crawford,Jamal,1610612756,PHX,39.0,64,13,51,0.203,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,201,374,510,494,277,78,65,118,2,34,100,13,296,97,263,195,64,12,309,PHX
202690,Jimmer Fredette,Jimmer,1610612756,PHX,30.0,6,1,5,0.167,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,481,499,67,509,186,78,65,118,30,142,100,51,394,198,350,195,64,12,309,PHX
1628367,Josh Jackson,Josh,1610612756,PHX,22.0,79,19,60,0.241,13.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,23.0,1.0,15.0,2.0,0.0,0.0,0.0,56,307,525,471,23,13,9,118,30,34,100,51,43,97,8,73,64,12,309,PHX
1626162,Kelly Oubre Jr.,Kelly,1610612756,PHX,23.0,69,21,48,0.304,6.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,13.0,2.0,10.0,1.0,0.0,0.0,3.0,157,284,500,444,131,78,9,118,2,142,100,13,120,60,19,106,64,12,94,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,22.0,82,19,63,0.232,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,5.0,1,307,528,476,277,78,9,118,30,142,100,13,208,60,263,195,64,12,46,PHX
203112,Quincy Acy,Quincy,1610612756,PHX,28.0,10,2,8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,463,486,93,496,418,78,65,118,30,142,100,51,394,198,350,195,64,12,309,PHX
1629034,Ray Spalding,Ray,1610612756,PHX,22.0,14,3,11,0.214,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,448,472,111,488,418,78,9,118,30,142,100,51,440,198,350,106,64,12,211,PHX
1626158,Richaun Holmes,Richaun,1610612756,PHX,25.0,70,16,54,0.229,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,6.0,1.0,0.0,2.0,148,341,518,479,277,78,65,42,30,142,100,51,61,60,263,21,9,12,145,PHX
203933,T.J. Warren,T.J.,1610612756,PHX,25.0,43,10,33,0.233,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,8.0,0.0,0.0,0.0,8.0,331,400,372,475,131,78,65,118,2,142,100,51,142,97,33,195,64,12,19,PHX
203584,Troy Daniels,Troy,1610612756,PHX,27.0,51,13,38,0.255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,284,374,426,463,341,78,65,118,30,142,100,51,195,97,263,195,64,12,309,PHX
204020,Tyler Johnson,Tyler,1610612756,PHX,27.0,57,26,31,0.456,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,4.0,259,244,335,320,131,78,65,118,30,142,100,51,235,198,131,195,64,12,65,PHX
