player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629001,De'Anthony Melton,De'Anthony,1610612756,PHX,21.0,50,13,37,0.26,984.0,0.147,0.118,0.141,0.136,0.158,0.067,0.071,0.131,0.18,0.168,0.306,0.245,0.306,0.205,0.131,0.245,0.132,0.113,294,374,416,462,279,399,465,437,339,341,454,464,292,270,281,89,431,51,189,159,384,346,480,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,20.0,71,17,54,0.239,2183.0,0.21,0.276,0.22,0.0,0.003,0.195,0.206,0.526,0.361,0.399,0.111,0.181,0.148,0.347,0.195,0.204,0.227,0.239,144,328,518,472,73,144,41,135,454,487,199,182,27,26,25,362,288,375,87,295,273,139,81,PHX
1626164,Devin Booker,Devin,1610612756,PHX,22.0,64,15,49,0.234,2242.0,0.32,0.307,0.309,0.285,0.298,0.453,0.42,0.09,0.156,0.141,0.386,0.365,0.141,0.059,0.31,0.187,0.397,0.329,201,352,506,474,64,8,18,12,95,74,10,12,389,329,350,37,521,394,420,471,221,13,9,PHX
1627733,Dragan Bender,Dragan,1610612756,PHX,21.0,46,9,37,0.196,826.0,0.13,0.128,0.132,0.126,0.185,0.105,0.136,0.213,0.271,0.258,0.139,0.129,0.118,0.247,0.056,0.244,0.151,0.124,316,413,416,501,301,458,444,459,353,287,372,323,183,97,129,295,149,446,146,44,380,306,461,PHX
1629059,Elie Okobo,Elie,1610612756,PHX,21.0,53,7,46,0.132,958.0,0.168,0.151,0.171,0.218,0.236,0.107,0.104,0.064,0.142,0.123,0.279,0.222,0.175,0.072,0.129,0.234,0.107,0.149,275,433,491,516,285,292,375,305,203,175,370,395,455,374,413,103,393,306,395,154,358,412,370,PHX
1628994,George King,George,1610612756,PHX,25.0,1,0,1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,519,9,519,519,527,519,527,454,495,497,504,505,40,216,510,1,505,473,1,1,513,521,PHX
2037,Jamal Crawford,Jamal,1610612756,PHX,39.0,64,13,51,0.203,1211.0,0.198,0.177,0.202,0.298,0.282,0.195,0.178,0.039,0.097,0.085,0.393,0.242,0.161,0.086,0.066,0.119,0.168,0.19,201,374,510,494,239,169,269,186,78,91,196,237,493,484,500,34,428,343,373,58,38,265,208,PHX
202690,Jimmer Fredette,Jimmer,1610612756,PHX,30.0,6,1,5,0.167,65.0,0.242,0.167,0.242,0.0,0.325,0.25,0.182,0.125,0.133,0.132,0.308,0.313,0.333,0.0,0.091,0.179,0.107,0.171,481,499,67,509,474,64,314,90,454,44,99,224,300,399,378,86,499,26,473,92,190,408,283,PHX
1628367,Josh Jackson,Josh,1610612756,PHX,22.0,79,19,60,0.241,1988.0,0.234,0.212,0.235,0.203,0.203,0.2,0.227,0.177,0.22,0.21,0.188,0.265,0.199,0.242,0.297,0.213,0.204,0.21,56,307,525,471,106,84,148,103,233,251,183,142,223,179,199,201,459,226,149,460,301,187,157,PHX
1626162,Kelly Oubre Jr.,Kelly,1610612756,PHX,23.0,69,21,48,0.304,1935.0,0.223,0.231,0.239,0.273,0.282,0.224,0.221,0.19,0.206,0.202,0.089,0.178,0.25,0.246,0.332,0.187,0.237,0.234,157,284,500,444,115,107,104,96,112,92,137,155,205,205,212,432,280,110,148,486,220,124,95,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,22.0,82,19,63,0.232,2417.0,0.119,0.119,0.129,0.218,0.213,0.11,0.108,0.125,0.134,0.132,0.141,0.092,0.269,0.146,0.133,0.168,0.106,0.127,1,307,528,476,42,486,464,466,202,227,364,381,300,398,379,288,59,87,264,160,148,414,455,PHX
203112,Quincy Acy,Quincy,1610612756,PHX,28.0,10,2,8,0.2,123.0,0.088,0.042,0.082,0.074,0.161,0.123,0.128,0.15,0.247,0.229,0.133,0.118,0.045,0.25,0.0,0.316,0.212,0.062,463,486,93,496,450,522,517,524,406,337,338,338,255,133,173,304,112,504,139,1,477,173,518,PHX
1629034,Ray Spalding,Ray,1610612756,PHX,22.0,14,3,11,0.214,148.0,0.164,0.207,0.168,0.0,0.032,0.077,0.182,0.429,0.308,0.338,0.072,0.191,0.31,0.5,0.231,0.329,0.14,0.168,448,472,111,488,443,314,169,322,454,461,439,224,66,63,55,471,319,48,28,370,487,332,299,PHX
1626158,Richaun Holmes,Richaun,1610612756,PHX,25.0,70,16,54,0.229,1184.0,0.174,0.232,0.173,0.0,0.0,0.278,0.295,0.525,0.283,0.337,0.109,0.139,0.194,0.513,0.221,0.324,0.287,0.22,148,341,518,480,245,259,101,296,454,495,71,68,28,86,56,374,186,243,25,351,485,62,124,PHX
203933,T.J. Warren,T.J.,1610612756,PHX,25.0,43,10,33,0.233,1360.0,0.221,0.254,0.244,0.284,0.226,0.22,0.21,0.119,0.171,0.159,0.094,0.128,0.185,0.197,0.25,0.179,0.177,0.252,331,400,372,475,207,111,68,85,96,196,144,174,308,284,294,414,145,271,198,395,195,247,62,PHX
203584,Troy Daniels,Troy,1610612756,PHX,27.0,51,13,38,0.255,760.0,0.171,0.183,0.201,0.435,0.383,0.063,0.063,0.087,0.124,0.116,0.071,0.11,0.194,0.067,0.087,0.222,0.093,0.188,284,374,426,463,316,278,239,188,10,11,463,474,398,425,434,477,94,241,401,84,323,453,218,PHX
204020,Tyler Johnson,Tyler,1610612756,PHX,27.0,57,26,31,0.456,1529.0,0.18,0.177,0.191,0.254,0.256,0.169,0.167,0.102,0.132,0.125,0.214,0.159,0.211,0.165,0.173,0.143,0.162,0.184,259,244,335,320,179,224,263,227,139,136,242,256,351,404,405,160,238,191,240,240,69,283,232,PHX
