player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1630178,Tyrese Maxey,1610612755,PHI,23.0,6,6,1.0,11.0,23.0,0.478,0.558,0.601,7.33,13.83,0.53,0.399,3.67,9.17,0.4
203954,Joel Embiid,1610612755,PHI,30.0,6,6,1.0,9.83,22.17,0.444,0.492,0.707,7.67,15.67,0.489,0.293,2.17,6.5,0.333
1626162,Kelly Oubre Jr.,1610612755,PHI,28.0,6,6,1.0,5.17,10.67,0.484,0.555,0.641,3.67,6.83,0.537,0.359,1.5,3.83,0.391
202699,Tobias Harris,1610612755,PHI,31.0,6,6,1.0,3.67,8.5,0.431,0.49,0.647,2.67,5.5,0.485,0.353,1.0,3.0,0.333
200768,Kyle Lowry,1610612755,PHI,38.0,6,6,1.0,1.83,5.33,0.344,0.469,0.25,0.5,1.33,0.375,0.75,1.33,4.0,0.333
1626166,Cameron Payne,1610612755,PHI,29.0,5,5,1.0,2.0,5.0,0.4,0.56,0.28,0.4,1.4,0.286,0.72,1.6,3.6,0.444
201587,Nicolas Batum,1610612755,PHI,35.0,6,6,1.0,2.0,4.83,0.414,0.569,0.241,0.5,1.17,0.429,0.759,1.5,3.67,0.409
1627741,Buddy Hield,1610612755,PHI,31.0,4,4,1.0,1.75,4.25,0.412,0.588,0.235,0.25,1.0,0.25,0.765,1.5,3.25,0.462
1629001,De'Anthony Melton,1610612755,PHI,26.0,1,1,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,2.0,0.0
1630194,Paul Reed,1610612755,PHI,25.0,6,6,1.0,0.67,1.5,0.444,0.444,1.0,0.67,1.5,0.444,0.0,0.0,0.0,
