player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1889,Andre Miller,Andre,1610612759,SAS,40.0,39,20,19,0.513,52.2,107.0,4.4,0.087,0.136,1.8,0.239,0.0,0.0,18.9,13.3,14.3,41.0,0.109,345,303,149,212,5,351,376,388,362,136,112,444,444,388,280,314,112,344
1626246,Boban Marjanović,Boban,1610612759,SAS,27.0,54,47,7,0.87,50.3,102.3,12.0,0.246,0.355,1.2,0.15,2.3,0.442,17.7,10.4,15.8,40.8,0.181,287,53,49,21,79,154,22,20,19,317,343,54,55,334,36,391,105,145
2564,Boris Diaw,Boris,1610612759,SAS,34.0,76,64,12,0.842,49.0,96.4,6.2,0.124,0.175,0.9,0.113,0.7,0.132,15.1,11.0,11.2,44.6,0.275,109,7,88,24,251,28,231,237,258,403,424,227,252,118,63,83,312,29
201980,Danny Green,Danny,1610612759,SAS,29.0,79,65,14,0.823,50.6,95.7,6.3,0.121,0.167,1.9,0.222,1.6,0.229,13.0,10.9,11.8,40.2,0.286,63,6,104,29,56,22,227,248,274,108,147,105,158,17,61,116,78,22
2561,David West,David,1610612759,SAS,35.0,78,63,15,0.808,49.9,95.3,8.4,0.168,0.237,1.6,0.17,2.0,0.362,13.8,11.2,12.0,41.3,0.293,81,10,114,36,110,21,123,130,142,205,281,78,85,42,79,136,127,19
202690,Jimmer Fredette,Jimmer,1610612759,SAS,27.0,6,1,5,0.167,46.2,110.5,0.0,0.0,0.0,2.6,0.5,0.0,0.0,15.8,13.2,0.0,57.9,0.054,456,459,31,440,458,430,473,473,473,37,4,444,444,170,270,1,470,430
203613,Jonathon Simmons,Jonathon,1610612759,SAS,26.0,55,47,8,0.855,49.5,101.0,4.9,0.099,0.142,1.5,0.2,0.3,0.057,17.0,13.0,13.8,46.9,0.204,280,53,62,22,168,103,333,326,342,239,197,366,378,285,248,272,399,97
202695,Kawhi Leonard,Kawhi,1610612759,SAS,25.0,72,60,12,0.833,50.6,95.9,8.5,0.164,0.227,2.7,0.305,1.5,0.227,12.9,10.4,13.1,41.3,0.284,157,14,88,25,54,25,121,141,155,29,40,109,161,15,37,223,130,23
2755,Kevin Martin,Kevin,1610612759,SAS,33.0,55,24,31,0.436,48.7,106.4,4.3,0.09,0.132,1.2,0.156,0.1,0.026,18.4,12.9,14.6,43.7,0.119,280,271,265,295,294,329,386,374,376,338,322,426,429,369,243,331,278,325
203937,Kyle Anderson,Kyle,1610612759,SAS,22.0,78,64,14,0.821,50.3,97.5,8.9,0.179,0.261,2.4,0.269,1.2,0.197,14.1,11.6,12.5,42.9,0.258,81,7,104,30,69,40,104,103,113,53,71,146,179,57,108,166,227,34
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,30.0,74,61,13,0.824,51.0,97.9,10.3,0.199,0.279,0.9,0.101,1.8,0.273,13.1,10.9,13.0,42.0,0.252,135,13,98,28,32,46,50,67,83,415,430,86,128,21,60,207,158,41
1938,Manu Ginobili,Manu,1610612759,SAS,38.0,58,47,11,0.81,48.6,93.1,5.1,0.101,0.147,2.8,0.333,0.5,0.097,15.1,11.0,11.7,41.5,0.327,268,53,81,34,306,11,308,319,325,25,22,300,308,116,69,107,135,9
2588,Matt Bonner,Matt,1610612759,SAS,36.0,30,25,5,0.833,50.5,97.8,5.9,0.119,0.169,1.5,0.194,0.2,0.053,16.4,12.7,16.2,40.7,0.25,381,265,31,25,62,42,257,252,271,235,217,388,383,237,223,402,101,43
201988,Patty Mills,Patty,1610612759,SAS,27.0,81,66,15,0.815,49.2,96.4,3.9,0.078,0.112,1.7,0.206,0.2,0.033,14.4,11.3,11.2,43.0,0.277,19,5,114,33,220,29,418,417,428,147,185,410,421,69,84,84,235,26
2446,Rasual Butler,Rasual,1610612759,SAS,37.0,46,41,5,0.891,49.3,98.1,6.1,0.118,0.163,1.5,0.191,2.6,0.377,14.2,10.8,13.0,44.5,0.243,322,96,31,14,201,51,247,261,288,231,227,37,82,58,57,211,310,50
203492,Ray McCallum,Ray,1610612759,SAS,25.0,41,30,11,0.732,50.7,102.4,4.2,0.083,0.122,1.3,0.141,0.7,0.143,15.2,11.6,13.0,41.2,0.182,338,209,81,45,48,161,397,398,400,290,373,225,237,122,116,214,126,142
1495,Tim Duncan,Tim,1610612759,SAS,40.0,61,50,11,0.82,50.7,94.5,11.0,0.212,0.289,1.6,0.175,2.6,0.361,13.3,10.6,12.7,38.3,0.302,241,42,81,31,46,17,40,43,67,209,269,42,86,27,43,182,37,16
2225,Tony Parker,Tony,1610612759,SAS,34.0,72,59,13,0.819,50.8,97.1,4.1,0.08,0.111,1.4,0.156,0.3,0.041,13.1,10.6,13.7,41.7,0.264,157,16,98,32,39,35,402,409,430,262,324,373,406,22,45,257,148,33
