season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,1628384,OG Anunoby,OG,1610612761,TOR,Toronto Raptors,42100136,2022-04-28T00:00:00,TOR vs. PHI,L,29.0,91.8,93.0,93.0,143.8,138.6,138.6,-52.0,-45.6,-45.6,0.0,0.0,0.0,0.0,0.045,0.02,0.0,0.0,0.357,0.357,0.109,0.113,93.11,94.24,78.53,94.24,-0.009,57,2,7,2.0,7.0,0.286,1,931,931,931,694,1411,1396,1396,1757,1719,1719,1736,1695,1695,1245,854,1245,865,1436,1558,1,1,1239,1342,1401,1390,1452,1314,1314,1644,971,781,971,781,1273,1,29:02,2021,2022
2021-22,1630201,Malachi Flynn,Malachi,1610612761,TOR,Toronto Raptors,42100136,2022-04-28T00:00:00,TOR vs. PHI,L,2.2,56.4,60.0,60.0,150.0,120.0,120.0,-93.6,-60.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.137,100.16,107.46,89.55,107.46,-0.182,5,0,1,0.0,1.0,0.0,1,931,931,931,1723,1772,1754,1754,1784,1316,1316,1831,1758,1758,1245,854,1245,865,1540,1609,1,1,1479,1538,1141,1236,695,285,284,1831,1479,1511,1479,1511,1479,1,2:14,2021,2022
2021-22,1629139,Yuta Watanabe,Yuta,1610612761,TOR,Toronto Raptors,42100136,2022-04-28T00:00:00,TOR vs. PHI,L,2.2,56.4,60.0,60.0,150.0,120.0,120.0,-93.6,-60.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.273,100.16,107.46,89.55,107.46,-0.364,5,0,2,0.0,2.0,0.0,1,931,931,931,1723,1772,1754,1754,1784,1316,1316,1831,1758,1758,1245,854,1245,865,1540,1609,1,1,1479,1538,240,332,695,285,284,1866,1479,1375,1479,1375,1479,1,2:14,2021,2022
2021-22,201152,Thaddeus Young,Thaddeus,1610612761,TOR,Toronto Raptors,42100136,2022-04-28T00:00:00,TOR vs. PHI,L,21.9,119.2,116.3,116.3,128.3,128.6,128.6,-9.2,-12.3,-12.3,0.105,2.0,28.6,0.115,0.25,0.167,14.3,14.3,0.0,0.0,0.096,0.1,92.24,93.29,77.74,93.29,0.036,43,0,4,0.0,4.0,0.0,1,931,931,931,985,519,628,628,1553,1571,1571,1163,1232,1232,874,244,331,180,233,220,1393,1412,1479,1538,1488,1491,1515,1426,1426,1318,1479,1122,1479,1122,1479,1,21:52,2021,2022
2021-22,1628449,Chris Boucher,Chris,1610612761,TOR,Toronto Raptors,42100136,2022-04-28T00:00:00,TOR vs. PHI,L,31.6,107.0,103.1,103.1,126.3,126.2,126.2,-19.3,-23.1,-23.1,0.0,0.0,0.0,0.075,0.269,0.152,5.3,5.4,0.615,0.718,0.247,0.253,93.24,95.04,79.2,95.04,0.2,64,7,13,7.0,13.0,0.538,1,931,931,931,581,955,1121,1121,1513,1513,1513,1387,1445,1445,1245,854,1245,344,207,295,899,917,582,422,439,429,1440,1236,1236,201,261,371,261,371,522,1,31:34,2021,2022
2021-22,1627783,Pascal Siakam,Pascal,1610612761,TOR,Toronto Raptors,42100136,2022-04-28T00:00:00,TOR vs. PHI,L,43.8,102.7,103.5,103.5,142.5,141.2,141.2,-39.7,-37.6,-37.6,0.318,2.33,23.3,0.061,0.125,0.086,10.0,10.0,0.529,0.598,0.23,0.236,93.14,93.19,77.66,93.19,0.118,85,9,17,9.0,17.0,0.529,1,931,931,931,46,1108,1116,1116,1751,1748,1748,1647,1625,1625,206,234,495,422,853,820,1158,1169,771,707,521,529,1449,1436,1436,638,134,205,134,205,544,1,43:47,2021,2022
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,42100136,2022-04-28T00:00:00,TOR vs. PHI,L,22.2,109.4,102.2,102.2,151.7,148.9,148.9,-42.3,-46.7,-46.7,0.071,1.0,10.0,0.0,0.143,0.057,10.0,10.1,0.143,0.19,0.17,0.181,93.05,97.15,80.96,97.15,-0.051,45,1,7,1.0,7.0,0.143,1,931,931,931,967,869,1156,1156,1800,1780,1780,1668,1701,1702,1053,476,1051,865,726,1183,1158,1184,1468,1506,927,897,1458,1003,1003,1746,1186,781,1186,781,1461,1,22:14,2021,2022
2021-22,203920,Khem Birch,Khem,1610612761,TOR,Toronto Raptors,42100136,2022-04-28T00:00:00,TOR vs. PHI,L,5.1,150.0,136.4,136.4,143.4,140.0,140.0,6.6,-3.6,-3.6,0.0,0.0,0.0,0.0,0.25,0.143,0.0,0.0,0.0,0.0,0.0,0.0,93.29,99.15,82.62,99.15,0.0,11,0,0,0.0,0.0,0.0,1,931,931,931,1577,85,174,174,1754,1730,1730,724,1034,1034,1245,854,1245,865,233,325,1,1,1479,1538,1742,1743,1435,833,833,1490,1479,1696,1479,1696,1479,1,5:05,2021,2022
2021-22,1629004,Svi Mykhailiuk,Svi,1610612761,TOR,Toronto Raptors,42100136,2022-04-28T00:00:00,TOR vs. PHI,L,2.2,56.4,60.0,60.0,150.0,120.0,120.0,-93.6,-60.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.137,100.16,107.46,89.55,107.46,-0.182,5,0,1,0.0,1.0,0.0,1,931,931,931,1723,1772,1754,1754,1784,1316,1316,1831,1758,1758,1245,854,1245,865,1540,1609,1,1,1479,1538,1141,1236,695,285,284,1831,1479,1511,1479,1511,1479,1,2:14,2021,2022
2021-22,1629018,Gary Trent Jr.,Gary,1610612761,TOR,Toronto Raptors,42100136,2022-04-28T00:00:00,TOR vs. PHI,L,40.2,103.9,103.8,103.8,151.5,150.0,150.0,-47.6,-46.3,-46.3,0.083,2.0,10.5,0.0,0.0,0.0,5.3,5.2,0.533,0.582,0.181,0.19,93.9,94.41,78.67,94.41,0.055,80,7,15,7.0,15.0,0.467,1,931,931,931,172,1067,1101,1101,1796,1783,1783,1702,1699,1699,1002,244,1039,865,1540,1609,899,902,762,752,857,832,1378,1307,1307,1190,261,283,261,283,815,1,40:10,2021,2022
