season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612745,HOU,Houston Rockets,22201024,2023-03-13,HOU vs. BOS,W,48.0,0.506,0.3,0.113,0.34,0.517,0.241,0.144,0.286,0,0,0,0,159,1799,824,614,522,839,1001,1070,1313,1,2022,2023,True,HOU,BOS,MAR
2022-23,1610612745,HOU,Houston Rockets,22201009,2023-03-11,HOU vs. CHI,L,48.0,0.576,0.2,0.165,0.255,0.599,0.256,0.144,0.326,0,0,0,0,159,785,1941,1826,1502,1946,1166,1070,1778,1,2022,2023,True,HOU,CHI,MAR
2022-23,1610612745,HOU,Houston Rockets,22200993,2023-03-09,HOU @ IND,L,53.0,0.486,0.271,0.152,0.438,0.57,0.21,0.108,0.208,0,0,0,0,21,2029,1128,1541,40,1601,614,1958,452,1,2022,2023,False,IND,HOU,MAR
2022-23,1610612745,HOU,Houston Rockets,22200981,2023-03-07,HOU vs. BKN,L,48.0,0.476,0.289,0.194,0.327,0.586,0.358,0.121,0.163,0,0,0,0,159,2124,935,2263,644,1808,2099,1662,138,1,2022,2023,True,HOU,BKN,MAR
2022-23,1610612745,HOU,Houston Rockets,22200967,2023-03-05,HOU vs. SAS,W,48.0,0.688,0.341,0.115,0.294,0.522,0.226,0.146,0.245,0,0,0,0,159,50,457,658,1020,897,777,1047,854,1,2022,2023,True,HOU,SAS,MAR
2022-23,1610612745,HOU,Houston Rockets,22200959,2023-03-04,HOU @ SAS,W,48.0,0.609,0.253,0.165,0.341,0.529,0.233,0.153,0.306,0,0,0,0,159,419,1318,1826,496,1019,868,880,1572,1,2022,2023,False,SAS,HOU,MAR
2022-23,1610612745,HOU,Houston Rockets,22200938,2023-03-01,HOU vs. MEM,L,48.0,0.461,0.278,0.138,0.39,0.584,0.229,0.086,0.186,0,0,0,0,159,2230,1059,1213,166,1775,816,2287,274,1,2022,2023,True,HOU,MEM,MAR
2022-23,1610612745,HOU,Houston Rockets,22200926,2023-02-28,HOU vs. DEN,L,48.0,0.541,0.103,0.13,0.294,0.663,0.174,0.11,0.262,0,0,0,0,159,1268,2422,991,1020,2345,297,1905,1029,1,2022,2023,True,HOU,DEN,FEB
2022-23,1610612745,HOU,Houston Rockets,22200917,2023-02-26,HOU @ POR,L,48.0,0.485,0.25,0.139,0.433,0.675,0.455,0.141,0.184,0,0,0,0,159,2033,1340,1221,50,2377,2396,1155,266,1,2022,2023,False,POR,HOU,FEB
2022-23,1610612745,HOU,Houston Rockets,22200901,2023-02-24,HOU @ GSW,L,48.0,0.451,0.239,0.072,0.254,0.641,0.231,0.2,0.214,0,0,0,0,159,2294,1484,67,1526,2253,840,138,510,1,2022,2023,False,GSW,HOU,FEB
2022-23,1610612745,HOU,Houston Rockets,22200880,2023-02-15,HOU @ OKC,L,48.0,0.393,0.427,0.17,0.317,0.534,0.54,0.105,0.265,0,0,0,0,159,2451,118,1926,758,1094,2451,2021,1071,1,2022,2023,False,OKC,HOU,FEB
2022-23,1610612745,HOU,Houston Rockets,22200860,2023-02-13,HOU @ PHI,L,48.0,0.442,0.36,0.172,0.358,0.652,0.207,0.16,0.216,0,0,0,0,159,2341,341,1959,345,2306,585,708,528,1,2022,2023,False,PHI,HOU,FEB
2022-23,1610612745,HOU,Houston Rockets,22200840,2023-02-10,HOU @ MIA,L,48.0,0.458,0.286,0.188,0.321,0.494,0.286,0.179,0.178,0,0,0,0,159,2249,974,2177,713,497,1472,373,219,1,2022,2023,False,MIA,HOU,FEB
2022-23,1610612745,HOU,Houston Rockets,22200827,2023-02-08,HOU vs. SAC,L,48.0,0.605,0.326,0.186,0.436,0.554,0.326,0.089,0.271,0,0,0,0,159,459,593,2169,43,1393,1871,2250,1137,1,2022,2023,True,HOU,SAC,FEB
2022-23,1610612745,HOU,Houston Rockets,22200812,2023-02-06,HOU vs. SAC,L,48.0,0.574,0.273,0.14,0.362,0.702,0.202,0.102,0.231,0,0,0,0,159,816,1104,1250,326,2431,528,2055,661,1,2022,2023,True,HOU,SAC,FEB
2022-23,1610612745,HOU,Houston Rockets,22200799,2023-02-04,HOU @ OKC,L,48.0,0.562,0.303,0.155,0.313,0.686,0.237,0.087,0.366,0,0,0,0,159,959,788,1614,802,2405,932,2272,2161,1,2022,2023,False,OKC,HOU,FEB
2022-23,1610612745,HOU,Houston Rockets,22200789,2023-02-03,HOU vs. TOR,L,48.0,0.544,0.413,0.133,0.267,0.539,0.3,0.092,0.278,0,0,0,0,159,1229,155,1078,1360,1152,1627,2213,1221,1,2022,2023,True,HOU,TOR,FEB
2022-23,1610612745,HOU,Houston Rockets,22200773,2023-02-01,HOU vs. OKC,W,48.0,0.473,0.33,0.18,0.458,0.427,0.214,0.099,0.379,0,0,0,0,159,2146,534,2096,20,63,649,2105,2249,1,2022,2023,True,HOU,OKC,FEB
2022-23,1610612745,HOU,Houston Rockets,22200743,2023-01-28,HOU @ DET,W,48.0,0.522,0.293,0.163,0.373,0.542,0.373,0.155,0.229,0,0,0,0,159,1556,898,1810,245,1209,2180,824,648,1,2022,2023,False,DET,HOU,JAN
2022-23,1610612745,HOU,Houston Rockets,22200733,2023-01-26,HOU vs. CLE,L,48.0,0.546,0.263,0.234,0.325,0.546,0.253,0.106,0.28,0,0,0,0,159,1181,1207,2435,684,1272,1138,1996,1251,1,2022,2023,True,HOU,CLE,JAN
2022-23,1610612745,HOU,Houston Rockets,22200722,2023-01-25,HOU vs. WAS,L,48.0,0.459,0.206,0.143,0.397,0.459,0.235,0.081,0.311,0,0,0,0,159,2248,1885,1316,138,215,902,2333,1642,1,2022,2023,True,HOU,WAS,JAN
2022-23,1610612745,HOU,Houston Rockets,22200709,2023-01-23,HOU vs. MIN,W,48.0,0.563,0.341,0.213,0.388,0.538,0.242,0.178,0.259,0,0,0,0,159,945,462,2385,175,1143,1013,392,982,1,2022,2023,True,HOU,MIN,JAN
2022-23,1610612745,HOU,Houston Rockets,22200696,2023-01-21,HOU @ MIN,L,48.0,0.538,0.418,0.225,0.36,0.56,0.289,0.119,0.106,0,0,0,0,159,1322,137,2419,338,1470,1518,1718,24,1,2022,2023,False,MIN,HOU,JAN
2022-23,1610612745,HOU,Houston Rockets,22200671,2023-01-18,HOU vs. CHA,L,48.0,0.56,0.22,0.19,0.348,0.547,0.26,0.095,0.25,0,0,0,0,159,985,1741,2229,443,1288,1212,2160,871,1,2022,2023,True,HOU,CHA,JAN
2022-23,1610612745,HOU,Houston Rockets,22200664,2023-01-16,HOU @ LAL,L,48.0,0.545,0.31,0.081,0.418,0.604,0.385,0.02,0.25,0,0,0,0,159,1200,733,118,72,1995,2212,2460,871,1,2022,2023,False,LAL,HOU,JAN
2022-23,1610612745,HOU,Houston Rockets,22200649,2023-01-15,HOU @ LAC,L,48.0,0.494,0.274,0.196,0.26,0.602,0.239,0.167,0.289,0,0,0,0,159,1944,1094,2282,1449,1972,953,561,1368,1,2022,2023,False,LAC,HOU,JAN
2022-23,1610612745,HOU,Houston Rockets,22200640,2023-01-13,HOU @ SAC,L,48.0,0.538,0.275,0.152,0.345,0.663,0.337,0.141,0.4,0,0,0,0,159,1310,1086,1530,468,2343,1973,1155,2325,1,2022,2023,False,SAC,HOU,JAN
2022-23,1610612745,HOU,Houston Rockets,22200625,2023-01-11,HOU @ SAC,L,48.0,0.542,0.177,0.133,0.259,0.58,0.33,0.086,0.245,0,0,0,0,159,1254,2130,1098,1468,1715,1923,2291,854,1,2022,2023,False,SAC,HOU,JAN
2022-23,1610612745,HOU,Houston Rockets,22200601,2023-01-08,HOU vs. MIN,L,48.0,0.489,0.169,0.204,0.316,0.538,0.275,0.192,0.273,0,0,0,0,159,1993,2199,2346,763,1129,1376,211,1153,1,2022,2023,True,HOU,MIN,JAN
2022-23,1610612745,HOU,Houston Rockets,22200578,2023-01-05,HOU vs. UTA,L,48.0,0.495,0.283,0.147,0.327,0.597,0.226,0.078,0.213,0,0,0,0,159,1917,1004,1428,625,1924,777,2357,499,1,2022,2023,True,HOU,UTA,JAN
2022-23,1610612745,HOU,Houston Rockets,22200572,2023-01-04,HOU @ NOP,L,48.0,0.511,0.307,0.131,0.283,0.539,0.292,0.153,0.36,0,0,0,0,159,1703,749,1035,1151,1158,1542,880,2120,1,2022,2023,False,NOP,HOU,JAN
2022-23,1610612745,HOU,Houston Rockets,22200556,2023-01-02,HOU vs. DAL,L,48.0,0.518,0.354,0.104,0.208,0.5,0.42,0.083,0.2,0,0,0,0,159,1600,383,428,1993,566,2325,2312,368,1,2022,2023,True,HOU,DAL,JAN
2022-23,1610612745,HOU,Houston Rockets,22200541,2022-12-31,HOU vs. NYK,L,48.0,0.468,0.299,0.255,0.327,0.472,0.356,0.103,0.317,0,0,0,0,159,2192,847,2455,633,300,2085,2041,1699,1,2022,2023,True,HOU,NYK,DEC
2022-23,1610612745,HOU,Houston Rockets,22200528,2022-12-29,HOU @ DAL,L,48.0,0.512,0.43,0.129,0.281,0.615,0.275,0.088,0.204,0,0,0,0,159,1692,107,961,1183,2090,1368,2264,411,1,2022,2023,False,DAL,HOU,DEC
2022-23,1610612745,HOU,Houston Rockets,22200507,2022-12-27,HOU @ BOS,L,48.0,0.474,0.147,0.149,0.281,0.582,0.253,0.109,0.24,0,0,0,0,159,2142,2327,1455,1183,1748,1131,1928,783,1,2022,2023,False,BOS,HOU,DEC
2022-23,1610612745,HOU,Houston Rockets,22200501,2022-12-26,HOU @ CHI,W,48.0,0.65,0.244,0.129,0.302,0.56,0.228,0.08,0.184,0,0,0,0,159,165,1409,961,921,1466,809,2344,258,1,2022,2023,False,CHI,HOU,DEC
2022-23,1610612745,HOU,Houston Rockets,22200487,2022-12-23,HOU vs. DAL,L,48.0,0.506,0.346,0.156,0.289,0.55,0.338,0.144,0.234,0,0,0,0,159,1764,420,1643,1080,1332,1986,1070,699,1,2022,2023,True,HOU,DAL,DEC
2022-23,1610612745,HOU,Houston Rockets,22200472,2022-12-21,HOU vs. ORL,L,48.0,0.563,0.193,0.167,0.245,0.511,0.363,0.109,0.259,0,0,0,0,159,945,2007,1866,1608,736,2130,1928,979,1,2022,2023,True,HOU,ORL,DEC
2022-23,1610612745,HOU,Houston Rockets,22200455,2022-12-19,HOU vs. SAS,L,48.0,0.452,0.33,0.11,0.344,0.657,0.229,0.188,0.316,0,0,0,0,159,2284,534,540,477,2325,816,256,1692,1,2022,2023,True,HOU,SAS,DEC
2022-23,1610612745,HOU,Houston Rockets,22200441,2022-12-17,HOU vs. POR,L,48.0,0.417,0.322,0.177,0.509,0.547,0.224,0.149,0.239,0,0,0,0,159,2420,624,2055,3,1290,757,982,767,1,2022,2023,True,HOU,POR,DEC
2022-23,1610612745,HOU,Houston Rockets,22200424,2022-12-15,HOU vs. MIA,L,48.0,0.516,0.181,0.153,0.412,0.534,0.261,0.144,0.327,0,0,0,0,159,1655,2091,1559,90,1089,1221,1070,1818,1,2022,2023,True,HOU,MIA,DEC
2022-23,1610612745,HOU,Houston Rockets,22200411,2022-12-13,HOU vs. PHX,W,48.0,0.494,0.42,0.228,0.408,0.383,0.184,0.1,0.296,0,0,0,0,159,1956,134,2422,108,6,395,2089,1459,1,2022,2023,True,HOU,PHX,DEC
2022-23,1610612745,HOU,Houston Rockets,22200401,2022-12-11,HOU vs. MIL,W,48.0,0.473,0.132,0.122,0.25,0.433,0.2,0.163,0.283,0,0,0,0,159,2155,2370,810,1529,85,501,652,1311,1,2022,2023,True,HOU,MIL,DEC
2022-23,1610612745,HOU,Houston Rockets,22200375,2022-12-08,HOU @ SAS,L,48.0,0.5,0.153,0.141,0.368,0.633,0.181,0.173,0.237,0,0,0,0,159,1833,2294,1277,279,2195,363,464,739,1,2022,2023,False,SAS,HOU,DEC
2022-23,1610612745,HOU,Houston Rockets,22200356,2022-12-05,HOU vs. PHI,W,58.0,0.521,0.468,0.189,0.464,0.546,0.414,0.18,0.283,0,0,0,0,1,1565,48,2210,14,1272,2309,359,1295,1,2022,2023,True,HOU,PHI,DEC
2022-23,1610612745,HOU,Houston Rockets,22200342,2022-12-03,HOU @ GSW,L,48.0,0.456,0.22,0.153,0.346,0.676,0.118,0.146,0.163,0,0,0,0,159,2261,1741,1559,461,2381,57,1041,138,1,2022,2023,False,GSW,HOU,DEC
2022-23,1610612745,HOU,Houston Rockets,22200334,2022-12-02,HOU @ PHX,W,48.0,0.543,0.531,0.17,0.37,0.629,0.224,0.182,0.31,0,0,0,0,159,1241,12,1934,272,2181,757,336,1621,1,2022,2023,False,PHX,HOU,DEC
2022-23,1610612745,HOU,Houston Rockets,22200320,2022-11-30,HOU @ DEN,L,48.0,0.489,0.205,0.149,0.321,0.633,0.241,0.128,0.275,0,0,0,0,159,2001,1896,1465,713,2195,987,1502,1185,1,2022,2023,False,DEN,HOU,NOV
2022-23,1610612745,HOU,Houston Rockets,22200305,2022-11-28,HOU @ DEN,L,48.0,0.553,0.294,0.175,0.34,0.636,0.227,0.144,0.341,0,0,0,0,159,1083,890,2020,517,2226,794,1070,1966,1,2022,2023,False,DEN,HOU,NOV
2022-23,1610612745,HOU,Houston Rockets,22200287,2022-11-26,HOU vs. OKC,W,48.0,0.628,0.163,0.238,0.317,0.443,0.237,0.142,0.295,0,0,0,0,159,285,2242,2440,752,126,932,1148,1442,1,2022,2023,True,HOU,OKC,NOV
2022-23,1610612745,HOU,Houston Rockets,22200278,2022-11-25,HOU vs. ATL,W,48.0,0.54,0.471,0.212,0.51,0.567,0.439,0.132,0.188,0,0,0,0,159,1284,45,2375,2,1566,2371,1384,284,1,2022,2023,True,HOU,ATL,NOV
2022-23,1610612745,HOU,Houston Rockets,22200245,2022-11-20,HOU vs. GSW,L,48.0,0.539,0.3,0.137,0.314,0.674,0.174,0.167,0.209,0,0,0,0,159,1304,824,1193,779,2371,303,561,469,1,2022,2023,True,HOU,GSW,NOV
2022-23,1610612745,HOU,Houston Rockets,22200228,2022-11-18,HOU vs. IND,L,48.0,0.372,0.372,0.175,0.362,0.476,0.329,0.155,0.269,0,0,0,0,159,2456,284,2020,324,333,1895,849,1115,1,2022,2023,True,HOU,IND,NOV
2022-23,1610612745,HOU,Houston Rockets,22200218,2022-11-16,HOU @ DAL,W,48.0,0.533,0.32,0.235,0.293,0.363,0.186,0.061,0.268,0,0,0,0,159,1380,656,2436,1043,1,410,2433,1102,1,2022,2023,False,DAL,HOU,NOV
2022-23,1610612745,HOU,Houston Rockets,22200203,2022-11-14,HOU vs. LAC,L,48.0,0.506,0.36,0.139,0.283,0.593,0.407,0.168,0.286,0,0,0,0,159,1779,341,1221,1151,1871,2289,543,1313,1,2022,2023,True,HOU,LAC,NOV
2022-23,1610612745,HOU,Houston Rockets,22200191,2022-11-12,HOU @ NOP,L,48.0,0.582,0.228,0.257,0.31,0.535,0.36,0.119,0.283,0,0,0,0,159,717,1653,2456,832,1098,2114,1718,1286,1,2022,2023,False,NOP,HOU,NOV
2022-23,1610612745,HOU,Houston Rockets,22200165,2022-11-09,HOU @ TOR,L,48.0,0.494,0.369,0.165,0.367,0.485,0.196,0.133,0.46,0,0,0,0,159,1944,299,1826,284,430,480,1366,2444,1,2022,2023,False,TOR,HOU,NOV
2022-23,1610612745,HOU,Houston Rockets,22200145,2022-11-07,HOU @ ORL,W,48.0,0.667,0.287,0.218,0.391,0.622,0.378,0.196,0.366,0,0,0,0,159,106,962,2404,161,2129,2196,173,2161,1,2022,2023,False,ORL,HOU,NOV
2022-23,1610612745,HOU,Houston Rockets,22200137,2022-11-05,HOU @ MIN,L,48.0,0.571,0.369,0.223,0.375,0.706,0.25,0.233,0.273,0,0,0,0,159,837,299,2416,226,2433,1092,27,1153,1,2022,2023,False,MIN,HOU,NOV
2022-23,1610612745,HOU,Houston Rockets,22200112,2022-11-02,HOU vs. LAC,L,48.0,0.483,0.239,0.192,0.345,0.56,0.226,0.153,0.222,0,0,0,0,159,2059,1494,2243,468,1460,786,880,571,1,2022,2023,True,HOU,LAC,NOV
2022-23,1610612745,HOU,Houston Rockets,22200102,2022-10-31,HOU @ LAC,L,48.0,0.432,0.261,0.15,0.281,0.477,0.195,0.141,0.231,0,0,0,0,159,2379,1230,1489,1183,345,466,1155,661,1,2022,2023,False,LAC,HOU,OCT
2022-23,1610612745,HOU,Houston Rockets,22200094,2022-10-30,HOU @ PHX,L,48.0,0.5,0.299,0.153,0.373,0.607,0.357,0.122,0.273,0,0,0,0,159,1833,835,1559,245,2017,2091,1634,1153,1,2022,2023,False,PHX,HOU,OCT
2022-23,1610612745,HOU,Houston Rockets,22200080,2022-10-28,HOU @ POR,L,48.0,0.5,0.223,0.165,0.333,0.606,0.222,0.158,0.283,0,0,0,0,159,1833,1705,1848,545,2004,736,744,1286,1,2022,2023,False,POR,HOU,OCT
2022-23,1610612745,HOU,Houston Rockets,22200063,2022-10-26,HOU @ UTA,L,48.0,0.441,0.255,0.176,0.295,0.494,0.333,0.147,0.286,0,0,0,0,159,2342,1299,2034,1017,533,1928,1034,1313,1,2022,2023,False,UTA,HOU,OCT
2022-23,1610612745,HOU,Houston Rockets,22200048,2022-10-24,HOU vs. UTA,W,48.0,0.483,0.356,0.16,0.418,0.532,0.172,0.202,0.407,0,0,0,0,159,2053,372,1737,72,1064,286,122,2346,1,2022,2023,True,HOU,UTA,OCT
2022-23,1610612745,HOU,Houston Rockets,22200033,2022-10-22,HOU @ MIL,L,48.0,0.473,0.237,0.141,0.311,0.659,0.247,0.162,0.238,0,0,0,0,159,2148,1532,1277,814,2333,1069,679,750,1,2022,2023,False,MIL,HOU,OCT
2022-23,1610612745,HOU,Houston Rockets,22200024,2022-10-21,HOU vs. MEM,L,48.0,0.559,0.323,0.136,0.357,0.556,0.296,0.118,0.386,0,0,0,0,159,1002,614,1157,356,1421,1585,1747,2275,1,2022,2023,True,HOU,MEM,OCT
2022-23,1610612745,HOU,Houston Rockets,22200005,2022-10-19,HOU @ ATL,L,48.0,0.474,0.153,0.151,0.304,0.539,0.267,0.085,0.128,0,0,0,0,159,2134,2294,1519,913,1152,1281,2300,49,1,2022,2023,False,ATL,HOU,OCT
