season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612745,HOU,Houston Rockets,22201222,2023-04-09,HOU @ WAS,W,48.0,0.767,0.233,0.667,0.123,0.158,0.132,0.175,0.175,0.544,0.526,0.474,0.667,0.333,0.545,0.455,0,0,0,0,159,34,2426,104,375,2392,1000,900,709,298,1063,1386,2161,217,1789,648,1,2022,2023,False,WAS,HOU,APR
2022-23,1610612745,HOU,Houston Rockets,22201202,2023-04-07,HOU @ CHA,W,48.0,0.764,0.236,0.625,0.054,0.188,0.17,0.188,0.25,0.571,0.457,0.543,0.714,0.286,0.5,0.5,0,0,0,0,159,36,2422,265,1583,2291,457,685,82,155,1657,789,2011,396,2083,311,1,2022,2023,False,CHA,HOU,APR
2022-23,1610612745,HOU,Houston Rockets,22201183,2023-04-04,HOU vs. DEN,W,48.0,0.696,0.304,0.565,0.065,0.29,0.105,0.145,0.202,0.5,0.457,0.543,0.583,0.417,0.489,0.511,0,0,0,0,159,332,2128,755,1362,1506,1448,1500,394,594,1657,789,2349,101,2162,297,1,2022,2023,True,HOU,DEN,APR
2022-23,1610612745,HOU,Houston Rockets,22201171,2023-04-02,HOU vs. LAL,L,48.0,0.667,0.333,0.569,0.055,0.358,0.083,0.073,0.037,0.514,0.516,0.484,0.538,0.462,0.523,0.477,0,0,0,0,159,566,1857,711,1538,819,1860,2396,2436,497,1161,1280,2400,56,1976,473,1,2022,2023,True,HOU,LAL,APR
2022-23,1610612745,HOU,Houston Rockets,22201155,2023-03-31,HOU vs. DET,W,48.0,0.627,0.373,0.446,0.083,0.273,0.124,0.281,0.157,0.364,0.444,0.556,0.545,0.455,0.474,0.526,0,0,0,0,159,1107,1349,1943,967,1695,1126,28,1037,2006,1756,669,2390,62,2252,203,1,2022,2023,True,HOU,DET,MAR
2022-23,1610612745,HOU,Houston Rockets,22201137,2023-03-29,HOU @ BKN,L,48.0,0.694,0.306,0.649,0.123,0.237,0.079,0.114,0.105,0.526,0.459,0.541,0.444,0.556,0.457,0.543,0,0,0,0,159,351,2108,160,375,2018,1915,2043,1917,403,1641,814,2445,13,2311,144,1,2022,2023,False,BKN,HOU,MAR
2022-23,1610612745,HOU,Houston Rockets,22201124,2023-03-27,HOU @ NYK,L,48.0,0.701,0.299,0.609,0.104,0.183,0.139,0.209,0.139,0.504,0.486,0.514,1.0,0.0,0.571,0.429,0,0,0,0,159,290,2167,369,602,2321,895,391,1338,577,1401,1048,1,2049,1552,875,1,2022,2023,False,NYK,HOU,MAR
2022-23,1610612745,HOU,Houston Rockets,22201117,2023-03-26,HOU @ CLE,L,48.0,0.688,0.313,0.637,0.154,0.198,0.11,0.165,0.143,0.484,0.517,0.483,0.833,0.167,0.571,0.429,0,0,0,0,159,403,2055,209,156,2249,1354,1140,1252,779,1136,1301,1259,1078,1552,875,1,2022,2023,False,CLE,HOU,MAR
2022-23,1610612745,HOU,Houston Rockets,22201100,2023-03-24,HOU @ MEM,L,48.0,0.736,0.264,0.702,0.07,0.184,0.281,0.114,0.132,0.632,0.475,0.525,0.857,0.143,0.532,0.468,0,0,0,0,159,109,2349,46,1241,2311,10,2043,1468,37,1530,929,1098,1281,1911,542,1,2022,2023,False,MEM,HOU,MAR
2022-23,1610612745,HOU,Houston Rockets,22201088,2023-03-22,HOU @ MEM,L,48.0,0.645,0.355,0.576,0.112,0.288,0.16,0.136,0.112,0.464,0.472,0.528,0.833,0.167,0.563,0.438,0,0,0,0,159,869,1585,636,497,1541,565,1673,1823,974,1543,904,1259,1078,1641,807,1,2022,2023,False,MEM,HOU,MAR
2022-23,1610612745,HOU,Houston Rockets,22201074,2023-03-20,HOU vs. GSW,L,48.0,0.613,0.387,0.537,0.037,0.278,0.231,0.185,0.231,0.5,0.31,0.69,0.5,0.5,0.359,0.641,0,0,0,0,159,1262,1191,1031,1928,1650,78,728,162,594,2368,88,2412,23,2448,11,1,2022,2023,True,HOU,GSW,MAR
2022-23,1610612745,HOU,Houston Rockets,22201067,2023-03-19,HOU vs. NOP,L,48.0,0.566,0.434,0.411,0.093,0.252,0.056,0.336,0.159,0.318,0.409,0.591,0.667,0.333,0.484,0.516,0,0,0,0,159,1806,653,2179,765,1887,2204,2,997,2291,2004,449,2161,217,2213,246,1,2022,2023,True,HOU,NOP,MAR
2022-23,1610612745,HOU,Houston Rockets,22201051,2023-03-17,HOU vs. NOP,W,48.0,0.636,0.364,0.561,0.035,0.289,0.167,0.149,0.158,0.526,0.344,0.656,0.818,0.182,0.465,0.535,0,0,0,0,159,976,1470,784,1998,1517,484,1418,1016,403,2284,172,1414,981,2279,175,1,2022,2023,True,HOU,NOP,MAR
2022-23,1610612745,HOU,Houston Rockets,22201038,2023-03-15,HOU vs. LAL,W,48.0,0.674,0.326,0.684,0.0,0.211,0.061,0.105,0.07,0.684,0.436,0.564,0.625,0.375,0.468,0.532,0,0,0,0,159,516,1939,75,2385,2182,2135,2157,2312,6,1838,617,2283,155,2269,190,1,2022,2023,True,HOU,LAL,MAR
2022-23,1610612745,HOU,Houston Rockets,22201024,2023-03-13,HOU vs. BOS,W,48.0,0.611,0.389,0.523,0.018,0.297,0.099,0.18,0.198,0.505,0.586,0.414,0.909,0.091,0.675,0.325,0,0,0,0,159,1289,1160,1178,2254,1430,1555,817,421,575,611,1835,701,1685,556,1896,1,2022,2023,True,HOU,BOS,MAR
2022-23,1610612745,HOU,Houston Rockets,22201009,2023-03-11,HOU vs. CHI,L,48.0,0.6,0.4,0.45,0.036,0.432,0.081,0.117,0.09,0.414,0.6,0.4,0.813,0.188,0.683,0.317,0,0,0,0,159,1401,1027,1909,1959,293,1884,1997,2111,1497,498,1926,1481,953,502,1947,1,2022,2023,True,HOU,CHI,MAR
2022-23,1610612745,HOU,Houston Rockets,22200993,2023-03-09,HOU @ IND,L,53.0,0.841,0.159,0.688,0.032,0.144,0.12,0.168,0.136,0.656,0.326,0.674,0.667,0.333,0.367,0.633,0,0,0,0,21,1,2460,64,2101,2412,1195,1072,1387,17,2336,124,2161,217,2442,19,1,2022,2023,False,IND,HOU,MAR
2022-23,1610612745,HOU,Houston Rockets,22200981,2023-03-07,HOU vs. BKN,L,48.0,0.687,0.313,0.604,0.083,0.219,0.135,0.177,0.125,0.521,0.276,0.724,0.857,0.143,0.389,0.611,0,0,0,0,159,409,2048,400,954,2142,946,877,1568,442,2422,36,1098,1281,2429,29,1,2022,2023,True,HOU,BKN,MAR
2022-23,1610612745,HOU,Houston Rockets,22200967,2023-03-05,HOU vs. SAS,W,48.0,0.718,0.282,0.549,0.028,0.275,0.239,0.176,0.134,0.521,0.487,0.513,0.769,0.231,0.558,0.442,0,0,0,0,159,189,2271,907,2162,1693,54,890,1430,437,1386,1071,1736,681,1696,762,1,2022,2023,True,HOU,SAS,MAR
2022-23,1610612745,HOU,Houston Rockets,22200959,2023-03-04,HOU @ SAS,W,48.0,0.736,0.264,0.672,0.066,0.197,0.246,0.131,0.205,0.607,0.463,0.537,0.875,0.125,0.531,0.469,0,0,0,0,159,109,2349,101,1333,2255,39,1766,356,64,1619,842,993,1403,1921,536,1,2022,2023,False,SAS,HOU,MAR
2022-23,1610612745,HOU,Houston Rockets,22200938,2023-03-01,HOU vs. MEM,L,48.0,0.622,0.378,0.505,0.04,0.333,0.131,0.162,0.111,0.465,0.36,0.64,0.727,0.273,0.472,0.528,0,0,0,0,159,1169,1288,1366,1845,1030,1008,1191,1828,962,2225,226,1949,468,2259,200,1,2022,2023,True,HOU,MEM,MAR
2022-23,1610612745,HOU,Houston Rockets,22200926,2023-02-28,HOU vs. DEN,L,48.0,0.68,0.32,0.696,0.071,0.241,0.125,0.063,0.107,0.625,0.667,0.333,0.778,0.222,0.688,0.313,0,0,0,0,159,465,1994,54,1209,1979,1104,2425,1887,41,180,2243,1665,727,461,1987,1,2022,2023,True,HOU,DEN,FEB
2022-23,1610612745,HOU,Houston Rockets,22200917,2023-02-26,HOU @ POR,L,48.0,0.74,0.26,0.667,0.018,0.184,0.132,0.149,0.14,0.649,0.447,0.553,1.0,0.0,0.533,0.467,0,0,0,0,159,101,2360,104,2278,2311,1000,1418,1314,22,1751,706,1,2049,1899,551,1,2022,2023,False,POR,HOU,FEB
2022-23,1610612745,HOU,Houston Rockets,22200901,2023-02-24,HOU @ GSW,L,48.0,0.62,0.38,0.495,0.0,0.327,0.198,0.178,0.238,0.495,0.56,0.44,0.818,0.182,0.639,0.361,0,0,0,0,159,1195,1260,1484,2385,1116,229,860,135,665,795,1651,1414,981,870,1582,1,2022,2023,False,GSW,HOU,FEB
2022-23,1610612745,HOU,Houston Rockets,22200880,2023-02-15,HOU @ OKC,L,48.0,0.584,0.416,0.417,0.021,0.313,0.146,0.271,0.063,0.396,0.55,0.45,0.9,0.1,0.667,0.333,0,0,0,0,159,1610,846,2134,2186,1270,786,46,2356,1708,876,1575,783,1591,603,1793,1,2022,2023,False,OKC,HOU,FEB
2022-23,1610612745,HOU,Houston Rockets,22200860,2023-02-13,HOU @ PHI,L,48.0,0.721,0.279,0.558,0.038,0.173,0.221,0.269,0.173,0.519,0.414,0.586,0.833,0.167,0.486,0.514,0,0,0,0,159,170,2287,825,1886,2349,105,50,749,452,1979,471,1259,1078,2205,250,1,2022,2023,False,PHI,HOU,FEB
2022-23,1610612745,HOU,Houston Rockets,22200840,2023-02-10,HOU @ MIA,L,48.0,0.643,0.357,0.589,0.021,0.221,0.189,0.189,0.179,0.568,0.607,0.393,0.857,0.143,0.657,0.343,0,0,0,0,159,898,1554,516,2181,2123,280,661,659,181,450,1986,1098,1281,725,1726,1,2022,2023,False,MIA,HOU,FEB
2022-23,1610612745,HOU,Houston Rockets,22200827,2023-02-08,HOU vs. SAC,L,48.0,0.744,0.256,0.578,0.031,0.234,0.094,0.188,0.109,0.547,0.432,0.568,0.9,0.1,0.532,0.468,0,0,0,0,159,86,2374,617,2120,2038,1674,685,1858,279,1871,581,783,1591,1911,542,1,2022,2023,True,HOU,SAC,FEB
2022-23,1610612745,HOU,Houston Rockets,22200812,2023-02-06,HOU vs. SAC,L,48.0,0.636,0.364,0.517,0.017,0.325,0.042,0.158,0.083,0.5,0.581,0.419,0.692,0.308,0.614,0.386,0,0,0,0,159,976,1470,1241,2320,1129,2329,1245,2199,594,649,1798,2116,321,1142,1304,1,2022,2023,True,HOU,SAC,FEB
2022-23,1610612745,HOU,Houston Rockets,22200799,2023-02-04,HOU @ OKC,L,48.0,0.663,0.337,0.579,0.017,0.248,0.099,0.174,0.116,0.562,0.629,0.371,0.7,0.3,0.644,0.356,0,0,0,0,159,614,1840,610,2327,1923,1552,934,1754,200,332,2121,2081,346,808,1639,1,2022,2023,False,OKC,HOU,FEB
2022-23,1610612745,HOU,Houston Rockets,22200789,2023-02-03,HOU vs. TOR,L,48.0,0.738,0.263,0.595,0.018,0.189,0.09,0.216,0.135,0.577,0.455,0.545,1.0,0.0,0.55,0.45,0,0,0,0,159,106,2354,477,2254,2286,1735,305,1404,137,1673,763,1,2049,1749,703,1,2022,2023,True,HOU,TOR,FEB
2022-23,1610612745,HOU,Houston Rockets,22200773,2023-02-01,HOU vs. OKC,W,48.0,0.755,0.245,0.607,0.018,0.188,0.089,0.205,0.08,0.589,0.412,0.588,0.857,0.143,0.488,0.512,0,0,0,0,159,56,2405,386,2266,2291,1749,427,2233,98,1991,461,1098,1281,2182,273,1,2022,2023,True,HOU,OKC,FEB
2022-23,1610612745,HOU,Houston Rockets,22200743,2023-01-28,HOU @ DET,W,48.0,0.707,0.293,0.615,0.017,0.205,0.128,0.179,0.179,0.598,0.389,0.611,0.75,0.25,0.455,0.545,0,0,0,0,159,259,2199,322,2297,2208,1050,830,650,79,2107,349,1794,544,2318,134,1,2022,2023,False,DET,HOU,JAN
2022-23,1610612745,HOU,Houston Rockets,22200733,2023-01-26,HOU vs. CLE,L,48.0,0.724,0.276,0.716,0.084,0.158,0.158,0.126,0.063,0.632,0.618,0.382,0.6,0.4,0.615,0.385,0,0,0,0,159,159,2302,30,935,2392,589,1837,2352,37,387,2064,2323,115,1117,1320,1,2022,2023,True,HOU,CLE,JAN
2022-23,1610612745,HOU,Houston Rockets,22200722,2023-01-25,HOU vs. WAS,L,48.0,0.711,0.289,0.718,0.039,0.146,0.117,0.136,0.146,0.68,0.649,0.351,1.0,0.0,0.69,0.31,0,0,0,0,159,220,2241,28,1879,2411,1255,1677,1221,8,249,2207,1,2049,432,2013,1,2022,2023,True,HOU,WAS,JAN
2022-23,1610612745,HOU,Houston Rockets,22200709,2023-01-23,HOU vs. MIN,W,48.0,0.659,0.341,0.555,0.084,0.277,0.076,0.168,0.151,0.471,0.485,0.515,0.727,0.273,0.545,0.455,0,0,0,0,159,657,1797,855,942,1662,1966,1067,1126,905,1414,1031,1949,468,1789,648,1,2022,2023,True,HOU,MIN,JAN
2022-23,1610612745,HOU,Houston Rockets,22200696,2023-01-21,HOU @ MIN,L,48.0,0.696,0.304,0.558,0.038,0.26,0.067,0.183,0.163,0.519,0.517,0.483,1.0,0.0,0.632,0.368,0,0,0,0,159,330,2130,825,1886,1821,2062,775,903,452,1136,1301,1,2049,942,1503,1,2022,2023,False,MIN,HOU,JAN
2022-23,1610612745,HOU,Houston Rockets,22200671,2023-01-18,HOU vs. CHA,L,48.0,0.648,0.352,0.615,0.103,0.256,0.051,0.128,0.051,0.513,0.444,0.556,0.5,0.5,0.457,0.543,0,0,0,0,159,825,1630,322,632,1846,2258,1805,2400,507,1756,669,2412,23,2311,144,1,2022,2023,True,HOU,CHA,JAN
2022-23,1610612745,HOU,Houston Rockets,22200664,2023-01-16,HOU @ LAL,L,48.0,0.7,0.3,0.576,0.03,0.25,0.053,0.174,0.03,0.545,0.5,0.5,0.818,0.182,0.571,0.429,0,0,0,0,159,299,2152,638,2139,1897,2240,926,2447,283,1223,1079,1414,981,1552,875,1,2022,2023,False,LAL,HOU,JAN
2022-23,1610612745,HOU,Houston Rockets,22200649,2023-01-15,HOU @ LAC,L,48.0,0.631,0.369,0.62,0.0,0.21,0.15,0.17,0.18,0.62,0.484,0.516,1.0,0.0,0.579,0.421,0,0,0,0,159,1046,1404,295,2385,2185,710,1011,645,50,1431,1011,1,2049,1484,957,1,2022,2023,False,LAC,HOU,JAN
