player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
201166,Aaron Brooks,Aaron,1610612741,CHI,31.0,69,36,33,0.522,16.1,102.1,102.3,102.3,103.5,102.3,102.3,-1.4,0.0,0.0,0.265,2.2,23.7,0.018,0.068,0.043,0.10800000000000001,0.10800000000000001,0.471,0.494,0.225,0.231,97.23,97.72,81.43,97.72,0.073,2249,188,469,2.7,6.8,0.401,185,151,291,204,301,272,269,269,220,156,156,241,198,198,52,79,76,344,450,445,257,256,317,356,93,90,290,259,259,327,215,185,232,205,363
1626171,Bobby Portis,Bobby,1610612741,CHI,21.0,62,29,33,0.468,17.8,100.6,100.4,100.4,108.6,108.0,108.0,-7.9,-7.6,-7.6,0.076,0.96,9.1,0.101,0.186,0.142,0.094,0.095,0.445,0.469,0.203,0.207,97.15,97.47,81.23,97.47,0.093,2234,186,436,3.0,7.0,0.427,235,215,291,273,278,336,331,331,398,391,391,395,390,390,333,338,378,41,90,58,156,156,384,401,147,148,292,274,274,201,218,203,206,198,281
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,23.0,31,14,17,0.452,10.3,107.0,107.5,107.5,101.4,99.5,99.5,5.6,8.0,8.0,0.115,2.0,20.5,0.094,0.218,0.157,0.102,0.10300000000000001,0.556,0.601,0.135,0.136,97.11,97.81,81.51,97.81,0.123,654,40,72,1.3,2.3,0.556,376,352,130,280,394,80,73,73,130,67,67,66,43,43,201,105,117,54,39,37,209,214,68,47,396,407,296,250,250,69,380,394,386,415,43
201565,Derrick Rose,Derrick,1610612741,CHI,27.0,66,32,34,0.485,31.8,101.6,103.1,103.1,105.8,106.9,106.9,-4.2,-3.8,-3.8,0.25,1.78,19.3,0.021,0.078,0.05,0.109,0.109,0.448,0.479,0.266,0.27,99.12,97.9,81.59,97.9,0.094,4276,447,1048,6.8,15.9,0.427,207,183,307,258,67,292,236,236,307,345,345,320,313,313,65,147,127,309,418,404,259,259,382,384,31,31,164,239,239,192,41,32,34,24,283
203926,Doug McDermott,Doug,1610612741,CHI,24.0,81,41,40,0.506,23.0,101.1,101.6,101.6,104.8,104.6,104.6,-3.7,-3.0,-3.0,0.049,1.11,7.5,0.019,0.08,0.049,0.067,0.067,0.537,0.561,0.166,0.171,98.97,98.78,82.32,98.78,0.069,3852,291,644,3.6,8.0,0.452,19,96,378,223,183,314,295,295,270,258,258,309,291,291,420,299,422,333,411,405,43,43,109,136,294,291,171,185,185,354,122,121,157,163,194
202734,E'Twaun Moore,E'Twaun,1610612741,CHI,27.0,59,29,30,0.492,21.4,103.6,104.0,104.0,104.6,105.0,105.0,-1.0,-0.9,-0.9,0.118,1.87,17.8,0.015,0.082,0.05,0.095,0.095,0.541,0.548,0.157,0.16,98.32,97.97,81.64,97.97,0.073,2572,187,389,3.2,6.6,0.481,260,215,258,250,205,200,199,199,264,271,271,226,227,227,193,126,154,378,402,401,160,160,101,183,332,334,209,232,232,329,217,222,194,214,122
202710,Jimmy Butler III,Jimmy,1610612741,CHI,26.0,67,37,30,0.552,36.9,102.5,104.2,104.2,103.3,104.5,104.5,-0.8,-0.3,-0.3,0.218,2.43,18.9,0.031,0.103,0.068,0.078,0.078,0.485,0.562,0.242,0.245,97.89,96.53,80.44,96.53,0.141,4976,470,1035,7.0,15.4,0.454,200,139,258,167,4,252,193,193,206,251,251,221,210,210,81,55,135,238,312,289,73,75,273,129,57,59,249,341,341,32,37,36,28,29,183
201149,Joakim Noah,Joakim,1610612741,CHI,31.0,29,15,14,0.517,21.9,99.1,98.8,98.8,99.2,99.9,99.9,-0.2,-1.2,-1.2,0.256,2.12,34.7,0.123,0.235,0.179,0.16399999999999998,0.165,0.383,0.406,0.137,0.139,98.19,98.01,81.68,98.01,0.115,1288,51,133,1.8,4.6,0.383,385,347,104,207,198,377,373,373,68,77,77,200,234,234,59,86,13,14,27,14,446,447,447,450,391,394,225,229,229,95,365,357,337,305,395
203200,Justin Holiday,Justin,1610612741,CHI,27.0,53,28,25,0.528,14.6,101.5,100.5,100.5,104.9,104.5,104.5,-3.4,-4.0,-4.0,0.111,1.44,16.5,0.015,0.098,0.057,0.115,0.115,0.465,0.489,0.16,0.164,98.72,99.41,82.84,99.41,0.059,1588,88,228,1.7,4.3,0.386,291,237,201,196,333,295,330,330,276,254,254,304,317,317,215,233,176,373,336,352,290,291,339,370,319,321,188,151,151,394,325,310,342,321,386
2399,Mike Dunleavy,Mike,1610612741,CHI,35.0,31,13,18,0.419,22.7,105.5,106.5,106.5,111.2,111.6,111.6,-5.7,-5.2,-5.2,0.076,1.5,14.6,0.011,0.105,0.058,0.09699999999999999,0.09699999999999999,0.513,0.543,0.141,0.144,97.68,97.04,80.87,97.04,0.052,1424,77,188,2.5,6.1,0.41,376,361,139,308,188,118,102,102,430,442,442,351,348,348,331,207,223,429,307,346,171,167,177,197,378,382,263,302,302,414,335,330,259,234,342
