close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C-F,30.0,6,6,0.473,32,69,0.464,0.577,-0.113
1626162,Kelly Oubre Jr.,1610612755,PHI,F-G,28.0,6,6,0.326,17,31,0.548,0.572,-0.023
1630178,Tyrese Maxey,1610612755,PHI,G,23.0,6,6,0.39,21,30,0.7,0.567,0.133
202699,Tobias Harris,1610612755,PHI,F,31.0,6,6,0.378,12,28,0.429,0.59,-0.162
200768,Kyle Lowry,1610612755,PHI,G,38.0,6,6,0.391,15,25,0.6,0.565,0.035
201587,Nicolas Batum,1610612755,PHI,G-F,35.0,6,6,0.379,8,25,0.32,0.567,-0.247
1630194,Paul Reed,1610612755,PHI,F,25.0,6,5,0.833,13,20,0.65,0.581,0.069
1626166,Cameron Payne,1610612755,PHI,G,29.0,4,4,0.364,3,8,0.375,0.56,-0.185
1627741,Buddy Hield,1610612755,PHI,G,31.0,4,3,0.286,3,6,0.5,0.581,-0.081
1629001,De'Anthony Melton,1610612755,PHI,G,26.0,1,1,0.25,1,1,1.0,0.521,0.479
