close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1627741,Buddy Hield,1610612755,PHI,G,31.0,83,83,0.544,300,516,0.581,0.58,0.002
1630194,Paul Reed,1610612755,PHI,F,25.0,81,80,0.601,284,500,0.568,0.592,-0.024
203954,Joel Embiid,1610612755,PHI,C-F,30.0,39,39,0.513,223,427,0.522,0.604,-0.082
202699,Tobias Harris,1610612755,PHI,F,31.0,69,69,0.472,237,409,0.579,0.596,-0.016
1626162,Kelly Oubre Jr.,1610612755,PHI,F-G,28.0,67,67,0.51,213,374,0.57,0.58,-0.01
1630178,Tyrese Maxey,1610612755,PHI,G,23.0,69,68,0.449,204,358,0.57,0.586,-0.016
200768,Kyle Lowry,1610612755,PHI,G,38.0,59,58,0.414,174,280,0.621,0.584,0.037
201587,Nicolas Batum,1610612755,PHI,G-F,35.0,58,57,0.493,152,269,0.565,0.582,-0.017
1628964,Mo Bamba,1610612755,PHI,C,26.0,54,49,0.554,127,212,0.599,0.609,-0.01
1629001,De'Anthony Melton,1610612755,PHI,G,26.0,38,38,0.486,123,203,0.606,0.582,0.024
1626166,Cameron Payne,1610612755,PHI,G,29.0,76,65,0.448,105,185,0.568,0.58,-0.012
1630231,KJ Martin,1610612755,PHI,F,23.0,50,40,0.483,65,113,0.575,0.581,-0.006
203496,Robert Covington,1610612755,PHI,F,33.0,27,25,0.48,50,95,0.526,0.576,-0.049
1627863,Danuel House Jr.,1610612755,PHI,F-G,31.0,34,33,0.428,55,89,0.618,0.579,0.039
1641741,Ricky Council IV,1610612755,PHI,G,22.0,27,24,0.52,29,51,0.569,0.585,-0.016
1627788,Furkan Korkmaz,1610612755,PHI,G-F,26.0,26,21,0.534,28,39,0.718,0.588,0.129
1630288,Jeff Dowtin Jr.,1610612755,PHI,G,27.0,9,8,0.447,15,21,0.714,0.541,0.173
1631173,Terquavion Smith,1610612755,PHI,G,21.0,8,8,0.464,11,13,0.846,0.577,0.269
201980,Danny Green,1610612755,PHI,G,37.0,2,2,0.545,4,6,0.667,0.617,0.05
1628391,D.J. Wilson,1610612755,PHI,F,28.0,2,1,0.455,2,5,0.4,0.603,-0.203
