GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,203460,Andre Roberson,Andre,1610612760,OKC,24.0,8,3,5,0.375,54.6,0.0,33.3,0.0,33.3,50.0,16.7,25.0,66.7,8.3,0.0,25.0,8.3,96.7,9,21,122,76,44,36,2,24,7,126,86,121,2,6,1,122,24,6
Players,201627,Anthony Morrow,Anthony,1610612760,OKC,30.0,1,0,1,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,99,19,99,123,36,34,24,55,1,1,1,108,32,1,1,64,106
Players,203079,Dion Waiters,Dion,1610612760,OKC,24.0,8,4,4,0.5,49.5,0.0,0.0,0.0,3.5,35.1,5.3,22.8,45.6,0.0,0.0,3.5,0.0,13.9,9,18,114,49,72,36,34,24,53,116,49,118,29,32,1,71,64,100
Players,202683,Enes Freedom,Enes,1610612760,OKC,24.0,2,2,0,1.0,47.3,0.0,30.8,15.4,46.2,23.1,0.0,15.4,15.4,7.7,0.0,7.7,0.0,87.7,78,31,1,1,90,36,3,4,4,98,1,99,99,7,1,97,64,11
Players,201142,Kevin Durant,Kevin,1610612760,OKC,27.0,10,5,5,0.5,51.0,0.0,0.0,0.0,0.0,32.3,8.1,21.0,48.4,3.2,3.2,3.2,6.5,35.2,1,10,122,49,61,36,34,24,55,111,53,112,23,20,120,69,36,63
Players,201566,Russell Westbrook,Russell,1610612760,OKC,27.0,10,5,5,0.5,51.0,3.2,1.6,12.9,12.9,32.3,8.1,21.0,48.4,0.0,1.6,3.2,16.1,47.3,1,10,122,49,61,29,32,9,23,111,53,112,23,32,107,69,8,42
Players,201586,Serge Ibaka,Serge,1610612760,OKC,26.0,8,3,5,0.375,52.6,0.0,0.0,0.0,0.0,35.4,10.4,22.9,58.3,4.2,0.0,10.4,0.0,31.9,9,21,122,76,54,36,34,24,55,117,68,119,10,12,1,109,64,66
Players,203500,Steven Adams,Steven,1610612760,OKC,22.0,9,5,4,0.556,50.2,3.5,10.5,0.0,10.5,24.6,8.8,17.5,45.6,1.8,0.0,7.0,1.8,36.1,3,10,114,48,67,28,11,24,30,104,59,102,29,30,1,94,62,61
