group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,201942,DeMar DeRozan,DeMar,1610612758,SAC,35.0,37,16,21,0.432,4.1,0.4,0.2,0.1,1.1,1.0,1.2,0.9,3.0,0.0,0.2,0.4,0.6,4.9,13,55,492,323,53,71,135,162,39,310,372,408,137,205,450,341,54,36
Players,1642269,Devin Carter,Devin,1610612758,SAC,23.0,3,2,1,0.667,2.1,0.7,0.0,0.7,0.7,0.0,0.7,0.0,2.0,0.0,0.0,0.3,0.0,2.6,380,335,35,73,331,15,242,6,113,1,203,1,269,208,1,293,339,179
Players,1627734,Domantas Sabonis,Domantas,1610612758,SAC,29.0,35,17,18,0.486,3.9,0.2,0.5,0.1,1.0,0.9,0.9,0.7,2.9,0.1,0.0,0.5,0.3,4.1,16,38,474,276,74,177,30,181,45,277,276,344,156,163,1,431,136,70
Players,203926,Doug McDermott,Doug,1610612758,SAC,33.0,4,0,4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.3,0.0,0.0,359,450,181,450,461,248,242,189,331,135,1,256,409,208,1,237,339,447
Players,1642403,Isaac Jones,Isaac,1610612758,SAC,24.0,1,1,0,1.0,3.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,439,375,1,1,117,248,242,189,5,1,1,1,456,208,1,483,339,242
Players,203109,Jae Crowder,Jae,1610612758,SAC,34.0,1,1,0,1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,439,375,1,1,242,248,242,189,331,1,1,1,269,208,1,483,339,447
Players,1631222,Jake LaRavia,Jake,1610612758,SAC,23.0,14,4,10,0.286,2.3,0.0,0.1,0.0,0.4,0.5,1.0,0.4,2.1,0.0,0.0,0.3,0.1,1.3,222,275,328,410,292,248,182,189,192,135,305,200,257,208,1,265,258,335
Players,202685,Jonas Valančiūnas,Jonas,1610612758,SAC,33.0,9,4,5,0.444,2.9,0.0,0.4,0.0,0.7,0.9,1.1,0.6,3.3,0.0,0.1,0.7,0.3,2.1,279,275,214,309,197,248,40,189,113,258,355,291,99,208,407,466,137,225
Players,1631099,Keegan Murray,Keegan,1610612758,SAC,24.0,34,15,19,0.441,4.2,0.0,0.2,0.1,0.2,0.9,1.3,0.8,2.9,0.1,0.0,0.6,0.1,2.2,21,66,481,316,46,248,141,178,268,254,399,385,152,82,1,444,313,218
Players,1631165,Keon Ellis,Keon,1610612758,SAC,25.0,25,12,13,0.48,3.0,0.4,0.1,0.1,0.2,1.1,0.8,0.6,2.8,0.1,0.0,0.4,0.3,1.8,103,113,399,279,175,52,202,163,301,321,241,313,167,79,316,328,165,268
Players,1628370,Malik Monk,Malik,1610612758,SAC,27.0,31,16,15,0.516,3.6,0.5,0.4,0.5,1.1,0.8,1.0,0.7,2.8,0.1,0.1,0.3,0.6,4.4,44,55,433,204,101,38,58,21,36,221,333,366,161,69,429,291,57,54
Players,1626168,Trey Lyles,Trey,1610612758,SAC,29.0,21,12,9,0.571,2.1,0.0,0.1,0.0,0.3,0.3,0.7,0.3,1.5,0.0,0.0,0.1,0.1,1.1,148,113,308,151,328,248,182,189,247,105,203,185,370,172,1,158,303,364
Players,203897,Zach LaVine,Zach,1610612758,SAC,30.0,31,12,19,0.387,3.7,0.3,0.1,0.3,0.4,1.4,0.7,1.2,3.6,0.0,0.1,0.2,0.5,2.6,44,113,481,353,98,100,234,45,210,402,232,456,69,208,352,225,98,174
