group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,201942,DeMar DeRozan,DeMar,1610612758,SAC,35.0,37,16,21,0.432,4.1,1.3,3.0,0.441,0.1,0.7,0.2,0.8,0.9,0.879,0.0,0.5,0.5,0.3,0.1,0.1,0.0,0.2,0.4,0.6,3.6,0.7,4.9,1,0,4.7,13,55,6,323,53,10,11,200,159,75,233,41,49,99,298,142,190,120,240,177,205,48,158,54,13,150,36,140,27,35
Players,1642269,Devin Carter,Devin,1610612758,SAC,23.0,3,2,1,0.667,2.1,0.3,0.7,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.3,0.0,0.0,0.3,0.0,0.7,2.0,2.6,0,0,2.0,380,335,395,73,331,200,237,129,265,193,265,307,313,307,302,215,301,90,291,18,208,213,187,339,285,51,179,216,27,224
Players,1627734,Domantas Sabonis,Domantas,1610612758,SAC,29.0,35,17,18,0.486,3.9,0.7,0.8,0.793,0.1,0.2,0.833,0.4,0.5,0.765,0.6,0.9,1.5,0.3,0.2,0.0,0.1,0.0,0.5,0.3,1.8,1.1,4.1,33,4,3.9,16,38,19,276,74,83,198,40,151,288,24,126,131,160,23,34,19,126,102,260,163,213,68,136,98,109,70,1,6,67
Players,203926,Doug McDermott,Doug,1610612758,SAC,33.0,4,0,4,0.0,0.5,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-0.3,0.0,0,0,0.0,359,450,286,450,461,369,379,369,265,245,265,307,313,307,302,382,400,337,291,263,208,213,249,339,392,266,447,216,27,447
Players,1642403,Isaac Jones,Isaac,1610612758,SAC,24.0,1,1,0,1.0,3.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-3.0,2.0,0,0,2.0,439,375,465,1,117,20,132,1,265,347,265,307,313,307,302,382,400,337,291,263,208,213,2,339,78,465,242,216,27,224
Players,203109,Jae Crowder,Jae,1610612758,SAC,34.0,1,1,0,1.0,2.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0,0,0.0,439,375,465,1,242,369,132,369,265,25,265,307,313,307,302,382,400,337,291,263,208,213,2,339,392,3,447,216,27,447
Players,1631222,Jake LaRavia,Jake,1610612758,SAC,23.0,14,4,10,0.286,2.3,0.2,0.3,0.75,0.0,0.1,0.0,0.2,0.3,0.75,0.1,0.1,0.3,0.1,0.1,0.1,0.0,0.0,0.3,0.1,0.6,-1.0,1.3,1,0,1.2,222,275,148,410,292,290,375,42,265,339,265,194,202,163,166,345,325,238,164,188,208,213,232,258,298,351,335,140,27,332
Players,202685,Jonas Valančiūnas,Jonas,1610612758,SAC,33.0,9,4,5,0.444,2.9,0.3,0.8,0.429,0.0,0.0,0.0,0.3,0.3,1.0,0.2,0.7,0.9,0.1,0.4,0.1,0.0,0.1,0.7,0.3,1.0,-0.9,2.1,3,0,2.2,279,275,260,309,197,200,212,203,265,347,265,138,179,1,106,58,79,269,20,133,208,87,27,137,203,344,225,90,27,198
Players,1631099,Keegan Murray,Keegan,1610612758,SAC,24.0,34,15,19,0.441,4.2,0.2,0.5,0.438,0.1,0.2,0.375,0.0,0.0,0.0,0.1,0.6,0.7,0.1,0.0,0.1,0.1,0.0,0.6,0.1,0.5,0.2,2.2,9,0,1.9,21,66,13,316,46,294,314,201,212,264,123,307,313,307,164,90,111,237,290,161,82,213,55,313,322,198,218,31,27,254
Players,1631165,Keon Ellis,Keon,1610612758,SAC,25.0,25,12,13,0.48,3.0,0.2,0.5,0.417,0.1,0.3,0.25,0.2,0.3,0.75,0.1,0.3,0.4,0.1,0.1,0.1,0.1,0.0,0.4,0.3,0.7,-0.4,1.8,0,0,1.6,103,113,90,279,175,295,312,222,219,217,199,187,187,163,238,264,289,301,241,178,79,181,170,165,276,287,268,216,27,285
Players,1628370,Malik Monk,Malik,1610612758,SAC,27.0,31,16,15,0.516,3.6,0.8,1.5,0.5,0.1,0.5,0.214,0.7,0.8,0.917,0.2,0.4,0.5,0.4,0.2,0.2,0.1,0.1,0.3,0.6,2.4,1.0,4.4,1,0,4.1,44,55,51,204,101,60,73,129,202,140,231,53,65,87,152,186,178,71,152,59,69,69,208,57,59,118,54,140,27,60
Players,1626168,Trey Lyles,Trey,1610612758,SAC,29.0,21,12,9,0.571,2.1,0.2,0.4,0.444,0.0,0.2,0.2,0.0,0.1,0.333,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,-0.7,1.1,1,0,1.0,148,113,172,151,328,306,333,197,255,262,233,301,270,298,124,315,273,328,291,263,172,213,334,303,341,321,364,140,27,352
Players,203897,Zach LaVine,Zach,1610612758,SAC,30.0,31,12,19,0.387,3.7,0.5,1.6,0.347,0.2,0.6,0.35,0.6,0.7,0.783,0.1,0.5,0.6,0.2,0.4,0.0,0.0,0.1,0.2,0.5,1.9,-1.4,2.6,5,0,3.0,44,113,13,353,98,104,69,286,79,87,135,69,70,153,256,108,165,199,30,255,208,145,274,98,90,388,174,60,27,133
