group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
Players,201942,DeMar DeRozan,DeMar,1610612758,SAC,35.0,37,16,21,0.432,4.1,0.775,0.225,0.667,0.364,0.114,0.023,0.219,0.098,0.303,0.159,0.841,0.6,0.4,0.204,0.796,49,111,0.441,13,55,492,323,53,118,301,80,6,252,187,193,197,235,275,62,211,48,334,35,3,2,200
Players,1642269,Devin Carter,Devin,1610612758,SAC,23.0,3,2,1,0.667,2.1,0.5,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,380,335,35,73,331,238,153,1,123,265,1,307,1,1,285,1,256,94,342,1,306,333,129
Players,1627734,Domantas Sabonis,Domantas,1610612758,SAC,29.0,35,17,18,0.486,3.9,0.793,0.207,0.563,0.0,0.234,0.031,0.203,0.094,0.563,0.556,0.444,1.0,0.0,0.652,0.348,23,29,0.793,16,38,474,276,74,112,306,132,123,208,182,210,202,110,156,181,1,94,201,168,23,78,40
Players,203926,Doug McDermott,Doug,1610612758,SAC,33.0,4,0,4,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,359,450,181,450,461,380,1,337,123,265,189,307,248,331,285,269,256,94,342,276,369,362,369
Players,1642403,Isaac Jones,Isaac,1610612758,SAC,24.0,1,1,0,1.0,3.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,439,375,1,1,117,1,347,1,123,265,189,307,248,1,1,269,256,94,1,276,306,362,1
Players,203109,Jae Crowder,Jae,1610612758,SAC,34.0,1,1,0,1.0,2.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,439,375,1,1,242,380,1,337,123,265,189,307,248,331,285,269,256,94,342,276,369,362,369
Players,1631222,Jake LaRavia,Jake,1610612758,SAC,23.0,14,4,10,0.286,2.3,0.75,0.25,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,3,4,0.75,222,275,328,410,292,121,289,80,123,265,189,92,248,71,1,269,256,94,1,276,239,295,42
Players,202685,Jonas Valančiūnas,Jonas,1610612758,SAC,33.0,9,4,5,0.444,2.9,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.333,0.667,0.0,0.0,0.333,0.667,3,7,0.429,279,275,214,309,197,1,347,80,123,265,189,92,248,71,223,100,256,94,300,59,239,246,203
Players,1631099,Keegan Murray,Keegan,1610612758,SAC,24.0,34,15,19,0.441,4.2,0.5,0.5,0.471,0.0,0.529,0.118,0.0,0.0,0.471,0.75,0.25,1.0,0.0,0.857,0.143,7,16,0.438,21,66,481,316,46,238,153,180,123,75,105,307,248,151,90,237,1,94,105,261,142,147,201
Players,1631165,Keon Ellis,Keon,1610612758,SAC,25.0,25,12,13,0.48,3.0,0.333,0.667,0.333,0.111,0.333,0.111,0.334,0.556,0.222,0.667,0.333,1.0,0.0,0.8,0.2,5,12,0.417,103,113,399,279,175,327,80,257,47,156,111,92,23,278,105,199,1,94,120,230,180,186,222
Players,1628370,Malik Monk,Malik,1610612758,SAC,27.0,31,16,15,0.516,3.6,0.708,0.292,0.575,0.11,0.123,0.205,0.302,0.205,0.466,0.238,0.762,0.667,0.333,0.292,0.708,24,48,0.5,44,55,433,204,101,143,276,123,52,251,57,120,108,154,262,75,198,56,319,50,22,33,129
Players,1626168,Trey Lyles,Trey,1610612758,SAC,29.0,21,12,9,0.571,2.1,0.444,0.556,0.6,0.0,0.3,0.0,0.1,0.0,0.6,0.667,0.333,1.0,0.0,0.75,0.25,4,9,0.444,148,113,308,151,328,286,131,117,123,172,189,281,248,97,105,199,1,94,147,206,210,219,197
Players,203897,Zach LaVine,Zach,1610612758,SAC,30.0,31,12,19,0.387,3.7,0.592,0.408,0.339,0.136,0.356,0.169,0.305,0.153,0.203,0.1,0.9,0.571,0.429,0.294,0.706,17,49,0.347,44,113,481,353,98,208,211,256,37,150,70,119,151,290,282,53,219,45,317,51,50,31,286
