group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,202687,Bismack Biyombo,Bismack,1610612766,CHA,28.0,19,13,6,0.684,1.7,0.1,0.1,1.0,0.0,0.0,0.0,0.2,0.4,0.429,0.2,0.4,0.6,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.3,1.0,1.4,0,0,1.2,152,77,218,64,345,352,400,1,245,320,245,221,158,277,81,189,150,291,257,238,37,191,320,214,355,105,291,201,20,313
Players,202954,Brad Wanamaker,Brad,1610612766,CHA,31.0,10,5,5,0.5,1.6,0.2,0.4,0.5,0.1,0.2,0.5,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.6,-1.4,0.5,0,0,0.7,259,237,251,176,355,273,300,117,174,247,47,265,237,248,263,360,374,291,189,238,180,191,369,287,284,348,385,201,20,368
Players,1628997,Caleb Martin,Caleb,1610612766,CHA,25.0,7,4,3,0.571,1.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,-2.0,0.9,1,0,0.7,299,259,314,125,399,355,390,355,245,320,245,295,304,295,263,360,374,190,137,70,43,191,369,319,368,381,349,139,20,365
Players,1628998,Cody Martin,Cody,1610612766,CHA,25.0,9,6,3,0.667,0.6,0.3,0.4,0.75,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.8,-2.1,0.8,0,0,0.8,271,214,314,67,430,189,289,40,245,320,245,256,281,1,263,360,374,291,257,238,180,71,350,276,245,397,366,201,20,360
Players,203469,Cody Zeller,Cody,1610612766,CHA,28.0,13,6,7,0.462,3.3,0.5,0.6,0.75,0.0,0.0,0.0,0.2,0.3,0.5,0.5,0.2,0.6,0.2,0.0,0.0,0.2,0.1,0.5,0.5,1.1,0.5,2.6,3,0,2.2,218,214,192,231,134,129,241,40,245,320,245,227,187,248,16,323,132,135,257,238,39,103,92,78,178,149,145,79,20,174
Players,1628984,Devonte' Graham,Devonte',1610612766,CHA,26.0,26,14,12,0.538,2.8,0.5,1.2,0.452,0.5,1.1,0.429,0.4,0.4,0.909,0.1,0.2,0.3,0.4,0.3,0.0,0.0,0.0,0.3,0.3,1.9,2.1,2.6,3,0,3.1,81,64,87,157,205,99,112,185,22,16,86,105,141,92,161,323,298,57,61,238,180,171,164,138,80,36,148,79,20,101
Players,202330,Gordon Hayward,Gordon,1610612766,CHA,31.0,20,15,5,0.75,3.1,0.7,1.5,0.433,0.2,0.3,0.5,0.9,1.0,0.9,0.1,0.8,0.9,0.6,0.2,0.2,0.1,0.0,0.3,0.8,2.4,3.7,4.8,1,0,4.5,137,51,251,39,158,75,73,203,127,209,47,26,29,95,179,48,74,29,88,39,136,191,204,29,53,15,34,139,20,39
Players,1629667,Jalen McDaniels,Jalen,1610612766,CHA,23.0,9,4,5,0.444,2.2,0.1,0.2,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.1,0.1,0.0,0.0,0.3,0.1,0.2,-1.8,1.2,2,0,1.1,271,259,251,247,292,328,367,117,245,292,245,295,304,295,263,69,114,291,178,107,180,191,168,276,356,374,312,101,20,316
Players,1630163,LaMelo Ball,LaMelo,1610612766,CHA,19.0,18,12,6,0.667,2.4,0.4,0.8,0.467,0.0,0.3,0.0,0.2,0.3,0.667,0.1,0.3,0.4,0.6,0.1,0.3,0.0,0.0,0.5,0.3,1.0,2.1,3.1,4,0,2.6,163,93,218,67,273,163,173,171,245,218,245,183,176,200,231,203,238,27,178,16,180,191,69,166,188,39,109,63,20,145
Players,1628370,Malik Monk,Malik,1610612766,CHA,23.0,9,7,2,0.778,1.6,0.2,0.7,0.333,0.1,0.3,0.333,0.1,0.1,1.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.2,0.0,0.2,0.7,1.3,0.9,0,0,1.0,271,193,347,35,349,260,217,273,166,182,126,256,281,1,263,340,363,226,178,238,180,21,369,201,269,79,359,201,20,321
Players,1628970,Miles Bridges,Miles,1610612766,CHA,23.0,28,17,11,0.607,2.3,0.3,0.7,0.474,0.1,0.5,0.308,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.1,0.0,0.0,0.0,0.3,0.1,0.8,0.6,1.2,4,0,1.4,58,26,107,97,283,202,215,166,130,135,154,294,303,1,248,192,235,291,216,238,180,191,215,305,235,131,315,63,20,297
Players,1629023,P.J. Washington,P.J.,1610612766,CHA,22.0,20,11,9,0.55,2.9,0.2,0.7,0.231,0.1,0.5,0.222,0.2,0.3,0.667,0.2,0.4,0.6,0.4,0.1,0.1,0.2,0.0,0.5,0.3,0.6,3.0,2.3,6,0,2.0,137,114,154,146,180,309,229,337,174,143,205,192,190,200,136,167,161,77,189,204,42,191,69,181,284,22,189,46,20,197
Players,1626179,Terry Rozier,Terry,1610612766,CHA,27.0,27,16,11,0.593,3.5,1.0,2.1,0.5,0.5,1.1,0.452,0.7,0.8,0.818,0.2,0.4,0.6,0.2,0.1,0.1,0.0,0.0,0.4,0.6,3.3,2.1,4.4,2,0,4.8,72,40,107,105,117,21,38,117,15,11,81,48,56,141,74,186,140,156,133,107,180,174,150,54,23,37,46,101,20,32
