season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,22.1,5,3,0,10,13,6,9,30,0,0,5,5,33.8,1,1,1,1,12398,1452,2700,8535,2131,17976,10998,15992,15617,7040,1,20977,1560,4267,1,22:06,2019,2020
2019-20,1629109,Gary Clark,Gary,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,29.116666666666667,3,2,0,2,13,12,12,40,2,0,3,0,15.4,1,1,1,1,7101,3755,4352,8535,11792,17976,19531,18986,20357,720,1,14861,16138,13611,1,29:07,2019,2020
2019-20,1629724,Vic Law,Vic,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,20.866666666666667,0,0,0,6,7,9,14,38,0,0,3,1,15.3,1,1,1,1,13312,10480,8762,8535,5337,9778,16129,20283,19707,7040,1,14861,10668,13691,1,20:52,2019,2020
2019-20,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,25.916666666666668,8,0,6,6,8,9,7,32,0,0,0,1,37.7,1,1,1,1,9501,278,8762,589,5337,11382,16129,12903,16813,7040,1,1,10668,3012,1,25:55,2019,2020
2019-20,1629168,BJ Johnson,BJ,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,17.1,0,0,6,0,7,8,7,32,0,1,2,2,10.4,1,1,1,1,15870,10480,8762,589,16693,9778,14533,12903,16813,7040,14867,9590,6771,16667,1,17:06,2019,2020
2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,26.916666666666668,0,0,2,4,10,12,12,40,0,0,1,4,26.8,1,1,1,1,8748,10480,8762,4500,8033,14416,19531,18986,20357,7040,1,4186,2590,7067,1,26:55,2019,2020
2019-20,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,24.5,2,0,2,8,8,8,7,30,0,1,1,2,22.7,1,1,1,1,10620,5634,8762,4500,3462,11382,14533,12903,15617,7040,14867,4186,6771,9280,1,24:30,2019,2020
2019-20,1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,24.25,0,0,0,2,12,11,14,46,0,0,0,1,17.6,1,1,1,1,10803,10480,8762,8535,11792,16927,18508,20283,21635,7040,1,1,10668,12307,1,24:15,2019,2020
2019-20,203516,James Ennis III,James,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,30.816666666666663,3,4,3,6,10,8,9,44,0,0,5,2,24.8,1,1,1,1,5759,3755,1473,2754,5337,14416,14533,15992,21320,7040,1,20977,6771,8133,1,30:49,2019,2020
2019-20,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,18.416666666666668,2,0,2,6,12,2,14,28,0,2,2,4,17.6,1,1,1,1,14994,5634,8762,4500,5337,16927,2979,20283,14341,7040,20277,9590,2590,12307,1,18:25,2019,2020
2019-20,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,20.73333333333333,0,2,0,6,8,0,4,24,0,1,2,1,26.5,1,11184,11184,11184,13419,10480,4352,8535,5337,11382,1,7332,11745,7040,14867,9590,10668,7225,1,20:44,2019,2020
2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,30.15,3,0,4,6,7,5,10,26,0,1,5,4,26.5,1,11184,11184,11184,6280,3755,8762,1751,5337,9778,9402,17112,13050,7040,14867,20977,2590,7225,1,30:09,2019,2020
2019-20,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,21.883333333333333,0,0,0,2,8,0,10,24,0,0,3,3,9.7,1,11184,11184,11184,12570,10480,8762,8535,11792,11382,1,17112,11745,7040,1,14861,4183,17076,1,21:53,2019,2020
2019-20,203516,James Ennis III,James,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,23.216666666666665,1,0,2,2,10,1,12,24,1,0,4,3,21.0,1,11184,11184,11184,11574,10046,8762,4500,11792,14416,2716,18986,11745,2205,1,18631,4183,10255,1,23:13,2019,2020
2019-20,1629109,Gary Clark,Gary,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,23.216666666666665,0,0,0,2,10,1,12,24,2,0,1,0,9.4,1,11184,11184,11184,11574,10480,8762,8535,11792,14416,2716,18986,11745,720,1,4186,16138,17246,1,23:13,2019,2020
2019-20,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,22.466666666666665,0,3,2,6,6,3,5,22,0,1,2,3,30.0,1,11184,11184,11184,12142,10480,2700,4500,5337,8084,5839,9351,10379,7040,14867,9590,4183,5688,1,22:28,2019,2020
2019-20,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,27.266666666666666,6,6,0,6,5,5,11,20,0,0,2,2,30.8,1,11184,11184,11184,8492,832,428,8535,5337,6617,9402,18177,9006,7040,1,9590,6771,5385,1,27:16,2019,2020
2019-20,1629168,BJ Johnson,BJ,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,19.216666666666665,4,2,0,2,3,2,3,12,0,0,1,3,18.9,1,11184,11184,11184,14476,2371,4352,8535,11792,3916,2979,6060,4094,7040,1,4186,4183,11553,1,19:13,2019,2020
2019-20,1629724,Vic Law,Vic,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,24.78333333333333,0,0,2,0,3,4,3,20,0,1,3,1,12.3,1,11184,11184,11184,10385,10480,8762,4500,16693,3916,7036,6060,9006,7040,14867,14861,10668,15559,1,24:47,2019,2020
2019-20,1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,27.066666666666663,4,2,2,4,5,4,5,24,0,0,1,0,8.2,1,11184,11184,11184,8628,2371,4352,4500,8033,6617,7036,9351,11745,7040,1,4186,16138,17938,1,27:04,2019,2020
2019-20,1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,Orlando Magic,21901288,2020-08-09T00:00:00,ORL @ BOS,L,19.13,2,3,0,2,7,6,8,22,0,0,2,1,15.2,1,11184,11184,11184,14553,5634,2700,8535,11792,9778,10998,14453,10379,7040,1,9590,10668,13740,1,19:08,2019,2020
2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21901288,2020-08-09T00:00:00,ORL @ BOS,L,25.946666666666665,0,0,0,2,12,6,6,30,1,0,5,2,14.9,1,11184,11184,11184,9489,10480,8762,8535,11792,16927,10998,11172,15617,2205,1,20977,6771,13939,1,25:57,2019,2020
