season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,41900105,2020-08-29T00:00:00,ORL @ MIL,L,39.53333333333333,9,25,0.36,3,10,0.3,1,2,0.5,2,13,15,5,1,1,0,1,2,1,22,-26,49.5,1,0,47.0,1,853,853,853,155,129,12,1043,162,60,747,696,548,708,170,10,18,203,576,271,511,1166,661,817,206,1664,124,1,13,130,1,39:32,2019,2020
2019-20,203516,James Ennis III,James,1610612753,ORL,Orlando Magic,41900105,2020-08-29T00:00:00,ORL @ MIL,L,30.293333333333333,4,11,0.364,1,5,0.2,0,0,0.0,1,5,6,1,4,0,0,1,6,0,9,-32,13.7,0,0,17.0,1,853,853,853,609,590,477,1025,593,432,875,879,929,879,374,353,383,814,82,756,511,1166,1667,1171,797,1690,1026,163,13,858,1,30:18,2019,2020
2019-20,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,41900105,2020-08-29T00:00:00,ORL @ MIL,L,24.05666666666667,5,12,0.417,2,4,0.5,3,3,1.0,0,1,1,3,1,0,0,0,1,4,15,0,19.7,0,0,21.0,1,853,853,853,883,439,419,884,324,579,245,330,465,1,793,1145,1267,391,576,756,511,1,307,276,439,795,790,163,13,717,1,24:03,2019,2020
2019-20,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,41900105,2020-08-29T00:00:00,ORL @ MIL,L,23.2,5,11,0.455,3,5,0.6,0,0,0.0,0,6,6,2,2,1,0,0,5,2,13,12,24.2,0,0,26.0,1,853,853,853,920,439,477,761,162,432,184,879,929,879,793,261,383,566,306,271,511,1,1553,541,545,216,634,163,13,531,1,23:12,2019,2020
2019-20,1629109,Gary Clark,Gary,1610612753,ORL,Orlando Magic,41900105,2020-08-29T00:00:00,ORL @ MIL,L,23.98333333333333,0,4,0.0,0,3,0.0,1,2,0.5,2,4,6,1,0,0,0,0,1,2,1,2,9.7,0,0,8.0,1,853,853,853,886,1425,1120,1425,987,750,987,696,548,708,170,505,383,814,1048,756,511,1,307,541,1455,638,1210,163,13,1253,1,23:59,2019,2020
2019-20,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,41900105,2020-08-29T00:00:00,ORL @ MIL,L,32.8,5,12,0.417,3,7,0.429,5,7,0.714,1,3,4,3,1,1,1,1,1,4,18,-21,32.3,0,0,32.0,1,853,853,853,488,439,419,884,162,216,470,167,138,607,374,662,651,391,576,271,149,1166,307,276,325,1621,367,163,13,356,1,32:48,2019,2020
2019-20,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,41900105,2020-08-29T00:00:00,ORL @ MIL,L,19.4,1,1,1.0,0,0,0.0,2,2,1.0,2,4,6,2,1,0,0,0,3,2,4,15,13.2,0,0,12.0,1,853,853,853,1068,1165,1462,1,987,1338,987,469,548,1,170,505,383,566,576,756,511,1,1045,541,1152,147,1051,163,13,1071,1,19:24,2019,2020
2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,41900105,2020-08-29T00:00:00,ORL @ MIL,L,14.7,2,4,0.5,2,2,1.0,2,3,0.667,0,2,2,0,0,0,0,1,1,2,8,10,10.4,0,0,12.0,1,853,853,853,1226,953,1120,500,324,935,1,469,465,623,793,864,1029,1185,1048,756,511,1166,307,541,861,276,1176,163,13,1071,1,14:42,2019,2020
2019-20,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,41900105,2020-08-29T00:00:00,ORL @ MIL,L,32.03333333333333,6,14,0.429,1,5,0.2,1,2,0.5,0,1,1,5,1,0,1,0,3,2,14,-30,24.7,0,0,23.0,1,853,853,853,521,325,312,835,593,432,875,696,548,708,793,1145,1267,203,576,756,149,1,1045,541,490,1687,616,163,13,631,1,32:02,2019,2020
2019-20,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,41900104,2020-08-24T00:00:00,ORL vs. MIL,L,31.456666666666667,6,15,0.4,2,4,0.5,1,1,1.0,0,5,5,7,3,2,0,2,6,2,15,-11,34.5,0,0,33.0,1,853,853,853,552,325,263,913,324,579,245,696,837,1,793,353,511,93,162,97,511,1553,1667,541,439,1436,322,163,13,328,1,31:27,2019,2020
2019-20,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,41900104,2020-08-24T00:00:00,ORL vs. MIL,L,26.14333333333333,2,6,0.333,1,1,1.0,1,2,0.5,0,1,1,5,3,0,0,2,2,2,6,-12,11.7,0,0,13.0,1,853,853,853,787,953,913,1053,593,1134,1,696,548,708,793,1145,1267,203,162,756,511,1553,661,541,986,1466,1125,163,13,1039,1,26:09,2019,2020
2019-20,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,41900104,2020-08-24T00:00:00,ORL vs. MIL,L,17.616666666666667,1,3,0.333,0,0,0.0,3,3,1.0,1,4,5,1,3,0,0,0,2,2,5,-7,9.5,0,0,11.0,1,853,853,853,1127,1165,1224,1053,987,1338,987,330,465,1,374,505,511,814,162,756,511,1,661,541,1071,1242,1218,163,13,1115,1,17:37,2019,2020
2019-20,203516,James Ennis III,James,1610612753,ORL,Orlando Magic,41900104,2020-08-24T00:00:00,ORL vs. MIL,L,22.966666666666665,2,8,0.25,1,5,0.2,1,2,0.5,1,2,3,1,1,2,1,0,3,1,6,-11,19.1,0,0,17.0,1,853,853,853,926,953,709,1257,593,432,875,696,548,708,374,864,817,814,576,97,149,1,1045,817,986,1436,812,163,13,858,1,22:58,2019,2020
2019-20,1629109,Gary Clark,Gary,1610612753,ORL,Orlando Magic,41900104,2020-08-24T00:00:00,ORL vs. MIL,L,26.933333333333334,4,8,0.5,4,8,0.5,0,0,0.0,0,1,1,1,1,1,1,0,0,0,12,-10,19.7,0,0,22.0,1,853,853,853,754,590,709,500,59,139,245,879,929,879,793,1145,1267,814,576,271,149,1,1,1171,599,1393,790,163,13,678,1,26:56,2019,2020
2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,41900104,2020-08-24T00:00:00,ORL vs. MIL,L,10.016666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,1,0,0,2,1,0,-4,3.2,0,0,3.0,1,853,853,853,1381,1425,1574,1425,987,1338,987,879,929,879,793,1145,1267,1185,576,271,511,1,661,817,1473,1089,1486,163,13,1485,1,10:01,2019,2020
2019-20,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,41900104,2020-08-24T00:00:00,ORL vs. MIL,L,35.6,4,14,0.286,3,9,0.333,1,3,0.333,1,7,8,3,1,1,2,0,5,2,12,-5,34.1,0,0,32.0,1,853,853,853,348,590,312,1206,162,91,608,696,465,860,374,170,215,391,576,271,37,1,1553,541,599,1150,332,163,13,356,1,35:36,2019,2020
2019-20,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,41900104,2020-08-24T00:00:00,ORL vs. MIL,L,38.03333333333333,11,20,0.55,6,10,0.6,3,3,1.0,1,10,11,7,1,0,2,1,3,5,31,-8,59.7,1,0,59.0,1,853,853,853,234,60,92,449,10,60,184,330,465,1,374,55,80,93,576,756,37,1166,1045,179,64,1306,41,1,13,33,1,38:02,2019,2020
2019-20,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,41900104,2020-08-24T00:00:00,ORL vs. MIL,L,31.23333333333333,6,13,0.462,1,8,0.125,6,6,1.0,1,7,8,1,2,0,0,0,0,4,19,-7,28.1,0,0,29.0,1,853,853,853,565,325,358,742,593,139,975,117,170,1,374,170,215,814,306,756,511,1,1,276,297,1242,484,163,13,429,1,31:14,2019,2020
2019-20,1629168,BJ Johnson,BJ,1610612753,ORL,Orlando Magic,41900103,2020-08-22T00:00:00,ORL vs. MIL,L,3.55,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,3,9,5.4,0,0,6.0,1,853,853,853,1593,1165,1342,500,593,1134,1,879,929,879,793,864,1029,1185,1048,756,511,1,1,1171,1232,315,1406,163,13,1357,1,3:33,2019,2020
2019-20,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,41900103,2020-08-22T00:00:00,ORL vs. MIL,L,23.0,8,13,0.615,4,7,0.571,0,1,0.0,0,1,1,0,2,1,0,0,2,2,20,3,22.2,0,0,27.0,1,853,853,853,925,182,358,299,59,216,210,879,837,879,793,1145,1267,1185,306,271,511,1,661,541,265,591,709,163,13,490,1,23:00,2019,2020
