season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,24.3,0.5,0.5,0.4,0.2,0.6,0.0,0.0,0.0,0.2,0.5,0.5,1.0,0.0,0.75,0.25,4,8,0.5,1,1,1,1,10803,13045,6430,12376,2991,3259,8535,12027,10480,14959,8147,7007,1,3202,7815,10792,8029,9577,7108,1,24:15,2019,2020
2019-20,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,22.1,0.7,0.3,0.545,0.091,0.136,0.0,0.319,0.227,0.455,0.0,1.0,0.0,1.0,0.0,1.0,7,10,0.7,1,1,1,1,12398,8145,13133,9667,5641,11858,8535,3404,5508,9277,13955,1,11237,1,17782,1,3019,7049,2468,1,22:06,2019,2020
2019-20,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,18.4,1.0,0.0,0.667,0.0,0.0,0.222,0.333,0.222,0.667,1.0,0.0,0.0,0.0,1.0,0.0,3,6,0.5,1,1,1,1,14994,1,17645,6381,6366,12218,4222,2519,5557,4690,1,12709,11237,3202,1,13326,10497,12598,7108,1,18:25,2019,2020
2019-20,1629724,Vic Law,Vic,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,20.9,0.625,0.375,0.6,0.0,0.3,0.0,0.1,0.0,0.6,0.333,0.667,1.0,0.0,0.5,0.5,4,8,0.5,1,1,1,1,13312,10350,10777,8254,6366,9277,8535,10133,10480,6184,11356,5202,1,3202,11995,5267,8029,9577,7108,1,20:52,2019,2020
2019-20,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,25.9,0.636,0.364,0.609,0.348,0.391,0.261,0.0,0.348,0.261,0.714,0.286,1.0,0.0,0.8,0.2,10,11,0.909,1,1,1,1,9501,10109,11158,8211,1244,7662,3481,12027,2792,13736,6203,11334,1,3202,7078,11883,835,5930,995,1,25:55,2019,2020
2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,26.9,0.6,0.4,0.267,0.0,0.4,0.133,0.333,0.0,0.267,0.0,1.0,1.0,0.0,0.5,0.5,4,5,0.8,1,1,1,1,8748,10888,9940,15587,6366,7503,6634,2519,10480,13582,13955,1,1,3202,11995,5267,8029,14259,1350,1,26:55,2019,2020
2019-20,1629168,BJ Johnson,BJ,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,17.1,0.667,0.333,0.0,0.0,0.667,0.667,0.333,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,2,6,0.333,1,1,1,1,15870,8591,11543,17651,6366,2884,412,2519,10480,16693,13955,12709,10062,1348,11995,5267,13379,12598,14612,1,17:06,2019,2020
2019-20,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,24.5,0.917,0.083,0.909,0.182,0.0,0.182,0.091,0.182,0.727,0.0,1.0,0.0,0.0,0.0,1.0,5,12,0.417,1,1,1,1,10620,4010,17392,3455,3432,12218,5306,10437,6915,4269,13955,1,11237,3202,17782,1,5844,5001,12074,1,24:30,2019,2020
2019-20,203516,James Ennis III,James,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,30.8,0.636,0.364,0.5,0.125,0.375,0.188,0.125,0.188,0.375,0.25,0.75,1.0,0.0,0.5,0.5,6,11,0.545,1,1,1,1,5759,10109,11158,10217,4785,7744,5199,9156,6793,11332,12615,4500,1,3202,11995,5267,4285,5930,6388,1,30:49,2019,2020
2019-20,1629109,Gary Clark,Gary,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,29.1,0.286,0.714,0.25,0.0,0.75,0.0,0.0,0.375,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,7,0.429,1,1,1,1,7101,18446,2808,15732,6366,1873,8535,12027,2442,13795,1,12709,1,3202,1,13326,10497,11066,11410,1,29:07,2019,2020
