season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,42300137,2024-05-05T00:00:00,ORL @ CLE,L,18.2,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,-8.0,4.9,0,0,5.0,1,835,1,835,1043,1103,1280,523,879,1070,879,797,847,797,203,1378,997,796,483,701,538,564,905,1106,1240,1290,1358,150,13,1307,1,18:14,2023,2024
2023-24,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,42300137,2024-05-05T00:00:00,ORL @ CLE,L,13.1,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,8.0,-13.0,11.2,0,0,11.0,1,835,1,835,1214,582,850,190,879,1271,879,797,847,797,416,1378,1221,1167,483,257,538,564,549,1106,786,1461,1069,150,13,1040,1,13:05,2023,2024
2023-24,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,42300137,2024-05-05T00:00:00,ORL @ CLE,L,34.5,5.0,10.0,0.5,2.0,4.0,0.5,1.0,1.0,1.0,1.0,6.0,7.0,1.0,2.0,3.0,0.0,0.0,5.0,1.0,13.0,-4.0,29.9,0,0,29.0,1,835,1,835,476,461,514,523,273,500,233,615,769,1,416,212,270,796,237,18,538,564,16,725,529,1063,463,150,13,445,1,34:31,2023,2024
2023-24,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,42300137,2024-05-05T00:00:00,ORL @ CLE,L,27.4,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,6.0,1.0,6.0,-7.0,12.9,0,0,13.0,1,835,1,835,739,890,1052,523,273,684,111,797,847,797,842,821,997,796,935,257,538,163,1,725,915,1249,996,150,13,955,1,27:27,2023,2024
2023-24,1630591,Jalen Suggs,Jalen,1610612753,ORL,Orlando Magic,42300137,2024-05-05T00:00:00,ORL @ CLE,L,39.6,2.0,13.0,0.154,2.0,10.0,0.2,4.0,5.0,0.8,4.0,5.0,9.0,4.0,5.0,1.0,0.0,2.0,4.0,5.0,10.0,-16.0,24.8,0,0,27.0,1,835,1,835,221,890,358,1337,273,51,772,182,208,451,57,295,141,290,25,257,538,46,106,132,675,1539,614,150,13,512,1,39:36,2023,2024
2023-24,1630532,Franz Wagner,Franz,1610612753,ORL,Orlando Magic,42300137,2024-05-05T00:00:00,ORL @ CLE,L,34.8,1.0,15.0,0.067,0.0,5.0,0.0,4.0,4.0,1.0,4.0,2.0,6.0,6.0,0.0,1.0,1.0,2.0,3.0,2.0,6.0,-13.0,28.2,0,0,22.0,1,835,1,835,467,1103,281,1354,879,363,879,182,256,1,57,821,357,134,935,257,163,46,278,451,915,1461,525,150,13,649,1,34:48,2023,2024
2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,42300137,2024-05-05T00:00:00,ORL @ CLE,L,13.1,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,5.0,2.0,8.0,8.0,13.9,0,0,13.0,1,835,1,835,1215,736,951,303,879,1271,879,381,451,1,416,1084,997,796,483,701,163,564,16,451,786,367,952,150,13,955,1,13:04,2023,2024
2023-24,204060,Joe Ingles,Joe,1610612753,ORL,Orlando Magic,42300137,2024-05-05T00:00:00,ORL @ CLE,L,5.8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,3.9,0,0,3.0,1,835,1,835,1433,1355,1405,1355,879,1070,879,797,847,797,842,821,997,796,935,701,538,564,905,1106,1400,435,1404,150,13,1416,1,5:46,2023,2024
2023-24,1629021,Moritz Wagner,Moritz,1610612753,ORL,Orlando Magic,42300137,2024-05-05T00:00:00,ORL @ CLE,L,11.5,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,-6.0,9.4,0,0,10.0,1,835,1,835,1260,1103,1280,523,510,1070,1,797,847,797,416,1084,997,1167,237,257,163,163,549,451,1152,1178,1155,150,13,1081,1,11:32,2023,2024
2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,42300137,2024-05-05T00:00:00,ORL @ CLE,L,42.0,10.0,28.0,0.357,3.0,6.0,0.5,15.0,18.0,0.833,4.0,12.0,16.0,2.0,5.0,3.0,1.0,2.0,3.0,10.0,38.0,-7.0,67.2,1,0,67.0,1,835,1,835,108,115,10,1028,154,254,233,3,3,420,57,11,13,575,25,18,163,46,278,10,22,1249,10,1,13,5,1,41:57,2023,2024
2023-24,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,42300136,2024-05-03T00:00:00,ORL vs. CLE,W,22.9,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,6.0,13.0,12.4,0,0,12.0,1,1,852,1,876,736,850,523,879,1271,879,797,847,797,203,1378,997,290,237,701,538,163,905,725,915,206,1020,150,13,995,1,22:55,2023,2024
2023-24,1629021,Moritz Wagner,Moritz,1610612753,ORL,Orlando Magic,42300136,2024-05-03T00:00:00,ORL vs. CLE,W,12.3,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,10.2,0,0,10.0,1,1,852,1,1230,1103,951,1290,879,1070,879,797,847,797,22,1084,357,1167,237,257,538,163,905,1106,1240,718,1115,150,13,1081,1,12:19,2023,2024
2023-24,1630532,Franz Wagner,Franz,1610612753,ORL,Orlando Magic,42300136,2024-05-03T00:00:00,ORL vs. CLE,W,41.6,7.0,16.0,0.438,1.0,5.0,0.2,11.0,11.0,1.0,1.0,4.0,5.0,2.0,1.0,1.0,2.0,2.0,2.0,7.0,26.0,1.0,43.0,0,0,40.0,1,1,852,1,124,272,241,831,510,363,772,10,19,1,416,415,472,575,483,257,62,46,549,50,139,718,184,150,13,197,1,41:35,2023,2024
2023-24,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,42300136,2024-05-03T00:00:00,ORL vs. CLE,W,35.5,4.0,11.0,0.364,1.0,7.0,0.143,2.0,2.0,1.0,1.0,8.0,9.0,2.0,0.0,1.0,1.0,0.0,4.0,1.0,11.0,8.0,30.8,0,0,27.0,1,1,852,1,437,582,456,1012,510,175,852,381,451,1,416,108,141,575,935,257,163,564,106,725,621,367,444,150,13,512,1,35:31,2023,2024
2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,42300136,2024-05-03T00:00:00,ORL vs. CLE,W,41.8,9.0,20.0,0.45,2.0,5.0,0.4,7.0,10.0,0.7,1.0,7.0,8.0,4.0,3.0,1.0,0.0,3.0,0.0,8.0,27.0,3.0,42.6,0,0,43.0,1,1,852,1,113,153,120,796,273,363,449,50,28,540,416,153,201,290,119,257,538,13,1279,22,126,585,196,150,13,161,1,41:50,2023,2024
2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,42300136,2024-05-03T00:00:00,ORL vs. CLE,W,18.9,4.0,10.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,9.0,6.0,17.1,0,0,16.0,1,1,852,1,1021,582,514,909,510,684,525,797,847,797,416,821,794,796,935,257,538,163,278,725,732,435,839,150,13,843,1,18:53,2023,2024
2023-24,1630591,Jalen Suggs,Jalen,1610612753,ORL,Orlando Magic,42300136,2024-05-03T00:00:00,ORL vs. CLE,W,35.4,7.0,16.0,0.438,6.0,13.0,0.462,2.0,3.0,0.667,2.0,4.0,6.0,4.0,4.0,1.0,0.0,1.0,3.0,4.0,22.0,2.0,34.2,0,0,40.0,1,1,852,1,444,272,241,831,15,7,408,381,382,543,203,415,357,290,55,257,538,163,278,216,206,650,350,150,13,197,1,35:23,2023,2024
2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,42300136,2024-05-03T00:00:00,ORL vs. CLE,W,23.2,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-3.0,12.8,0,0,11.0,1,1,852,1,869,1355,951,1355,879,870,879,797,847,797,203,153,141,1167,483,701,163,163,905,1106,1400,1014,1002,150,13,1040,1,23:11,2023,2024
2023-24,204060,Joe Ingles,Joe,1610612753,ORL,Orlando Magic,42300136,2024-05-03T00:00:00,ORL vs. CLE,W,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0,0,2.0,1,1,852,1,1360,1355,1548,1355,879,1271,879,797,847,797,842,1378,1455,575,935,701,538,564,1279,725,1400,518,1439,150,13,1461,1,8:23,2023,2024
2023-24,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,42300135,2024-04-30T00:00:00,ORL @ CLE,L,33.2,3.0,6.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,2.0,9.0,11.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,7.0,3.0,35.2,0,0,28.0,1,835,1,835,530,736,850,523,879,870,879,615,451,632,203,66,76,575,935,257,20,163,1279,451,858,585,323,150,13,478,1,33:14,2023,2024
2023-24,204060,Joe Ingles,Joe,1610612753,ORL,Orlando Magic,42300135,2024-04-30T00:00:00,ORL @ CLE,L,10.0,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,12.0,11.1,0,0,12.0,1,835,1,835,1307,890,951,909,273,684,111,797,847,797,416,821,794,796,935,701,538,564,1279,725,915,227,1076,150,13,995,1,10:02,2023,2024
2023-24,1630591,Jalen Suggs,Jalen,1610612753,ORL,Orlando Magic,42300135,2024-04-30T00:00:00,ORL @ CLE,L,38.9,5.0,14.0,0.357,0.0,5.0,0.0,3.0,4.0,0.75,0.0,5.0,5.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,13.0,6.0,27.0,0,0,24.0,1,835,1,835,269,461,318,1028,879,363,879,286,256,480,842,295,472,1167,483,76,163,564,549,328,529,435,561,150,13,592,1,38:52,2023,2024
2023-24,1629021,Moritz Wagner,Moritz,1610612753,ORL,Orlando Magic,42300135,2024-04-30T00:00:00,ORL @ CLE,L,14.7,2.0,3.0,0.667,1.0,2.0,0.5,3.0,5.0,0.6,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,8.0,-4.0,9.4,0,0,11.0,1,835,1,835,1153,890,1174,190,510,870,233,286,208,608,842,821,997,1167,483,701,538,564,549,216,786,1063,1155,150,13,1040,1,14:41,2023,2024
2023-24,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,42300135,2024-04-30T00:00:00,ORL @ CLE,L,19.2,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,4.0,0,0,4.0,1,835,1,835,1000,1355,1174,1355,879,870,879,797,847,797,842,1378,1455,1167,237,701,62,564,278,1106,1400,650,1402,150,13,1361,1,19:12,2023,2024
2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,42300135,2024-04-30T00:00:00,ORL @ CLE,L,37.7,14.0,24.0,0.583,4.0,7.0,0.571,7.0,8.0,0.875,0.0,8.0,8.0,4.0,5.0,0.0,0.0,0.0,2.0,7.0,39.0,4.0,49.6,0,0,55.0,1,835,1,835,332,16,56,365,63,175,206,50,68,391,842,108,201,290,25,701,538,564,549,50,17,518,112,150,13,63,1,37:42,2023,2024
2023-24,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,42300135,2024-04-30T00:00:00,ORL @ CLE,L,14.6,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,7.0,-2.0,14.9,0,0,14.0,1,835,1,835,1157,736,1174,1,879,1271,879,615,451,632,416,1084,997,405,237,257,538,564,549,725,858,932,917,150,13,911,1,14:38,2023,2024
2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,42300135,2024-04-30T00:00:00,ORL @ CLE,L,22.1,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,-2.0,13.0,0,0,13.0,1,835,1,835,907,736,951,303,510,684,525,797,847,797,203,592,472,1167,935,701,538,564,905,725,858,932,990,150,13,955,1,22:08,2023,2024
