season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,43.7,8.0,2.0,9.0,14.0,22.0,9.0,23.0,60.0,0.0,1.0,3.0,3.0,64.8,1,1,1,1,131,339,5356,156,1101,26028,18269,26192,55,8529,17336,18879,4296,216,1,43:43,2023,2024
2023-24,1629674,Neemias Queta,Neemias,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,19.5,4.0,6.0,0.0,14.0,8.0,7.0,15.0,30.0,6.0,2.0,2.0,3.0,46.3,1,1,1,1,16196,2703,591,10483,1101,14095,14745,24160,7827,22,23757,13042,4296,1832,1,19:30,2023,2024
2023-24,1631120,JD Davison,JD,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,10.4,0.0,0.0,0.0,0.0,8.0,5.0,15.0,20.0,0.0,0.0,2.0,1.0,9.6,1,1,1,1,21824,11838,10547,10483,19477,14095,10870,24160,14826,8529,1,13042,11166,19675,1,10:26,2023,2024
2023-24,1641809,Drew Peterson,Drew,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,8.1,0.0,0.0,0.0,0.0,2.0,4.0,2.0,18.0,0.0,0.0,0.0,0.0,3.2,1,1,1,1,22671,11838,10547,10483,19477,3014,8289,3984,16185,8529,1,1,17532,23451,1,8:08,2023,2024
2023-24,1641775,Jordan Walsh,Jordan,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,17.1,1.0,0.0,0.0,0.0,2.0,5.0,10.0,18.0,0.0,0.0,1.0,1.0,11.1,1,1,1,1,17913,11391,10547,10483,19477,3014,10870,19167,16185,8529,1,6163,11166,18746,1,17:08,2023,2024
2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,27.1,2.0,4.0,2.0,8.0,14.0,5.0,10.0,30.0,3.0,0.0,0.0,2.0,37.1,1,1,1,1,10346,6385,1960,5516,4503,22368,10870,19167,7827,312,1,1,6969,4313,1,27:07,2023,2024
2023-24,1630531,Jaden Springer,Jaden,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,20.0,2.0,0.0,2.0,2.0,16.0,9.0,6.0,34.0,1.0,0.0,2.0,1.0,20.4,1,1,1,1,15785,6385,10547,5516,13985,23990,18269,12326,5459,2720,1,13042,11166,12580,1,20:02,2023,2024
2023-24,1629004,Svi Mykhailiuk,Svi,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,37.3,3.0,0.0,5.0,8.0,18.0,9.0,14.0,42.0,1.0,0.0,2.0,1.0,41.5,1,1,1,1,2048,4217,10547,1380,4503,24978,18269,23506,2027,2720,1,13042,11166,2933,1,37:16,2023,2024
2023-24,1630214,Xavier Tillman,Xavier,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,5.8,0.0,2.0,0.0,6.0,2.0,2.0,2.0,12.0,0.0,0.0,0.0,1.0,9.2,1,1,1,1,23615,11838,5356,10483,6695,3014,3790,3984,19867,8529,1,1,11166,19917,1,5:48,2023,2024
2023-24,1629052,Oshae Brissett,Oshae,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,15.6,0.0,0.0,4.0,4.0,13.0,5.0,17.0,30.0,3.0,1.0,0.0,2.0,16.9,1,1,1,1,18941,11838,10547,2282,9856,21411,10870,25091,7827,312,17336,1,6969,14803,1,15:36,2023,2024
2023-24,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,35.3,2.0,0.0,2.0,4.0,15.0,10.0,21.0,46.0,1.0,0.0,1.0,1.0,34.0,1,1,1,1,3579,6385,10547,5516,9856,23261,19842,26018,1030,2720,1,6163,11166,5430,1,35:16,2023,2024
2023-24,1629052,Oshae Brissett,Oshae,1610612738,BOS,Boston Celtics,22301173,2024-04-12T00:00:00,BOS vs. CHA,W,15.2,0.0,4.0,0.0,6.0,2.0,6.0,3.0,6.0,0.0,2.0,1.0,2.0,25.7,1,1,1,1,19237,11838,1960,10483,6695,3014,12634,7024,22907,8529,23757,6163,6969,9423,1,15:09,2023,2024
