season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1631306,Cole Swider,Cole,1610612761,TOR,Toronto Raptors,22401121,2025-04-04T00:00:00,TOR vs. DET,L,15.2,0,5,0,2,3,7,6,16,0,1,0,0,16.0,1,13222,13222,13222,19439,12252,1211,10985,13901,4967,14198,11374,7694,8263,17462,1,17725,15742,1,15:12,2024,2025
2024-25,1642347,Jamal Shead,Jamal,1610612761,TOR,Toronto Raptors,22401116,2025-04-03T00:00:00,TOR vs. POR,L,24.73333333333333,2,3,0,4,2,14,6,34,0,0,2,1,22.1,1,13222,13222,13222,12237,6942,3453,10985,9689,2807,23811,11374,20352,8263,1,12976,11254,11691,1,24:44,2024,2025
2024-25,1631115,Orlando Robinson,Orlando,1610612761,TOR,Toronto Raptors,22401116,2025-04-03T00:00:00,TOR vs. POR,L,27.23333333333333,0,2,3,8,2,14,8,34,0,0,1,1,27.5,1,13222,13222,13222,10157,12252,5638,3983,4288,2807,23811,15013,20352,8263,1,6051,11254,8499,1,27:14,2024,2025
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,22401116,2025-04-03T00:00:00,TOR vs. POR,L,27.0,0,0,0,4,4,14,11,32,0,1,1,2,15.9,1,13222,13222,13222,10332,12252,10743,10985,9689,6180,23811,19514,19142,8263,17462,6051,6956,15803,1,27:00,2024,2025
2024-25,1642266,Ja'Kobe Walter,Ja'Kobe,1610612761,TOR,Toronto Raptors,22401116,2025-04-03T00:00:00,TOR vs. POR,L,29.7,2,2,3,4,6,10,14,32,0,1,3,1,23.9,1,13222,13222,13222,8039,6942,5638,3983,9689,9723,19393,22687,19142,8263,17462,18916,11254,10610,1,29:42,2024,2025
2024-25,1642367,Jonathan Mogbo,Jonathan,1610612761,TOR,Toronto Raptors,22401116,2025-04-03T00:00:00,TOR vs. POR,L,27.816666666666663,4,0,4,10,15,8,17,32,0,1,2,0,18.1,1,13222,13222,13222,9700,2905,10743,2520,2719,22518,16097,24634,19142,8263,17462,12976,17725,14347,1,27:49,2024,2025
2024-25,1630534,Ochai Agbaji,Ochai,1610612761,TOR,Toronto Raptors,22401116,2025-04-03T00:00:00,TOR vs. POR,L,21.4,5,2,0,6,15,10,10,28,0,0,1,2,26.1,1,13222,13222,13222,14991,1768,5638,10985,6553,22518,19393,18148,16342,8263,1,6051,6956,9334,1,21:24,2024,2025
2024-25,1630639,A.J. Lawson,A.J.,1610612761,TOR,Toronto Raptors,22401116,2025-04-03T00:00:00,TOR vs. POR,L,17.9,6,0,6,10,13,5,11,22,0,0,4,2,25.6,1,13222,13222,13222,17630,1068,10743,934,2719,20532,10300,19514,11853,8263,1,22904,6956,9621,1,17:54,2024,2025
2024-25,1629628,RJ Barrett,RJ,1610612761,TOR,Toronto Raptors,22401116,2025-04-03T00:00:00,TOR vs. POR,L,26.23333333333333,6,2,4,18,0,15,6,30,1,2,1,3,41.0,1,13222,13222,13222,10963,1068,5638,2520,309,1,24439,11374,17774,2537,23925,6051,4218,2969,1,26:14,2024,2025
2024-25,1642419,Jamison Battle,Jamison,1610612761,TOR,Toronto Raptors,22401116,2025-04-03T00:00:00,TOR vs. POR,L,24.23333333333333,3,0,0,0,17,14,11,30,0,0,1,1,13.3,1,13222,13222,13222,12695,4557,10743,10985,19404,23983,23811,19514,17774,8263,1,6051,11254,17520,1,24:14,2024,2025
2024-25,1631306,Cole Swider,Cole,1610612761,TOR,Toronto Raptors,22401116,2025-04-03T00:00:00,TOR vs. POR,L,13.75,0,0,0,0,11,6,11,16,0,1,3,0,3.0,1,13222,13222,13222,20333,12252,10743,10985,19404,17892,12121,19514,7694,8263,17462,18916,17725,23760,1,13:45,2024,2025
2024-25,1642266,Ja'Kobe Walter,Ja'Kobe,1610612761,TOR,Toronto Raptors,22401099,2025-04-01T00:00:00,TOR @ CHI,L,27.466666666666665,0,2,0,2,7,8,13,48,0,0,1,0,28.8,1,13222,13222,13222,9971,12252,5638,10985,13901,11441,16097,21807,25401,8263,1,6051,17725,7764,1,27:28,2024,2025
2024-25,1630193,Immanuel Quickley,Immanuel,1610612761,TOR,Toronto Raptors,22401099,2025-04-01T00:00:00,TOR @ CHI,L,24.28333333333333,5,0,5,6,7,4,10,34,0,0,2,2,33.7,1,13222,13222,13222,12662,1768,10743,1629,6553,11441,7928,18148,20352,8263,1,12976,6956,5417,1,24:17,2024,2025
2024-25,1631197,Jared Rhoden,Jared,1610612761,TOR,Toronto Raptors,22401099,2025-04-01T00:00:00,TOR @ CHI,L,3.983333333333333,0,3,0,4,2,2,0,8,0,0,0,1,9.5,1,13222,13222,13222,24489,12252,3453,10985,9689,2807,3675,1,3422,8263,1,1,11254,20035,1,3:59,2024,2025
2024-25,1627751,Jakob Poeltl,Jakob,1610612761,TOR,Toronto Raptors,22401099,2025-04-01T00:00:00,TOR @ CHI,L,24.28333333333333,2,2,0,10,7,4,10,34,0,0,1,1,19.0,1,13222,13222,13222,12662,6942,5638,10985,2719,11441,7928,18148,20352,8263,1,6051,11254,13770,1,24:17,2024,2025
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,22401099,2025-04-01T00:00:00,TOR @ CHI,L,24.28333333333333,7,0,2,4,7,4,10,34,0,1,2,0,23.8,1,13222,13222,13222,12662,703,10743,6000,9689,11441,7928,18148,20352,8263,17462,12976,17725,10678,1,24:17,2024,2025
2024-25,1630639,A.J. Lawson,A.J.,1610612761,TOR,Toronto Raptors,22401099,2025-04-01T00:00:00,TOR @ CHI,L,12.95,0,2,2,6,2,2,5,14,0,0,2,2,21.7,1,13222,13222,13222,20763,12252,5638,6000,6553,2807,3675,9616,6493,8263,1,12976,6956,11950,1,12:57,2024,2025
2024-25,1642367,Jonathan Mogbo,Jonathan,1610612761,TOR,Toronto Raptors,22401099,2025-04-01T00:00:00,TOR @ CHI,L,31.35,0,2,0,4,4,8,13,46,1,0,3,1,19.7,1,13222,13222,13222,6549,12252,5638,10985,9689,6180,16097,21807,25042,2537,1,18916,11254,13310,1,31:21,2024,2025
2024-25,1631306,Cole Swider,Cole,1610612761,TOR,Toronto Raptors,22401099,2025-04-01T00:00:00,TOR @ CHI,L,20.53333333333333,0,3,3,0,4,4,8,22,0,0,0,0,14.4,1,13222,13222,13222,15619,12252,3453,3983,19404,6180,7928,15013,11853,8263,1,1,17725,16758,1,20:32,2024,2025
2024-25,1642347,Jamal Shead,Jamal,1610612761,TOR,Toronto Raptors,22401099,2025-04-01T00:00:00,TOR @ CHI,L,19.73333333333333,2,0,2,4,2,6,11,28,0,0,2,1,17.5,1,13222,13222,13222,16233,6942,10743,6000,9689,2807,12121,19514,16342,8263,1,12976,11254,14759,1,19:44,2024,2025
2024-25,1642419,Jamison Battle,Jamison,1610612761,TOR,Toronto Raptors,22401099,2025-04-01T00:00:00,TOR @ CHI,L,30.416666666666668,0,0,3,2,9,10,17,50,1,0,2,0,20.8,1,13222,13222,13222,7392,12252,10743,3983,13901,14868,19393,24634,25685,2537,1,12976,17725,12548,1,30:25,2024,2025
2024-25,1631115,Orlando Robinson,Orlando,1610612761,TOR,Toronto Raptors,22401099,2025-04-01T00:00:00,TOR @ CHI,L,20.716666666666665,0,0,0,2,4,8,8,32,1,1,5,1,21.6,1,13222,13222,13222,15477,12252,10743,10985,13901,6180,16097,15013,19142,2537,17462,25158,11254,12003,1,20:43,2024,2025
2024-25,1630534,Ochai Agbaji,Ochai,1610612761,TOR,Toronto Raptors,22401087,2025-03-30T00:00:00,TOR @ PHI,W,25.066666666666663,3,3,2,6,9,6,10,28,0,2,1,0,16.6,1,1,1,1,11944,4557,3453,6000,6553,14868,12121,18148,16342,8263,23925,6051,17725,15339,1,25:04,2024,2025
2024-25,1642347,Jamal Shead,Jamal,1610612761,TOR,Toronto Raptors,22401087,2025-03-30T00:00:00,TOR @ PHI,W,27.966666666666665,2,2,2,4,6,7,14,34,1,2,2,3,37.9,1,1,1,1,9569,6942,5638,6000,9689,9723,14198,22687,20352,2537,23925,12976,4218,3843,1,27:58,2024,2025
2024-25,1642367,Jonathan Mogbo,Jonathan,1610612761,TOR,Toronto Raptors,22401087,2025-03-30T00:00:00,TOR @ PHI,W,25.116666666666667,2,2,0,10,6,7,8,28,1,0,2,0,27.5,1,1,1,1,11895,6942,5638,10985,2719,9723,14198,15013,16342,2537,1,12976,17725,8499,1,25:07,2024,2025
2024-25,1631306,Cole Swider,Cole,1610612761,TOR,Toronto Raptors,22401087,2025-03-30T00:00:00,TOR @ PHI,W,18.4,0,2,3,0,6,9,2,22,0,1,2,0,12.8,1,1,1,1,17275,12252,5638,3983,19404,9723,17844,3555,11853,8263,17462,12976,17725,17849,1,18:24,2024,2025
2024-25,1630639,A.J. Lawson,A.J.,1610612761,TOR,Toronto Raptors,22401087,2025-03-30T00:00:00,TOR @ PHI,W,4.95,0,0,0,0,0,3,0,6,0,0,0,0,3.6,1,1,1,1,24010,12252,10743,10985,19404,1,6537,1,2555,8263,1,1,17725,23446,1,4:57,2024,2025
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,22401087,2025-03-30T00:00:00,TOR @ PHI,W,27.55,0,0,2,6,10,6,7,30,0,0,0,1,24.0,1,1,1,1,9909,12252,10743,6000,6553,16426,12121,13321,17774,8263,1,1,11254,10563,1,27:33,2024,2025
2024-25,1642419,Jamison Battle,Jamison,1610612761,TOR,Toronto Raptors,22401087,2025-03-30T00:00:00,TOR @ PHI,W,25.383333333333333,5,3,0,4,6,4,7,28,0,1,0,0,24.9,1,1,1,1,11666,1768,3453,10985,9689,9723,7928,13321,16342,8263,17462,1,17725,10031,1,25:23,2024,2025
2024-25,1629628,RJ Barrett,RJ,1610612761,TOR,Toronto Raptors,22401087,2025-03-30T00:00:00,TOR @ PHI,W,28.516666666666666,3,3,12,16,6,2,12,32,0,3,3,4,41.5,1,1,1,1,9103,4557,3453,42,538,9723,3675,20701,19142,8263,25707,18916,2493,2846,1,28:31,2024,2025
2024-25,1631115,Orlando Robinson,Orlando,1610612761,TOR,Toronto Raptors,22401087,2025-03-30T00:00:00,TOR @ PHI,W,22.883333333333333,0,4,0,8,6,4,8,28,1,1,2,1,29.8,1,1,1,1,13803,12252,2011,10985,4288,9723,7928,15013,16342,2537,17462,12976,11254,7257,1,22:53,2024,2025
2024-25,1642266,Ja'Kobe Walter,Ja'Kobe,1610612761,TOR,Toronto Raptors,22401087,2025-03-30T00:00:00,TOR @ PHI,W,34.166666666666664,0,5,6,4,5,7,12,44,1,0,1,3,43.6,1,1,1,1,4116,12252,1211,934,9689,8055,14198,20701,24560,2537,1,6051,4218,2329,1,34:10,2024,2025
2024-25,1627751,Jakob Poeltl,Jakob,1610612761,TOR,Toronto Raptors,22401069,2025-03-28T00:00:00,TOR vs. CHA,W,26.116666666666667,2,0,2,22,8,10,7,24,1,0,1,1,44.9,1,1,1,1,11073,6942,10743,6000,86,13254,19393,13321,13331,2537,1,6051,11254,2040,1,26:07,2024,2025
2024-25,1642347,Jamal Shead,Jamal,1610612761,TOR,Toronto Raptors,22401069,2025-03-28T00:00:00,TOR vs. CHA,W,22.35,2,0,8,12,4,9,10,26,0,1,2,1,33.8,1,1,1,1,14231,6942,10743,342,1646,6180,17844,18148,14870,8263,17462,12976,11254,5376,1,22:21,2024,2025
2024-25,1631306,Cole Swider,Cole,1610612761,TOR,Toronto Raptors,22401069,2025-03-28T00:00:00,TOR vs. CHA,W,19.03333333333333,0,0,3,0,6,12,1,18,1,0,2,0,8.0,1,1,1,1,16794,12252,10743,3983,19404,9723,22016,3328,8995,2537,1,12976,17725,20938,1,19:02,2024,2025
2024-25,1630639,A.J. Lawson,A.J.,1610612761,TOR,Toronto Raptors,22401069,2025-03-28T00:00:00,TOR vs. CHA,W,9.2,0,0,0,2,3,4,2,14,2,0,0,0,9.2,1,1,1,1,22386,12252,10743,10985,13901,4967,7928,3555,6493,808,1,1,17725,20210,1,9:12,2024,2025
