season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1630639,A.J. Lawson,A.J.,1610612761,TOR,Toronto Raptors,22401197,2025-04-13T00:00:00,TOR @ SAS,L,21.3,112.1,115.2,115.2,134.4,126.1,126.1,-22.3,-10.9,-10.9,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.0,0.5,0.694,0.22,0.22,101.9,103.66,86.38,103.66,0.078,46,3,7,3.0,7.0,0.429,1,13222,13222,13222,15068,12359,10822,10822,23106,20380,20380,20556,17082,17087,19908,13976,19908,14058,22137,23286,14584,14739,12416,6866,7913,8509,12201,8910,8910,14845,12449,12910,12449,12910,13735,1,21:18,2024,2025
2024-25,202066,Garrett Temple,Garrett,1610612761,TOR,Toronto Raptors,22401197,2025-04-13T00:00:00,TOR @ SAS,L,1.9,150.0,120.0,120.0,143.4,140.0,140.0,6.6,-20.0,-20.0,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.17,128.57,107.14,128.57,0.074,5,0,0,0.0,0.0,0.0,1,13222,13222,13222,25549,785,8150,8150,24672,24136,24136,10140,19890,19891,416,13976,1,14058,22137,23286,1,1,22635,23200,25229,25233,1128,302,296,15405,22635,24836,22635,24836,22635,1,1:52,2024,2025
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,22401197,2025-04-13T00:00:00,TOR @ SAS,L,36.6,109.7,111.3,111.3,121.8,116.7,116.7,-12.2,-5.4,-5.4,0.4,2.0,21.6,0.071,0.216,0.139,10.8,10.9,0.696,0.707,0.319,0.315,106.06,107.64,89.7,107.64,0.215,80,15,23,15.0,23.0,0.652,1,13222,13222,13222,2294,13747,12983,12983,18673,15709,15709,17454,15110,15110,1384,4467,9057,5984,4649,4922,16480,16590,6109,6450,1587,1985,6128,4398,4398,1667,82,455,82,455,4556,1,36:34,2024,2025
2024-25,1630534,Ochai Agbaji,Ochai,1610612761,TOR,Toronto Raptors,22401197,2025-04-13T00:00:00,TOR @ SAS,L,37.5,106.2,106.2,106.2,122.6,117.1,117.1,-16.3,-10.9,-10.9,0.033,1.0,5.9,0.022,0.029,0.025,5.9,5.9,0.467,0.467,0.172,0.174,101.89,104.27,86.89,104.27,0.035,81,6,15,6.0,15.0,0.4,1,13222,13222,13222,1673,15585,15775,15775,19002,16077,16077,18843,17096,17096,19824,8411,19360,13918,21845,22121,11562,11651,15569,17103,13753,14106,12215,8076,8076,20227,5250,3491,5250,3491,14933,1,37:31,2024,2025
2024-25,1630658,Colin Castleton,Colin,1610612761,TOR,Toronto Raptors,22401197,2025-04-13T00:00:00,TOR @ SAS,L,29.3,115.6,118.3,118.3,124.3,121.0,121.0,-8.6,-2.6,-2.6,0.0,0.0,0.0,0.032,0.043,0.037,0.0,0.0,0.714,0.672,0.104,0.112,99.85,100.05,83.37,100.05,0.018,60,5,7,5.0,7.0,0.714,1,13222,13222,13222,8428,10428,9156,9156,19744,18072,18072,16286,14029,14029,19908,13976,19908,11795,20634,20325,1,1,5458,7649,21855,21445,15523,14697,14697,21657,7242,12910,7242,12910,2752,1,29:16,2024,2025
2024-25,1642347,Jamal Shead,Jamal,1610612761,TOR,Toronto Raptors,22401197,2025-04-13T00:00:00,TOR @ SAS,L,36.2,115.9,117.9,117.9,126.5,117.3,117.3,-10.6,0.7,0.7,0.281,3.0,36.0,0.049,0.061,0.054,12.0,12.1,0.417,0.427,0.18,0.18,102.4,105.37,87.8,105.37,0.042,78,4,12,4.0,12.0,0.333,1,13222,13222,13222,2521,10309,9364,9364,20629,16209,16209,16968,12361,12361,4196,2429,2738,9064,19031,17320,17611,17747,17112,18444,12732,13393,11351,6723,6723,19459,9611,5979,9611,5979,17395,1,36:13,2024,2025
2024-25,1642367,Jonathan Mogbo,Jonathan,1610612761,TOR,Toronto Raptors,22401197,2025-04-13T00:00:00,TOR @ SAS,L,34.9,114.5,117.1,117.1,118.6,109.0,109.0,-4.1,8.1,8.1,0.333,5.0,37.0,0.103,0.303,0.194,7.4,7.4,0.286,0.302,0.193,0.192,102.69,105.85,88.21,105.85,0.109,76,4,14,4.0,14.0,0.286,1,13222,13222,13222,3527,11049,9781,9781,17070,11470,11470,14566,9552,9552,2337,789,2575,3673,1693,1876,13121,13187,20699,21386,11049,11815,10831,6072,6072,10549,9611,4240,9611,4240,19630,1,34:55,2024,2025
2024-25,1642419,Jamison Battle,Jamison,1610612761,TOR,Toronto Raptors,22401197,2025-04-13T00:00:00,TOR @ SAS,L,42.4,111.5,111.8,111.8,121.4,118.1,118.1,-9.9,-6.3,-6.3,0.094,1.5,12.5,0.02,0.222,0.103,8.3,8.3,0.658,0.658,0.198,0.199,104.68,105.97,88.31,105.97,0.092,93,9,19,9.0,19.0,0.474,1,13222,13222,13222,220,12713,12667,12667,18460,16633,16633,16719,15448,15448,15221,7123,15164,14025,4234,8671,13859,14014,7460,8372,10483,10988,7854,5938,5938,12971,1688,1432,1688,1432,12072,1,42:21,2024,2025
2024-25,1642419,Jamison Battle,Jamison,1610612761,TOR,Toronto Raptors,22401178,2025-04-11T00:00:00,TOR @ DAL,L,37.4,99.5,98.8,98.8,123.7,124.4,124.4,-24.2,-25.6,-25.6,0.036,1.0,6.7,0.021,0.121,0.062,6.7,6.7,0.423,0.423,0.152,0.155,104.45,104.52,87.1,104.52,0.039,81,4,13,4.0,13.0,0.308,1,13222,13222,13222,1726,19087,19447,19447,19496,19643,19643,21051,21381,21381,19727,8411,19012,13982,12219,15864,12216,12335,17024,18555,16332,16602,8205,7763,7763,19790,9611,5079,9611,5079,19226,1,37:26,2024,2025
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,22401178,2025-04-11T00:00:00,TOR @ DAL,L,30.5,92.2,88.4,88.4,106.9,104.4,104.4,-14.7,-16.0,-16.0,0.25,1.0,8.6,0.043,0.219,0.115,8.6,8.7,0.48,0.456,0.381,0.398,104.25,107.74,89.79,107.74,0.12,69,12,25,12.0,25.0,0.48,1,13222,13222,13222,7300,21655,22631,22631,10606,9072,9072,18338,18741,18741,4998,8411,18030,9751,4518,7171,14406,14488,15345,17448,442,446,8468,4314,4314,8905,421,226,421,226,11962,1,30:31,2024,2025
