close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1641744,Zach Edey,1610612763,MEM,C,23.0,4,4,0.75,31,54,0.574,0.568,0.006
1630590,Scotty Pippen Jr.,1610612763,MEM,G,24.0,4,4,0.732,26,41,0.634,0.553,0.081
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,25.0,4,4,0.579,14,33,0.424,0.554,-0.13
203484,Kentavious Caldwell-Pope,1610612763,MEM,G,32.0,5,5,0.659,12,29,0.414,0.544,-0.13
1630583,Santi Aldama,1610612763,MEM,F-C,24.0,4,4,0.542,11,26,0.423,0.55,-0.126
1629723,John Konchar,1610612763,MEM,G,29.0,4,3,0.742,15,23,0.652,0.549,0.103
1628379,Luke Kennard,1610612763,MEM,G,29.0,4,4,0.531,10,17,0.588,0.554,0.034
1630175,Cole Anthony,1610612763,MEM,G,25.0,5,4,0.727,11,16,0.688,0.558,0.129
1629630,Ja Morant,1610612763,MEM,G,25.0,3,3,0.5,8,14,0.571,0.539,0.033
1631246,Vince Williams Jr.,1610612763,MEM,G,24.0,3,3,0.611,6,11,0.545,0.548,-0.003
1628963,Marvin Bagley III,1610612763,MEM,F,26.0,2,2,0.429,4,6,0.667,0.546,0.121
1630643,Jay Huff,1610612763,MEM,C,27.0,2,2,0.5,2,6,0.333,0.564,-0.231
1630205,Lamar Stevens,1610612763,MEM,F,27.0,1,1,1.0,1,2,0.5,0.56,-0.06
