season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612757,POR,Portland Trail Blazers,21801230,2019-04-10,POR vs. SAC,W,48.0,53,91,0.582,14,24,0.583,16,22,0.727,14,30,44,19,13.0,5,2,1,17,17,136,5.0,1,1,1,1,135,34,896,31,462,2090,21,1367,1235,1616,356,1905,1283,2083,890,1855,2069,42,376,1928,57,896,1,2018,2019,True,POR,SAC,APR
2018-19,1610612757,POR,Portland Trail Blazers,21801219,2019-04-09,POR @ LAL,W,48.0,37,90,0.411,11,37,0.297,19,22,0.864,11,34,45,18,14.0,8,10,6,14,19,104,3.0,1,1,1,1,135,1858,1047,2038,1110,534,1828,903,1235,406,868,1276,1165,2185,1135,870,53,1545,80,1522,1729,1039,1,2018,2019,False,LAL,POR,APR
2018-19,1610612757,POR,Portland Trail Blazers,21801206,2019-04-07,POR vs. DEN,W,48.0,41,89,0.461,9,28,0.321,24,29,0.828,17,41,58,22,16.0,5,5,4,16,26,115,7.0,1,1,1,1,135,1130,1163,1208,1643,1645,1582,331,465,711,92,288,63,1558,1614,1855,917,731,244,254,881,751,1,2018,2019,True,POR,DEN,APR
2018-19,1610612757,POR,Portland Trail Blazers,21801190,2019-04-05,POR @ DEN,L,48.0,42,86,0.488,10,29,0.345,16,20,0.8,12,28,40,24,15.0,6,2,4,23,19,110,-9.0,1,1231,1231,1231,135,929,1579,717,1372,1510,1311,1367,1526,916,649,2150,1847,1208,1390,1543,2069,731,1639,1522,1300,1788,1,2018,2019,False,DEN,POR,APR
2018-19,1610612757,POR,Portland Trail Blazers,21801175,2019-04-03,POR vs. MEM,W,48.0,48,94,0.511,10,31,0.323,10,16,0.625,14,40,54,28,14.0,9,3,9,14,16,116,27.0,1,1,1,1,135,201,515,444,1372,1256,1563,2177,1994,2236,356,366,211,535,1135,615,1731,2239,80,2086,801,79,1,2018,2019,True,POR,MEM,APR
2018-19,1610612757,POR,Portland Trail Blazers,21801157,2019-04-01,POR @ MIN,W,48.0,50,91,0.549,15,30,0.5,17,24,0.708,15,35,50,31,14.0,6,9,3,17,19,132,10.0,1,1,1,1,135,89,896,134,336,1381,101,1201,975,1772,239,1101,521,232,1135,1543,112,393,376,1522,107,533,1,2018,2019,False,MIN,POR,APR
2018-19,1610612757,POR,Portland Trail Blazers,21801139,2019-03-30,POR @ DET,L,48.0,38,102,0.373,4,21,0.19,10,11,0.909,18,41,59,18,17.0,7,5,6,19,21,90,-9.0,1,1231,1231,1231,135,1678,97,2350,2419,2314,2396,2177,2343,176,57,288,45,2185,1809,1203,917,1545,737,1044,2333,1788,1,2018,2019,False,DET,POR,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801131,2019-03-29,POR @ ATL,W,48.0,45,96,0.469,9,32,0.281,19,22,0.864,10,45,55,19,9.0,4,4,7,9,22,118,20.0,1,1,1,1,135,478,356,1060,1643,1124,1975,903,1235,406,1108,75,155,2083,176,2133,1329,1859,1,823,669,197,1,2018,2019,False,ATL,POR,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801117,2019-03-27,POR @ CHI,W,48.0,43,83,0.518,11,32,0.344,21,25,0.84,9,36,45,30,8.0,4,3,0,16,19,118,20.0,1,1,1,1,135,760,1955,361,1110,1124,1335,624,868,607,1362,921,1165,308,96,2133,1731,1,244,1522,669,197,1,2018,2019,False,CHI,POR,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801106,2019-03-25,POR vs. BKN,W,58.0,53,121,0.438,14,45,0.311,28,36,0.778,16,39,55,35,5.0,9,5,4,30,31,148,4.0,1,1,1,1,7,34,2,1642,462,98,1705,114,109,1148,159,482,155,53,9,615,917,731,2389,23,10,977,1,2018,2019,True,POR,BKN,MAR
