close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201579,Roy Hibbert,1610612747,LAL,C,29.0,81,81,0.634,303,573,0.529,0.556,-0.027
203944,Julius Randle,1610612747,LAL,F,21.0,81,79,0.517,289,472,0.612,0.547,0.065
1626156,D'Angelo Russell,1610612747,LAL,G,20.0,79,77,0.378,198,302,0.656,0.541,0.115
203903,Jordan Clarkson,1610612747,LAL,G,24.0,79,75,0.345,192,298,0.644,0.544,0.101
101138,Brandon Bass,1610612747,LAL,F,31.0,64,63,0.581,166,287,0.578,0.543,0.035
1626204,Larry Nance Jr.,1610612747,LAL,F,23.0,63,59,0.478,122,202,0.604,0.558,0.046
101150,Lou Williams,1610612747,LAL,G,29.0,67,64,0.308,108,175,0.617,0.543,0.074
977,Kobe Bryant,1610612747,LAL,F-G,37.0,66,53,0.286,88,142,0.62,0.557,0.063
204028,Tarik Black,1610612747,LAL,C-F,24.0,38,37,0.55,64,126,0.508,0.555,-0.047
201156,Nick Young,1610612747,LAL,F-G,31.0,54,48,0.401,74,116,0.638,0.545,0.093
203527,Ryan Kelly,1610612747,LAL,F,25.0,36,26,0.492,54,91,0.593,0.555,0.038
203135,Robert Sacre,1610612747,LAL,C,27.0,22,19,0.587,43,81,0.531,0.556,-0.025
1626148,Anthony Brown,1610612747,LAL,F,23.0,27,24,0.336,46,78,0.59,0.549,0.041
1626273,Marcelo Huertas,1610612747,LAL,G,33.0,51,34,0.262,50,77,0.649,0.516,0.133
1897,Metta World Peace,1610612747,LAL,F,36.0,34,28,0.37,41,70,0.586,0.545,0.04
