group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1629019,Allonzo Trier,,1610612752,NYK,23.0,12,3,9,0.25,44.1,1.8,1.8,2.8,12.8,14.7,14.7,4.6,38.5,0.0,1.8,3.7,4.6,53.6,259,301,242,388,305,177,177,79,82,277,283,149,259,217,373,170,175,84
,1628422,Damyean Dotson,,1610612752,NYK,25.0,19,5,14,0.263,43.1,1.7,1.7,2.5,5.0,14.2,9.2,6.7,40.0,0.0,0.0,3.3,1.7,30.5,190,262,341,387,341,187,190,88,225,259,140,204,227,217,1,150,296,249
,201599,DeAndre Jordan,,1610612752,NYK,30.0,31,13,18,0.419,47.7,3.2,2.8,1.8,10.1,15.1,7.8,5.5,45.9,1.8,0.5,4.6,5.5,53.8,82,117,405,299,124,117,142,119,122,291,109,172,130,79,247,225,132,83
,1628372,Dennis Smith Jr.,,1610612752,NYK,21.0,23,11,12,0.478,44.7,2.6,0.0,0.0,6.6,17.9,4.0,6.6,38.4,0.7,0.7,2.0,6.0,30.7,153,149,299,233,279,143,235,182,186,343,73,202,264,184,270,104,112,242
,1626144,Emmanuel Mudiay,,1610612752,NYK,23.0,24,9,15,0.375,45.7,8.5,2.8,4.0,11.3,15.8,18.6,3.4,33.9,0.0,2.3,6.2,7.9,51.4,150,186,354,327,231,18,137,40,102,301,343,120,325,217,394,308,64,96
,1628373,Frank Ntilikina,,1610612752,NYK,20.0,12,3,9,0.25,46.6,0.0,0.0,0.0,0.0,11.1,37.0,3.7,44.4,1.9,0.0,5.6,1.9,23.5,259,301,242,388,178,229,235,182,315,178,431,128,144,77,1,274,286,330
,1627740,Henry Ellenson,,1610612752,NYK,22.0,2,1,1,0.5,43.8,0.0,0.0,0.0,0.0,29.4,11.8,17.6,11.8,0.0,0.0,0.0,0.0,31.8,388,365,19,178,322,229,235,182,315,426,206,426,417,217,1,1,329,233
,203098,John Jenkins,,1610612752,NYK,28.0,5,2,3,0.4,50.4,0.0,0.0,0.0,0.0,0.0,8.3,0.0,33.3,0.0,4.2,0.0,0.0,5.0,340,331,109,308,44,229,235,182,315,1,122,1,329,217,432,1,329,404
,1628443,Kadeem Allen,,1610612752,NYK,26.0,3,0,3,0.0,52.4,0.0,0.0,0.0,11.8,17.6,0.0,0.0,0.0,0.0,0.0,17.6,5.9,26.5,371,417,109,417,28,229,235,182,97,338,1,1,419,217,1,432,116,302
,1628995,Kevin Knox II,,1610612752,NYK,19.0,19,7,12,0.368,48.8,2.2,0.0,3.7,2.9,17.6,22.1,5.1,41.2,0.7,1.5,0.7,3.7,32.6,190,223,299,335,84,161,235,51,272,338,384,161,205,173,345,92,216,224
,202498,Lance Thomas,,1610612752,NYK,31.0,8,1,7,0.125,48.9,0.0,0.0,0.0,0.0,20.0,16.0,8.0,64.0,0.0,0.0,12.0,4.0,20.0,292,365,203,415,82,229,235,182,315,372,303,270,35,217,1,413,195,350
,1628436,Luke Kornet,,1610612752,NYK,23.0,10,4,6,0.4,52.1,6.1,0.0,0.0,0.0,10.2,28.6,0.0,20.4,4.1,0.0,6.1,0.0,53.3,276,277,179,308,30,42,235,182,315,160,412,1,406,25,1,304,329,88
,1626209,Mario Hezonja,,1610612752,NYK,24.0,8,4,4,0.5,45.2,3.0,0.0,3.0,12.1,9.1,7.6,6.1,30.3,1.5,1.5,7.6,1.5,45.3,292,277,129,178,260,124,235,68,90,139,105,191,371,94,350,345,302,118
,1629011,Mitchell Robinson,,1610612752,NYK,21.0,14,5,9,0.357,44.9,0.0,4.3,0.0,5.7,10.0,15.7,7.1,37.1,5.7,1.4,14.3,2.9,46.9,240,262,242,341,270,229,83,182,203,151,298,225,283,15,338,422,250,109
,203943,Noah Vonleh,,1610612752,NYK,23.0,22,6,16,0.273,45.7,2.8,0.7,0.0,8.5,12.8,17.7,2.8,35.5,3.5,0.7,5.7,3.5,45.3,161,240,368,385,232,131,228,182,151,223,334,113,303,33,281,284,223,117
